"","community","source","target","tp","fp","tn","fn","f1","g1","pf","pci","pii","recall","mcc","ifa","ifap","mdd","ifap2","ifa_pii","ifa_pci","ifap3","roi","roi2","roi3","cutoff"
"459","ALLJURECZKO","ALLJURECZKO-log4j-1.0","ALLJURECZKO-log4j-1.0_wholeProject.csv","31","50","51","3","0.539130434782609","0.649948612538541","0.495049504950495","0.892384797438396","0.6","0.911764705882353","0.369232651484333","0","0","1.63354674301928","0","0","0","0",1.02171698632651,1.22188956554282,1.2460373774042,0.6
"460","ALLJURECZKO","ALLJURECZKO-log4j-1.1","ALLJURECZKO-log4j-1.1_wholeProject.csv","32","33","39","5","0.627450980392157","0.66613290632506","0.458333333333333","0.84577189286789","0.596330275229358","0.864864864864865","0.392354221580239","0","0","1.88815264895512","0","0","0","0",1.02257461161571,1.19945019707722,1.21780625595958,0.6
"461","ALLJURECZKO","ALLJURECZKO-log4j-1.2","ALLJURECZKO-log4j-1.2_wholeProject.csv","116","7","9","73","0.743589743589744","0.587011526567332","0.4375","0.913356549972507","0.6","0.613756613756614","0.096511004023931","0","0","2.38436762090836","0","0","0","0",0.671979210939133,0.811119644961082,0.829087535608518,0.6
"462","ALLJURECZKO","ALLJURECZKO-lucene-2.0","ALLJURECZKO-lucene-2.0_wholeProject.csv","69","48","56","22","0.663461538461538","0.629726205997392","0.461538461538462","0.920942366985532","0.6","0.758241758241758","0.302147848019066","0","0","1.36463786580093","0","0","0","0",0.823332474890549,0.997068363273453,1.02003681582133,0.6
"463","ALLJURECZKO","ALLJURECZKO-lucene-2.2","ALLJURECZKO-lucene-2.2_wholeProject.csv","98","50","53","46","0.671232876712329","0.586031817668961","0.485436893203884","0.916628651429111","0.59919028340081","0.680555555555556","0.196313521421018","0","0","1.28744951695534","0","0","0","0",0.742455032901825,0.897937794439698,0.918299797421275,0.6
"464","ALLJURECZKO","ALLJURECZKO-lucene-2.4","ALLJURECZKO-lucene-2.4_wholeProject.csv","147","57","80","56","0.722358722358722","0.646526842409082","0.416058394160584","0.920911150215343","0.6","0.724137931034483","0.308451308826757","0","0","1.20614239936944","0","0","0","0",0.786327683039947,0.95224225416712,0.974174609187769,0.6
"465","ALLJURECZKO","ALLJURECZKO-nieruchomosci","ALLJURECZKO-nieruchomosci_wholeProject.csv","9","7","10","1","0.692307692307692","0.711462450592885","0.411764705882353","0.899032393773664","0.592592592592593","0.9","0.479840938440238","0","0","2.13209994149822","0","0","0","0",1.00107627515208,1.20673762939905,1.23303876374071,0.6
"466","ALLJURECZKO","ALLJURECZKO-pbeans1","ALLJURECZKO-pbeans1_wholeProject.csv","13","2","4","7","0.742857142857143","0.658227848101266","0.333333333333333","0.920495333811917","0.576923076923077","0.65","0.270054240717107","0","0","1.62229355538507","0","0","0","0",0.706141548060051,0.868160823107489,0.891956357759536,0.6
"467","ALLJURECZKO","ALLJURECZKO-pbeans2","ALLJURECZKO-pbeans2_wholeProject.csv","9","21","20","1","0.45","0.632688927943761","0.51219512195122","0.97401652892562","0.588235294117647","0.9","0.312849108133506","0","0","0.480171729200451","0","0","0","0",0.924008960086886,1.15218300497394,1.18900534436685,0.6
"468","ALLJURECZKO","ALLJURECZKO-pdftranslator","ALLJURECZKO-pdftranslator_wholeProject.csv","13","6","12","2","0.764705882352941","0.753623188405797","0.333333333333333","0.930515986071542","0.575757575757576","0.866666666666667","0.537328395407574","0","0","2.07166258377989","0","0","0","0",0.9313828882463,1.15074271849297,1.18405082136315,0.6
"469","ALLJURECZKO","ALLJURECZKO-poi-1.5","ALLJURECZKO-poi-1.5_wholeProject.csv","104","38","58","37","0.734982332155477","0.664244025988327","0.395833333333333","0.886266868730605","0.59915611814346","0.737588652482269","0.342337504686706","2","0.000170213595224763","1.47528313269007","0.0143045647997676","0.00843881856540084","0.0201703110341344","0.0130465932420982",0.832242159225373,0.993102515579695,1.01218983197215,0.6
"470","ALLJURECZKO","ALLJURECZKO-poi-2.0","ALLJURECZKO-poi-2.0_wholeProject.csv","27","161","116","10","0.24","0.53215529691615","0.581227436823105","0.913900247931223","0.598726114649682","0.72972972972973","0.097680912657302","0","0","0.399662031972239","0","0","0","0",0.798478533495974,0.964851265033667,0.986503298985934,0.6
"471","ALLJURECZKO","ALLJURECZKO-poi-2.5","ALLJURECZKO-poi-2.5_wholeProject.csv","170","61","76","78","0.709812108559499","0.613223218947268","0.445255474452555","0.915919853671981","0.6","0.685483870967742","0.234770819584958","1","3.91787347546508e-05","1.12475959921385","0.00884060773897157","0.0025974025974026","0.0150838128805405","0.00625929187325937",0.748410320203884,0.904380095434872,0.924683011780763,0.6
"472","ALLJURECZKO","ALLJURECZKO-poi-3.0","ALLJURECZKO-poi-3.0_wholeProject.csv","222","43","118","59","0.813186813186813","0.760406386066764","0.267080745341615","0.914797374098216","0.599547511312217","0.790035587188612","0.513594916093696","0","0","1.46928810158035","0","0","0","0",0.863618118676181,1.0434024571285,1.0667739393652,0.6
"473","ALLJURECZKO","ALLJURECZKO-redaktor","ALLJURECZKO-redaktor_wholeProject.csv","14","91","58","13","0.212121212121212","0.444687842278204","0.610738255033557","0.874004723346829","0.596590909090909","0.518518518518518","-0.0677446603082406","22","0.0292720985155196","0.124729290967126","0.179588394062078","0.125","0.234176788124157","0.171090907167855",0.593267409966566,0.705181638080883,0.718073775067769,0.6
"474","ALLJURECZKO","ALLJURECZKO-serapion","ALLJURECZKO-serapion_wholeProject.csv","9","18","18","0","0.5","0.666666666666667","0.5","0.899190861494526","0.6","1","0.408248290463863","0","0","1.11943145694697","0","0","0","0",1.11211094643235,1.33405295574322,1.36143976879402,0.6
"475","ALLJURECZKO","ALLJURECZKO-skarbonka","ALLJURECZKO-skarbonka_wholeProject.csv","9","18","18","0","0.5","0.666666666666667","0.5","0.937254641027347","0.6","1","0.408248290463863","0","0","0.766525342285217","0","0","0","0",1.0669459037342,1.30102062899833,1.33350784508016,0.6
"476","ALLJURECZKO","ALLJURECZKO-sklebagd","ALLJURECZKO-sklebagd_wholeProject.csv","11","1","7","1","0.916666666666667","0.895348837209302","0.125","0.887419287648407","0.6","0.916666666666667","0.791666666666667","0","0","1.03060518664718","0","0","0","0",1.03295779055666,1.23255987639626,1.25623642591469,0.6
"477","ALLJURECZKO","ALLJURECZKO-synapse-1.0","ALLJURECZKO-synapse-1.0_wholeProject.csv","14","80","61","2","0.254545454545454","0.578983050847457","0.567375886524823","0.875060751232382","0.598726114649682","0.875","0.189869724953354","7","0.00327205363709171","0.610558033156768","0.0589867379893874","0.0445859872611465","0.0733874887176283","0.0572018674266121",0.999930574840322,1.18741728570951,1.20885677802347,0.6
"478","ALLJURECZKO","ALLJURECZKO-synapse-1.1","ALLJURECZKO-synapse-1.1_wholeProject.csv","45","88","74","15","0.466321243523316","0.567774936061381","0.54320987654321","0.905465462625881","0.599099099099099","0.75","0.187388140302802","5","0.00092109034948617","1.11828808233418","0.0317094670198542","0.0225225225225225","0.0408964115171859","0.0303494703328768",0.82830326606271,0.996966190856079,1.01830056643646,0.6
"479","ALLJURECZKO","ALLJURECZKO-synapse-1.2","ALLJURECZKO-synapse-1.2_wholeProject.csv","66","87","83","20","0.552301255230126","0.596797036714239","0.511764705882353","0.913514018691589","0.59765625","0.767441860465116","0.246264200534509","0","0","1.45004592793659","0","0","0","0",0.840098613444718,1.01569211142512,1.03863306276124,0.6
"480","ALLJURECZKO","ALLJURECZKO-systemdata","ALLJURECZKO-systemdata_wholeProject.csv","8","31","25","1","0.333333333333333","0.594353640416047","0.553571428571429","0.916002849556376","0.6","0.888888888888889","0.236402714422325","2","0.00208834621113619","0.481475699526427","0.0493202413155784","0.0307692307692308","0.067871251861926","0.0456984267906039",0.970399698340875,1.17267443019517,1.19901175253924,0.6
"481","ALLJURECZKO","ALLJURECZKO-szybkafucha","ALLJURECZKO-szybkafucha_wholeProject.csv","7","8","3","7","0.482758620689655","0.352941176470588","0.727272727272727","0.726701570680628","0.6","0.5","-0.230283093235919","0","0","3.43406437412101","0","0","0","0",0.688040345821326,0.753749013417522,0.757209980686404,0.6
"482","ALLJURECZKO","ALLJURECZKO-termoproject","ALLJURECZKO-termoproject_wholeProject.csv","13","12","17","0","0.684210526315789","0.739130434782609","0.413793103448276","0.939191649472023","0.595238095238095","1","0.552111932679322","0","0","1.34921039425453","0","0","0","0",1.06474541225123,1.30341581743636,1.33744992152307,0.6
"483","ALLJURECZKO","ALLJURECZKO-tomcat","ALLJURECZKO-tomcat_wholeProject.csv","70","444","337","7","0.236886632825719","0.585221845966832","0.568501920614597","0.956055395544676","0.599067599067599","0.909090909090909","0.198628106022658","5","4.54301790632834e-05","0.27266729056143","0.00681166227738263","0.00582750582750583","0.00779581872725942","0.00674019132245394",0.95087681459398,1.1691562818381,1.20123470476041,0.6
"484","ALLJURECZKO","ALLJURECZKO-velocity-1.4","ALLJURECZKO-velocity-1.4_wholeProject.csv","91","26","23","56","0.689393939393939","0.533928571428571","0.530612244897959","0.935799508827568","0.596938775510204","0.619047619047619","0.0780685743256142","0","0","1.45343300488886","0","0","0","0",0.661517358374341,0.807766890634016,0.828262036602605,0.6
"485","ALLJURECZKO","ALLJURECZKO-velocity-1.5","ALLJURECZKO-velocity-1.5_wholeProject.csv","100","28","44","42","0.740740740740741","0.65437239738251","0.388888888888889","0.945089478933404","0.598130841121495","0.704225352112676","0.303899791613012","0","0","1.40768017116726","0","0","0","0",0.74514145783047,0.912669879939922,0.93664947327264,0.6
"486","ALLJURECZKO","ALLJURECZKO-velocity-1.6","ALLJURECZKO-velocity-1.6_wholeProject.csv","62","75","76","16","0.576744186046512","0.616350555918901","0.496688741721854","0.936574756191679","0.59825327510917","0.794871794871795","0.288246826787691","1","2.5812385471901e-05","0.979577521356661","0.00513892425006978","0.00436681222707424","0.00591103627306532","0.00508058908709423",0.848700853420308,1.03577961655821,1.06189926558017,0.6
"487","ALLJURECZKO","ALLJURECZKO-workflow","ALLJURECZKO-workflow_wholeProject.csv","10","13","6","10","0.465116279069767","0.387096774193548","0.684210526315789","0.834909090909091","0.58974358974359","0.5","-0.187189865555244","2","0.00437606837606838","2.2777273748669","0.0683076923076923","0.0512820512820513","0.0853333333333333","0.0661518584475778",0.598867595818815,0.70192546827755,0.712555661242071,0.6
"488","ALLJURECZKO","ALLJURECZKO-wspomaganiepi","ALLJURECZKO-wspomaganiepi_wholeProject.csv","9","1","5","3","0.818181818181818","0.789473684210526","0.166666666666667","0.725241864555849","0.555555555555556","0.75","0.553398590529466","0","0","2.01864008950091","0","0","0","0",1.03413776376425,1.17114539461637,1.18156082411433,0.6
"489","ALLJURECZKO","ALLJURECZKO-xalan-2.4","ALLJURECZKO-xalan-2.4_wholeProject.csv","102","331","282","8","0.375690607734807","0.61497017510102","0.539967373572594","0.919715844469719","0.598893499308437","0.927272727272727","0.283816168605278","2","1.08025984046664e-05","0.443318656953946","0.00333569552609711","0.00276625172890733","0.00390513932328689","0.00328673065593553",1.00821654084623,1.22121298814843,1.24941251801354,0.6
"490","ALLJURECZKO","ALLJURECZKO-xalan-2.5","ALLJURECZKO-xalan-2.5_wholeProject.csv","256","225","191","131","0.589861751152074","0.542045196299601","0.540865384615385","0.738975267335826","0.599003735990037","0.661498708010336","0.122989763500624","2","8.66820929746737e-06","0.844815791683301","0.00298547302891987","0.0024906600249066","0.00348028603293315","0.0029441822799323",0.895156762681909,0.988802823311912,0.994258432702046,0.6
"491","ALLJURECZKO","ALLJURECZKO-xalan-2.6","ALLJURECZKO-xalan-2.6_wholeProject.csv","278","253","221","133","0.590233545647558","0.551996154589112","0.533755274261603","0.693211928974078","0.6","0.67639902676399","0.145215824646469","0","0","0.951603876318309","0","0","0","0",0.975746374943417,1.04607607091992,1.04880400010378,0.6
"492","ALLJURECZKO","ALLJURECZKO-xalan-2.7","ALLJURECZKO-xalan-2.7_wholeProject.csv","544","1","10","354","0.753984753984754","0.727078321304464","0.0909090909090909","0.689979115866108","0.5995599559956","0.605790645879733","0.114892823387352","0","0","1.49973104003741","0","0","0","0",0.877984031617108,0.939546011591805,0.941864180053662,0.6
"493","ALLJURECZKO","ALLJURECZKO-xerces-1.0","ALLJURECZKO-xerces-1.0_wholeProject.csv","40","57","28","37","0.459770114942529","0.403167746580274","0.670588235294118","0.959037897660883","0.598765432098765","0.519480519480519","-0.153956815958113","3","0.00079223936121134","0.325762209979521","0.0306497220119654","0.0185185185185185","0.0427809255054124","0.0281467469028188",0.541668395740715,0.666939798569655,0.685524564713615,0.6
"494","ALLJURECZKO","ALLJURECZKO-xerces-1.2","ALLJURECZKO-xerces-1.2_wholeProject.csv","38","226","143","33","0.226865671641791","0.449555325749741","0.612466124661247","0.975328720157735","0.6","0.535211267605634","-0.0580109334045573","1","4.66664459405615e-06","0.192544680040228","0.00216302544705599","0.00227272727272727","0.00205332362138471","0.00216024179064663",0.548749623120989,0.679491538187718,0.699639170559485,0.6
"495","ALLJURECZKO","ALLJURECZKO-xerces-1.3","ALLJURECZKO-xerces-1.3_wholeProject.csv","55","216","168","14","0.323529411764706","0.564930300807043","0.5625","0.953200275292498","0.598233995584989","0.797101449275362","0.171949338265558","2","5.31085441541067e-05","0.245712254439367","0.00822204814421638","0.00441501103752759","0.0120290852509052","0.00728756091940964",0.83623711609899,1.02756715413348,1.05556741388213,0.6
"496","ALLJURECZKO","ALLJURECZKO-xerces-1.4","ALLJURECZKO-xerces-1.4_wholeProject.csv","286","66","85","151","0.724968314321927","0.605245795521032","0.437086092715232","0.955269868253294","0.598639455782313","0.654462242562929","0.193737526731287","0","0","1.35848775468907","0","0","0","0",0.685107176843764,0.842342899215311,0.865443833617584,0.6
"497","ALLJURECZKO","ALLJURECZKO-zuzel","ALLJURECZKO-zuzel_wholeProject.csv","11","6","10","2","0.733333333333333","0.718954248366013","0.375","0.936412176686776","0.586206896551724","0.846153846153846","0.475750577895628","0","0","0.813545223409776","0","0","0","0",0.903612604812249,1.11144522096934,1.14206374471456,0.6
"498","MDP","MDP-CM1","MDP-CM1_wholeProject.csv","33","173","129","9","0.266129032258065","0.553432137285491","0.572847682119205","0.789153089681491","0.598837209302326","0.785714285714286","0.142187852202681","5","0.000267742243795207","2.84448462014725","0.0164777750470202","0.0145348837209302","0.0184206663731102","0.0163628311668613",0.995642412084336,1.13216106234968,1.14295631095602,0.6
"499","MDP","MDP-JM1","MDP-JM1_wholeProject.csv","1338","4417","3417","421","0.356135214266702","0.554430814930154","0.563824355374011","0.895340896574513","0.599916605858438","0.760659465605458","0.15547197728183","2","1.49262561997497e-07","5.09267645225746","0.000462211616262441","0.000208485353903888","0.000715937878620993","0.00038634513326493",0.849575249511853,1.01742939175063,1.03788831164343,0.6
"500","MDP","MDP-KC1","MDP-KC1_wholeProject.csv","289","968","803","36","0.365360303413401","0.600592137102514","0.546583850931677","0.961640168456792","0.599713740458015","0.889230769230769","0.25313323655069","0","0","8.09399254243405","0","0","0","0",0.924702189445535,1.13905087649067,1.170944157944,0.6
"501","MDP","MDP-KC3","MDP-KC3_wholeProject.csv","22","98","66","14","0.282051282051282","0.485294117647059","0.597560975609756","0.812559017941454","0.6","0.611111111111111","0.0106262785510556","14","0.00619137551148883","3.19538501414396","0.0792241107963488","0.07","0.0884482215926975","0.0786852941246891",0.752082122796824,0.86525391626,0.875219726420333,0.6
"502","MDP","MDP-MC1","MDP-MC1_wholeProject.csv","66","5500","3709","2","0.0234291799787007","0.569284400341393","0.59724182864589","0.977957707195862","0.599978441306457","0.970588235294118","0.0650063213490717","68","0.000254372103433196","1.03843328420404","0.0210165220460873","0.00732995580467824","0.0347030882874964","0.0159490471011028",0.992464426787049,1.23019963287531,1.26708912432528,0.6
"503","MDP","MDP-MC2","MDP-MC2_wholeProject.csv","30","46","37","14","0.5","0.539096648858669","0.55421686746988","0.841306436119116","0.598425196850394","0.681818181818182","0.123859307653656","0","0","5.69438642678041","0","0","0","0",0.810427868546161,0.947146212814539,0.960918460654481,0.6
"504","MDP","MDP-MW1","MDP-MW1_wholeProject.csv","24","134","103","3","0.259459459459459","0.583776124690046","0.565400843881857","0.770254460368529","0.598484848484849","0.888888888888889","0.199955251317712","0","0","4.20769588065761","0","0","0","0",1.15401978777714,1.29884322476795,1.30919333765045,0.6
"505","MDP","MDP-PC1","MDP-PC1_wholeProject.csv","34","421","277","27","0.131782945736434","0.463609736887445","0.603151862464183","0.568744895181051","0.599472990777339","0.557377049180328","-0.0253966667435287","2","8.25021244297041e-06","2.3087235671672","0.00288300086770713","0.00263504611330698","0.00313095562210727","0.00287231830460526",0.980012399061438,0.954234746582507,0.954565020476175,0.6
"506","MDP","MDP-PC2","MDP-PC2_wholeProject.csv","16","935","634","0","0.0330920372285419","0.575578756241489","0.595920968769917","0.799053627760252","0.6","1","0.0824523218804142","3","1.49270069360826e-05","9.19751356542336","0.00488958990536278","0.00189274447949527","0.00788643533123028","0.00386354849019429",1.25148045795499,1.42953776775648,1.44423016284051,0.6
"507","MDP","MDP-PC3","MDP-PC3_wholeProject.csv","123","552","433","17","0.301840490797546","0.585988172190895","0.560406091370558","0.863949742268041","0.6","0.878571428571429","0.214376340516996","126","0.0340438144329897","3.13399102939553","0.20798131443299","0.112","0.303962628865979","0.18450965945714",1.01692423249644,1.20027539635383,1.22027358660077,0.6
"508","MDP","MDP-PC4","MDP-PC4_wholeProject.csv","125","714","507","53","0.245821042281219","0.521881986733698","0.584766584766585","0.833543365455893","0.599714081486776","0.702247191011236","0.0799022516980526","27","0.00094780715442726","4.09007518975101","0.0342049759147035","0.0192994996426019","0.049110452186805","0.0307864768108866",0.842484290696925,0.979931682907664,0.99323905484103,0.6
"509","MDP","MDP-PC5","MDP-PC5_wholeProject.csv","483","9717","6781","20","0.0902550686723349","0.575641882679518","0.588980482482725","0.924495605891818","0.599964707958355","0.960238568588469","0.128407115536603","0","0","3.71697752959817","0","0","0","0",1.03866212285798,1.25977509531002,1.28932934668718,0.6
"510","NETGENE","NETGENE-httpclient","NETGENE-httpclient_wholeProject.csv","72","18","37","24","0.774193548387097","0.70926517571885","0.327272727272727","0.842059058260176","0.596026490066225","0.75","0.414563494783554","0","0","1.24160975779274","0","0","0","0",0.890673869775376,1.04305338562484,1.05866171153365,0.6
"511","NETGENE","NETGENE-jackrabbit","NETGENE-jackrabbit_wholeProject.csv","102","71","84","32","0.664495114006515","0.633119042340944","0.458064516129032","0.795555439357892","0.598615916955017","0.761194029850746","0.308385837410804","0","0","0.795785215158948","0","0","0","0",0.956808277830544,1.09196624418369,1.10302668308444,0.6
"512","NETGENE","NETGENE-lucene","NETGENE-lucene_wholeProject.csv","92","448","243","117","0.2456608811749","0.390979284533793","0.648335745296671","0.632857403308331","0.6","0.440191387559809","-0.179402577869852","0","0","0.0836110559751334","0","0","0","0",0.695561725688379,0.714099434985052,0.714353181981507,0.6
"513","NETGENE","NETGENE-rhino","NETGENE-rhino_wholeProject.csv","74","34","66","7","0.783068783068783","0.766358073120979","0.34","0.879320394008277","0.596685082872928","0.91358024691358","0.581384418526669","0","0","1.05513919827338","0","0","0","0",1.03896174038354,1.23790902028897,1.26124813665655,0.6
"514","RELINK","RELINK-Apache2.0","RELINK-Apache2.0_wholeProject.csv","58","58","38","40","0.542056074766355","0.474386569091692","0.604166666666667","0.460179785926168","0.597938144329897","0.591836734693878","-0.0125728298697308","4","0.000144416639913155","2.13876423453956","0.0138113818684095","0.0206185567010309","0.007004207035788","0.0120173474574531",1.28609893957583,1.11865930586897,1.12826215083585,0.6
"515","RELINK","RELINK-openintents","RELINK-openintents_wholeProject.csv","19","14","20","3","0.690909090909091","0.699815837937385","0.411764705882353","0.892218717139853","0.589285714285714","0.863636363636364","0.448585274809407","0","0","2.96778002613679","0","0","0","0",0.967964857770397,1.16589102984368,1.19105632253649,0.6
"516","RELINK","RELINK-zxing1.6","RELINK-zxing1.6_wholeProject.csv","91","148","133","27","0.509803921568627","0.586598812553011","0.526690391459075","0.917479674796748","0.598997493734336","0.771186440677966","0.227670660563502","0","0","2.78577094891392","0","0","0","0",0.840548801093397,1.01707622993753,1.04027618519453,0.6
"517","AEEEM","AEEEM-eclipse","AEEEM-eclipse_wholeProject.csv","176","521","270","30","0.389811738648948","0.487794863372272","0.65865992414665","0.914681662984535","0.699097291875627","0.854368932038835","0.172764954811743","0","0","0.723909750519496","0","0","0","0",0.934061506438312,1.05884257502028,1.06841911958371,0.7
"518","AEEEM","AEEEM-equinox","AEEEM-equinox_wholeProject.csv","122","104","91","7","0.687323943661972","0.624954262714965","0.533333333333333","0.97139171346183","0.697530864197531","0.945736434108527","0.439508041312406","3","0.000157154928996888","2.48584026084255","0.0131159957954616","0.00925925925925926","0.0169727323316639","0.0125361449017187",0.973589151525832,1.13334967933013,1.14892375440019,0.7
"519","AEEEM","AEEEM-lucene","AEEEM-lucene_wholeProject.csv","53","430","197","11","0.193784277879342","0.455550950064356","0.685805422647528","0.931132487975514","0.698986975397974","0.828125","0.0899462724212592","1","5.24024610252247e-06","0.874201320269668","0.00253409402986869","0.00144717800289436","0.00362101005684303","0.00228915838301382",0.889373972763559,1.01602982923254,1.02649210635098,0.7
"520","AEEEM","AEEEM-mylyn","AEEEM-mylyn_wholeProject.csv","213","1090","527","32","0.275193798449612","0.47409700635221","0.67408781694496","0.922153463760874","0.699785177228786","0.869387755102041","0.14403301312998","2","7.64462014639386e-06","1.32808901624331","0.00409562760618071","0.00107411385606874","0.00711714135629268","0.00276489062105427",0.942779905154143,1.07203532011737,1.08225486961788,0.7
"521","AEEEM","AEEEM-pde","AEEEM-pde_wholeProject.csv","180","867","421","29","0.286624203821656","0.47387822867845","0.673136645962733","0.929555228918286","0.69939879759519","0.861244019138756","0.14218615022927","0","0","1.18963558439457","0","0","0","0",0.926511940706285,1.05741967559651,1.06813508172245,0.7
"522","ALLJURECZKO","ALLJURECZKO-ant-1.3","ALLJURECZKO-ant-1.3_wholeProject.csv","19","68","37","1","0.355140186915888","0.514076782449726","0.647619047619048","0.943552879386721","0.696","0.95","0.24099756430675","1","8.38218520385156e-05","0.647337667559385","0.00923886575240723","0.008","0.0104777315048145","0.00915542746345115",1.00683281324675,1.15885252856907,1.17229216756192,0.7
"523","ALLJURECZKO","ALLJURECZKO-ant-1.4","ALLJURECZKO-ant-1.4_wholeProject.csv","27","97","41","13","0.329268292682927","0.412597838240775","0.702898550724638","0.951951287019098","0.696629213483146","0.675","-0.0253304823298895","4","0.00124726461145821","0.397090385424365","0.0389875926611249","0.0224719101123595","0.0555032752098902","0.0353166336371151",0.709069895912077,0.818886308305066,0.828887458769362,0.7
"524","ALLJURECZKO","ALLJURECZKO-ant-1.5","ALLJURECZKO-ant-1.5_wholeProject.csv","30","175","86","2","0.253164556962025","0.487620487620488","0.670498084291188","0.935643962457063","0.699658703071672","0.9375","0.181673404003778","11","0.00302119944539004","0.324551043476505","0.0590082145807151","0.037542662116041","0.0804737670453893","0.0549654386445705",1.00198370065689,1.14657674051657,1.15870490734834,0.7
"525","ALLJURECZKO","ALLJURECZKO-ant-1.6","ALLJURECZKO-ant-1.6_wholeProject.csv","85","160","99","7","0.504451038575668","0.540757639045079","0.617760617760618","0.931829821803861","0.698005698005698","0.923913043478261","0.293255067609868","2","4.46296651019114e-05","0.78721498745422","0.00676525596169557","0.0056980056980057","0.00783250622538544","0.00668054377292084",0.991504051340325,1.13375004072339,1.14560080934104,0.7
"526","ALLJURECZKO","ALLJURECZKO-ant-1.7","ALLJURECZKO-ant-1.7_wholeProject.csv","157","364","215","9","0.457059679767103","0.533283830859526","0.6286701208981","0.939176527536149","0.699328859060403","0.94578313253012","0.287782590244994","5","0.000146770768087808","0.706509799248578","0.0142901269205283","0.00671140939597315","0.0218688444450835","0.0121148985999805",1.0070344656199,1.15444616815654,1.16701711196169,0.7
"527","ALLJURECZKO","ALLJURECZKO-arc","ALLJURECZKO-arc_wholeProject.csv","23","140","67","4","0.242105263157895","0.46910197869102","0.676328502415459","0.966020037011039","0.696581196581197","0.851851851851852","0.121977288795345","11","0.00720981703369553","0.627949100714422","0.100190509226308","0.047008547008547","0.153372471444069","0.0849106414632202",0.881815924323439,1.02472178492413,1.03844890107014,0.7
"528","ALLJURECZKO","ALLJURECZKO-berek","ALLJURECZKO-berek_wholeProject.csv","16","14","13","0","0.695652173913044","0.65","0.518518518518518","0.969678217821782","0.697674418604651","1","0.506744633377395","0","0","0.597210357144792","0","0","0","0",1.03126994256541,1.19950630496889,1.21579339706373,0.7
"529","ALLJURECZKO","ALLJURECZKO-camel-1.0","ALLJURECZKO-camel-1.0_wholeProject.csv","13","224","102","0","0.104","0.476635514018692","0.687116564417178","0.930013937902197","0.699115044247788","1","0.131005276773562","19","0.0108650553356499","0.29203872743938","0.12495132931441","0.056047197640118","0.193855460988701","0.104235576151571",1.07525270240107,1.22764988034316,1.24016921758467,0.7
"530","ALLJURECZKO","ALLJURECZKO-camel-1.2","ALLJURECZKO-camel-1.2_wholeProject.csv","165","260","132","51","0.514820592823713","0.46742209631728","0.663265306122449","0.945356097855268","0.699013157894737","0.763888888888889","0.10499042065991","2","2.41617701458557e-05","1.78772614927806","0.00531732590427533","0.00328947368421053","0.00734517812434014","0.00491546235321315",0.808043541076136,0.929096534999951,0.939701246043941,0.7
"531","ALLJURECZKO","ALLJURECZKO-camel-1.4","ALLJURECZKO-camel-1.4_wholeProject.csv","129","481","246","16","0.341721854304636","0.490278324951913","0.66162310866575","0.941598694942904","0.69954128440367","0.889655172413793","0.185195982470626","4","6.9826915305985e-05","1.09520283785211","0.00990471175000374","0.00458715596330275","0.0152222675367047","0.00835625007440449",0.944834755179582,1.08419170041548,1.09618059326653,0.7
"532","ALLJURECZKO","ALLJURECZKO-camel-1.6","ALLJURECZKO-camel-1.6_wholeProject.csv","156","519","258","32","0.361529548088065","0.474298239411723","0.667953667953668","0.942824289062846","0.699481865284974","0.829787234042553","0.139799994013364","2","7.95614404745455e-06","1.08859706936386","0.00295568918150022","0.00207253886010363","0.00383883950289682","0.00282066376008459",0.880108036744948,1.01051467394893,1.02179350599111,0.7
"533","ALLJURECZKO","ALLJURECZKO-ckjm","ALLJURECZKO-ckjm_wholeProject.csv","4","3","2","1","0.666666666666667","0.533333333333333","0.6","0.867256637168142","0.7","0.8","0.218217890235992","0","0","3.65992197061515","0","0","0","0",0.922448979591836,1.02089215132693,1.02675576708768,0.7
"534","ALLJURECZKO","ALLJURECZKO-e-learning","ALLJURECZKO-e-learning_wholeProject.csv","5","39","20","0","0.204081632653061","0.506329113924051","0.661016949152542","0.916735366859027","0.6875","1","0.196267167994715","2","0.004336699642759","1.48038995735262","0.085012194284144","0.03125","0.138774388568288","0.0658536228521939",1.0908273381295,1.24669985546812,1.25962611372192,0.7
"535","ALLJURECZKO","ALLJURECZKO-forrest-0.7","ALLJURECZKO-forrest-0.7_wholeProject.csv","5","15","9","0","0.4","0.545454545454545","0.625","0.921298174442191","0.689655172413793","1","0.306186217847897","2","0.00874309295656431","1.01224494170326","0.0978701825557809","0.0689655172413793","0.126774847870183","0.0935045076804552",1.08542492294144,1.24150088139008,1.25453821714011,0.7
"536","ALLJURECZKO","ALLJURECZKO-ivy-1.1","ALLJURECZKO-ivy-1.1_wholeProject.csv","52","25","23","11","0.742857142857143","0.606337135614702","0.520833333333333","0.959108896379891","0.693693693693694","0.825396825396825","0.327328571868117","1","7.16310623975874e-05","1.40741794572917","0.0084800284675706","0.00900900900900901","0.0079510479261322","0.00846351359646733",0.860587185159312,0.998784525573713,1.01191716139483,0.7
