"","Recall.CamargoCruz09.NB","Recall.Amasaki15.NB","Recall.Peters15.NB","Recall.EASC_E","Recall.EASC_NE","Recall.SC","Recall.CLA","Recall.FCM","Recall.ManualDown","Recall.ManualUp","Recall.Bellwether","Recall_one","IFAP.CamargoCruz09.NB","IFAP.Amasaki15.NB","IFAP.Peters15.NB","IFAP.EASC_E","IFAP.EASC_NE","IFAP.SC","IFAP.CLA","IFAP.FCM","IFAP.ManualDown","IFAP.ManualUp","IFAP.Bellwether","IFAP_one","ROI.CamargoCruz09.NB","ROI.Amasaki15.NB","ROI.Peters15.NB","ROI.EASC_E","ROI.EASC_NE","ROI.SC","ROI.CLA","ROI.FCM","ROI.ManualDown","ROI.ManualUp","ROI.Bellwether","ROI_one","MDD.CamargoCruz09.NB","MDD.Amasaki15.NB","MDD.Peters15.NB","MDD.EASC_E","MDD.EASC_NE","MDD.SC","MDD.CLA","MDD.FCM","MDD.ManualDown","MDD.ManualUp","MDD.Bellwether","MDD_one","IFAP3.CamargoCruz09.NB","IFAP3.Amasaki15.NB","IFAP3.Peters15.NB","IFAP3.EASC_E","IFAP3.EASC_NE","IFAP3.SC","IFAP3.CLA","IFAP3.FCM","IFAP3.ManualDown","IFAP3.ManualUp","IFAP3.Bellwether","IFAP3_one","IFAP2.CamargoCruz09.NB","IFAP2.Amasaki15.NB","IFAP2.Peters15.NB","IFAP2.EASC_E","IFAP2.EASC_NE","IFAP2.SC","IFAP2.CLA","IFAP2.FCM","IFAP2.ManualDown","IFAP2.ManualUp","IFAP2.Bellwether","IFAP2_one","ROI2.CamargoCruz09.NB","ROI2.Amasaki15.NB","ROI2.Peters15.NB","ROI2.EASC_E","ROI2.EASC_NE","ROI2.SC","ROI2.CLA","ROI2.FCM","ROI2.ManualDown","ROI2.ManualUp","ROI2.Bellwether","ROI2_one","ROI3.CamargoCruz09.NB","ROI3.Amasaki15.NB","ROI3.Peters15.NB","ROI3.EASC_E","ROI3.EASC_NE","ROI3.SC","ROI3.CLA","ROI3.FCM","ROI3.ManualDown","ROI3.ManualUp","ROI3.Bellwether","ROI3_one","IFA.CamargoCruz09.NB","IFA.Amasaki15.NB","IFA.Peters15.NB","IFA.EASC_E","IFA.EASC_NE","IFA.SC","IFA.CLA","IFA.FCM","IFA.ManualDown","IFA.ManualUp","IFA.Bellwether","IFA_one","IFA_PII.CamargoCruz09.NB","IFA_PII.Amasaki15.NB","IFA_PII.Peters15.NB","IFA_PII.EASC_E","IFA_PII.EASC_NE","IFA_PII.SC","IFA_PII.CLA","IFA_PII.FCM","IFA_PII.ManualDown","IFA_PII.ManualUp","IFA_PII.Bellwether","IFA_PII_one","IFA_PCI.CamargoCruz09.NB","IFA_PCI.Amasaki15.NB","IFA_PCI.Peters15.NB","IFA_PCI.EASC_E","IFA_PCI.EASC_NE","IFA_PCI.SC","IFA_PCI.CLA","IFA_PCI.FCM","IFA_PCI.ManualDown","IFA_PCI.ManualUp","IFA_PCI.Bellwether","IFA_PCI_one"
"43",0.259259259259259,0.296296296296296,0.0740740740740741,0.481481481481481,0.296296296296296,0.0740740740740741,0.259259259259259,0.111111111111111,0.148148148148148,0.111111111111111,0.037037037037037,0.037037037037037,0.000682814992025518,0.00182387513801987,0.00101674641148325,0.000150959238130291,0.00099757698441909,0.000225049073733284,0.0027534965034965,0.0187592971721261,0.00099757698441909,0.00144039074960128,0.0292720985155196,0.000775786713286713,0.562324426068892,0.65453491501563,0.203697690360955,1.60656434888113,0.668001994540367,0.207961691267398,0.69611780455154,0.251341931873108,0.293995119919062,5.02032520325202,0.114590582231501,0.434567901234568,0.157270552836274,0.164623398292065,0.141078547903918,0.74334081364911,0.28473522177844,0.210862099134983,0.276551908904886,0.0502388020908427,0.144306572159101,0.658961610019539,0.0220389365423769,0.116538158061871,0.0261307288843139,0.0427068511836201,0.0318864612568289,0.0122865470385414,0.0315844421261337,0.0150016357019254,0.0524737696711081,0.136964583641634,0.0315844421261337,0.0379524801508581,0.171090907167855,0.0278529480178798,0.035725677830941,0.0620230646546436,0.0337320574162679,0.0129508649245491,0.0495752054962581,0.0155839774260827,0.0545017482517482,0.145402404612931,0.0495752054962581,0.0787388050545945,0.179588394062078,0.0312791375291375,0.785737819545533,0.909517906552223,0.263369459393472,1.93148864164948,0.922438471786897,0.266907344986585,0.907612360664842,0.346715604993687,0.421607684797048,1.0055491174382,0.14188383163371,0.262936491087365,0.856215181452113,0.987533488999894,0.275453617230855,1.97224638399866,0.997641031556077,0.278321718845447,0.952644403756162,0.374743001923994,0.467994216514506,1.67481554139255,0.1460881174716,0.286203774313196,2,3,4,3,2,2,7,17,2,26,22,3,0.0113636363636364,0.0170454545454545,0.0227272727272727,0.0170454545454545,0.0113636363636364,0.0113636363636364,0.0397727272727273,0.0965909090909091,0.0113636363636364,0.147727272727273,0.125,0.0170454545454545,0.0600877192982456,0.107000674763833,0.0447368421052632,0.00885627530364373,0.0877867746288799,0.019804318488529,0.0692307692307692,0.194213900134953,0.0877867746288799,0.00975033738191633,0.234176788124157,0.0455128205128205
"44",0.666666666666667,0.666666666666667,0.555555555555556,0.444444444444444,0.666666666666667,0.333333333333333,0.444444444444444,0.333333333333333,0.666666666666667,0,0.444444444444444,0.111111111111111,0,0,0,0,0,0.0012565445026178,0,0,0,0.0128150616108731,0,0,1.1550937379735,1.1550937379735,0.914750957854407,0.884426764328259,0.990430396455005,2.06101628408868,0.720285234324111,0.754669540229884,0.990430396455005,0,1.04730571756144,5,0.833560258495407,0.816821982655924,0.854324881728092,0.762840778983195,0.727109227937663,1.43612805954287,0.653252456449441,0.669893363521633,0.681738282037287,0,1.71730868555951,0.714285714285714,0,0,0,0,0,0.0354477714760435,0,0,0,0.113203628965123,0,0,0,0,0,0,0,0.0427574171029668,0,0,0,0.166624358770956,0,0,1.71566225706353,1.71566225706353,1.37627900273815,1.2652815417043,1.52711149876436,1.84298245614035,1.08793869017567,1.03891608564506,1.52711149876436,0,1.42365875556911,1.42915447928712,1.96222130757763,1.96222130757763,1.59404356368605,1.40192468043699,1.8169850453017,1.85338262108713,1.26516159207177,1.12150905794372,1.8169850453017,0,1.52556417073338,2.04172740434437,0,0,0,0,0,3,0,0,0,13,0,0,0,0,0,0,0,0.0666666666666667,0,0,0,0.288888888888889,0,0,0,0,0,0,0,0.018848167539267,0,0,0,0.0443598286530224,0,0
"45",0.333333333333333,0.333333333333333,0.444444444444444,0.222222222222222,0.333333333333333,0.444444444444444,0.333333333333333,0.222222222222222,0.333333333333333,0,0.444444444444444,0.111111111111111,0.00227855775131043,0.00227855775131043,0,0.00020552857068926,0.0109876461064165,0.000535261457478504,0.0331507234162101,0.00463991838002085,0.0191052853372369,0.00502731755642794,0,0.00200501253132832,0.577616357277373,0.577616357277373,0.863661178634024,0.748158104340898,0.612278986392894,3.29854595336078,0.678540791909341,0.415137076168773,0.541761291950542,0,0.919289231427958,2.5,0.302371376368264,0.284537596307821,0.555261995569018,0.720830942096636,0.265420201941372,1.11025804662613,0.140400343112169,0.263566390708349,0.174553912332094,0,1.17135211157764,0.197784810126582,0.0477342408686933,0.0477342408686933,0,0.0143362676694201,0.104821973394973,0.0231357182183416,0.182073401177136,0.068116946349795,0.138221869967227,0.0709035792920776,0,0.0447773662839645,0.0623786605155958,0.0623786605155958,0,0.0157355039516195,0.115740679131457,0.0282439136188554,0.204733810928501,0.0744213039974568,0.17662297336261,0.195542691537102,0,0.0562238930659983,0.857907775913049,0.857907775913049,1.24388825779913,0.894208085297537,0.895558852797987,2.65546456052936,0.964436059345962,0.604440905233608,0.817717854966483,0,1.30056184029197,1.04500132111419,0.981169673805515,0.981169673805515,1.38536892690401,0.911749298108311,1.01018066568386,2.70741613324947,1.06343844196498,0.679163763731033,0.950229175822462,0,1.42928826998923,1.28506547852897,1,1,0,1,3,2,5,2,3,17,0,1,0.0222222222222222,0.0222222222222222,0,0.0222222222222222,0.0666666666666667,0.0444444444444444,0.111111111111111,0.0444444444444444,0.0666666666666667,0.377777777777778,0,0.0222222222222222,0.102535098808969,0.102535098808969,0,0.0092487856810167,0.164814691596247,0.0120433827932664,0.298356510745891,0.104398163550469,0.286579280058553,0.0133076052964269,0,0.0902255639097744
"46",0.25,0.25,0.25,0.25,0.333333333333333,0.25,0.25,0.25,0.333333333333333,0.0833333333333333,0.25,0,0,0,0,0,0,0,0.00217142262028744,0,0,0.000171839200166632,0,0,0.491201145897279,0.491201145897279,0.844354555047484,0.527814423922604,0.630921873973322,0.805266689030527,0.491201145897279,0.533089051743283,0.62100633811926,3.10142118863049,0.613624744376278,0,0.818605454894578,0.818605454894578,1.07197404340533,0.930600367820242,0.598202647960902,1.00199915650042,0.508417378381374,0.932248345685483,0.595104688414746,4.80886152910777,0.981572144727667,0.398565165404544,0,0,0,0,0,0,0.0465985259454357,0,0,0.0131087451789495,0,0,0,0,0,0,0,0,0.0467142262028744,0,0,0.0267183920016663,0,0,0.705261920850839,0.705261920850839,1.00789352143427,0.742223733844537,0.915339224602243,0.979516056636879,0.705261920850839,0.747423482890681,0.904858833729126,0.734637042477659,0.823160277072903,0,0.783582434956016,0.783582434956016,1.02734764992643,0.812261060191399,1.02544451659863,1.00328628082325,0.783582434956016,0.816309570370888,1.01735468914833,1.13677562807972,0.875803020359228,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0.0434284524057488,0,0,0.00343678400333264,0,0
"47",0.625,0.6875,0.1875,0.5625,0.625,0.75,0.4375,0.625,0.625,0.0625,0.5,0.3125,0.000178218355959989,0.000178218355959989,0.0104372717821084,0.000777438882822979,0,0,0.000876940446324213,0,0,6.32387714696735e-05,0.00327205363709171,0,1.41228035770317,1.53544154132424,0.660930616740087,1.43761644929465,1.33469864333902,1.54218716539367,1.16723395387608,1.29953443048939,1.22416196369076,4.01869419642857,1.33139212423738,4.08854166666667,0.591265203864318,0.651778021739742,0.180147125470212,0.673248088420702,0.799717569868756,1.10623430509004,0.432154706666924,0.917312972847441,0.704831535593021,6.73771330385083,0.555052199487795,0.991509056876847,0.0133498447916067,0.0133498447916067,0.102162966783998,0.0278825910349626,0,0,0.0296131802804801,0,0,0.00795228089730698,0.0572018674266121,0,0.0171748543186553,0.0171748543186553,0.104426338108082,0.0279960915785857,0,0,0.0325007484728721,0,0,0.0354831420028824,0.0589867379893874,0,1.95312829297179,2.13110175491746,0.779393862104145,1.91090955492383,1.8776585904086,2.19370559879239,1.52899861482198,1.84258786648518,1.76552279289253,0.586841938624884,1.74520377307815,2.27413898804999,2.11431381456005,2.31218177490777,0.792223189273161,2.02372622366103,2.05542009188328,2.4202941618411,1.6081885442229,2.02816312883207,1.96846831471509,1.12785032183633,1.83614499526409,2.53771347457204,1,1,13,4,0,0,3,0,0,11,7,0,0.00636942675159236,0.00636942675159236,0.0828025477707006,0.0254777070063694,0,0,0.0191082802547771,0,0,0.0700636942675159,0.0445859872611465,0,0.0279802818857183,0.0279802818857183,0.126050128445463,0.0305144761508019,0,0,0.0458932166909672,0,0,0.000902589738248976,0.0733874887176283,0
"48",0.35,0.35,0.316666666666667,0.366666666666667,0.383333333333333,0.133333333333333,0.25,0.35,0.383333333333333,0.1,0.35,0.166666666666667,0,0,0.000559682182300498,8.98728618458182e-05,0,0.000547542956885305,0,0,0,2.66211083666523e-06,0.00092109034948617,0,0.732339120542119,0.71611608222491,0.740499355076471,0.818335619570188,0.81416712691001,0.64393956692164,0.566777426443003,0.727874735755371,0.700495341771423,8.02694497153699,0.802433472440519,2.3125,0.985592834779463,0.957421358105755,0.783828457260247,1.16084442314575,1.00899009015929,0.802982411047006,0.724408419024088,1.122422639377,0.862451672654258,51.9611421741505,0.951243914161479,0.999140170053353,0,0,0.0236576030548426,0.00948012984329952,0,0.0233996358280488,0,0,0,0.00163159763320043,0.0303494703328768,0,0,0,0.0245401895678478,0.0115029809252305,0,0.0236430582158917,0,0,0,0.0113203601218352,0.0317094670198542,0,1.03532091380341,1.01900328283165,1.01197719756867,1.13473049274717,1.14594278849352,0.658018711509263,0.782119553213696,1.03085167139983,1.02848913899645,0.949414087577,1.10345448777237,1.23822648718994,1.13720900040129,1.12454252909669,1.08771136568606,1.23041492847123,1.2548598482051,0.658176046857051,0.845524946779792,1.13373745325515,1.16396807189056,2.01245089363082,1.19038840881137,1.39826249544062,0,0,4,4,0,6,0,0,0,5,5,0,0,0,0.018018018018018,0.018018018018018,0,0.027027027027027,0,0,0,0.0225225225225225,0.0225225225225225,0,0,0,0.0310623611176777,0.00498794383244291,0,0.0202590894047563,0,0,0,0.000118197721147936,0.0408964115171859,0
"49",0.36046511627907,0.372093023255814,0.383720930232558,0.383720930232558,0.395348837209302,0.383720930232558,0.337209302325581,0.395348837209302,0.406976744186047,0.0465116279069767,0.418604651162791,0.104651162790698,0,0,0,2.92056074766355e-07,0,0,0.00011214953271028,2.00058411214953e-05,0,1.73773364485981e-05,0,0,0.728831584313313,0.745607578717781,0.850276249479865,0.878888165401228,0.779737624076445,0.749454941860465,0.778555915519531,0.695121690242463,0.713760229927996,4.14728682170544,0.935790942554293,1.57592339261286,1.06220537944239,1.08078332985166,1.13898004099498,2.99203769470521,1.07496188062593,1.23715798001505,1.16681753972406,1.33277025587025,0.963766544812662,13.4217589015664,1.57661586263246,0.873009072712507,0,0,0,0.000540422126458896,0,0,0.0105900676442731,0.00447278896456063,0,0.00416861325246156,0,0,0,0,0,0.00199050817757009,0,0,0.0110838200934579,0.0045138726635514,0,0.0275026285046729,0,0,1.0391065351944,1.06576376596373,1.17975690755594,1.20701712016496,1.1195770211548,1.07905178324547,1.06654385773326,1.02959929036751,1.05789900498437,0.442054929262658,1.29489547987205,0.814036830992869,1.14836542501243,1.1800918608366,1.2797427063074,1.30109631605258,1.24393982681674,1.20147683754709,1.14796744553155,1.17450683268172,1.20752425797441,0.984005895661398,1.40225287161603,0.929934859253726,0,0,0,1,0,0,2,1,0,14,0,0,0,0,0,0.00390625,0,0,0.0078125,0.00390625,0,0.0546875,0,0,0,0,0,7.47663551401869e-05,0,0,0.0143551401869159,0.0051214953271028,0,0.000317757009345794,0,0
"50",0.444444444444444,0.444444444444444,0.333333333333333,0.444444444444444,0.555555555555556,0.222222222222222,0.444444444444444,0.333333333333333,0.333333333333333,0.111111111111111,0.444444444444444,0.111111111111111,0,0,0,0,0,0.00413285309341264,0.00348323394758211,0,0,0.000101627535083917,0.00208834621113619,0,0.758473327438844,0.755301195979161,0.502538566686194,0.920916085167292,0.864577034200095,0.430639223560909,0.758724894048276,1.15016759776536,0.450937445242684,16.0342679127726,0.719734312183184,7.22222222222221,0.528079380355394,0.478968760521449,0.305321935639773,0.929447346190118,0.484647678212507,0.22510929489314,0.304557371463075,0.542132947546408,0.352202052718722,13.6490344125545,0.347090508279563,0.509683995922528,0,0,0,0,0,0.0642872700727962,0.059018928722759,0,0,0.0100810483127459,0.0456984267906039,0,0,0,0,0,0,0.0643486621532085,0.0719871670328247,0,0,0.0467043286355507,0.0493202413155784,0,1.13094159072307,1.12741152053797,0.772231474396482,1.30218907927111,1.31870891044463,0.620707536646104,1.13122122221123,1.36106409985191,0.709823337148845,1.07390252044734,1.08731013794706,1.56001333603784,1.2982666456462,1.29554895784602,0.91518537893168,1.43055240703046,1.54971057710078,0.691728289271725,1.29848192906458,1.38453818881084,0.866926991584531,2.98461498659492,1.26467765957547,2.51305722957237,0,0,0,0,0,4,2,0,0,6,2,0,0,0,0,0,0,0.0615384615384615,0.0307692307692308,0,0,0.0923076923076923,0.0307692307692308,0,0,0,0,0,0,0.0671588627679554,0.113205103296419,0,0,0.00110096496340911,0.067871251861926,0
"51",0.285714285714286,0.285714285714286,0.214285714285714,0.285714285714286,0.285714285714286,0.285714285714286,0.357142857142857,0.214285714285714,0.285714285714286,0.142857142857143,0.214285714285714,0.142857142857143,0,0,0,0,0,0.00272251308900524,0,0.0108900523560209,0,0,0,0,0.625819134993448,0.625819134993448,1.01308345120226,1.07002801120448,0.581165373497642,0.627257799671593,0.838013338013338,0.532924107142857,0.581165373497642,7.79591836734696,0.474259228604535,1.78571428571429,3.63482265191135,4.06364267179865,5.82016947334895,5.63186686278274,4.79456906204823,3.18622438302542,6.93921533769467,1.9806150931704,4.20529236732486,199.147869674185,3.28402544231067,5.23313728968519,0,0,0,0,0,0.0521777068201089,0,0.104355413640218,0,0,0,0,0,0,0,0,0,0.0540314136125654,0,0.108062827225131,0,0,0,0,0.870357712462977,0.870357712462977,1.04143947655398,1.22357463164638,0.826213907213151,0.871748060246463,1.14070711896799,0.711801242236024,0.826213907213151,1.30866735183282,0.65748709122203,1.0621142189846,0.945530187622228,0.945530187622228,1.04184766394112,1.23637027001535,0.911173006543639,0.946616380039676,1.22329570804018,0.75563887856298,0.911173006543639,2.35976971747956,0.712835807034532,1.16176970980169,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0.04,0,0.08,0,0,0,0,0,0,0,0,0,0.0680628272251309,0,0.136125654450262,0,0,0,0
"52",0.461538461538462,0.461538461538462,0.307692307692308,0.0769230769230769,0.538461538461538,0.153846153846154,0.307692307692308,0.0769230769230769,0.538461538461538,0,0.538461538461538,0,0,0,0,0,0,0.00280027049052416,0.000335223299175235,0,0,0.00308636623723406,0,0,0.707463327370304,0.703146335912609,0.660692448026303,0.246698805281912,0.820640883348985,1.25374724187781,0.576022931851153,0.26741317753976,0.773563141305076,0,0.80559008813957,0,0.927992204017411,0.933216667693406,0.743765185723057,0.396130421745445,0.857311562791599,1.28375388234993,0.667401968817424,0.423865810922174,0.949616025962,0,1.4266189210906,0.424989375265618,0,0,0,0,0,0.052917582054778,0.0183091042701503,0,0,0.0555550739107965,0,0,0,0,0,0,0,0.0553161791479548,0.0189444511874418,0,0,0.148258283772302,0,0,1.09517075350129,1.08999103323583,0.937817469539525,0.306292016481304,1.27202082062065,0.982461021732437,0.849224584806072,0.321764713539972,1.21472676914652,0,1.25386535834508,0,1.30928914395339,1.30528834366049,1.03308877452158,0.315639610428637,1.52311806863611,1.00630114928641,0.96462354430166,0.328624075863609,1.47878446557043,0,1.50908621712023,0,0,0,0,0,0,3,1,0,0,12,0,0,0,0,0,0,0,0.0714285714285714,0.0238095238095238,0,0,0.285714285714286,0,0,0,0,0,0,0,0.0392037868673383,0.0140793785653599,0,0,0.0108022818303192,0,0
"53",0.662337662337662,0.662337662337662,0.558441558441558,0.623376623376623,0.675324675324675,0.61038961038961,0.402597402597403,0.246753246753247,0.649350649350649,0.025974025974026,0.636363636363636,0.103896103896104,0,0,2.51959184224694e-07,0.000269604079710707,0,0,0,3.76388258280274e-05,0,0.00015815284179027,4.54301790632834e-05,9.33799499688137e-06,0.988154485750436,0.991435740315601,0.949265091291176,0.981371597913738,0.972953954434282,0.900876123905546,0.806632758454921,0.622277552184369,0.885057761562188,5.75937631689845,1.06232198675276,2.7012987012987,0.236426691588901,0.235856796788347,0.278755673105051,0.234991959411525,0.191125049537748,0.225056244477641,0.263153911112425,0.155129803813477,0.180506657647086,0.858615707287374,0.315247044043868,0.113784222171476,0,0,0.00050195536078888,0.0164196248346516,0,0,0,0.00613504896704398,0,0.012575883340357,0.00674019132245394,0.00305581331185028,0,0,0.000690841072782977,0.0169150743892823,0,0,0,0.00614316416979767,0,0.0601057316869126,0.00681166227738263,0.00458875043641269,1.52335398018007,1.52725009281724,1.41810398633174,1.49399390732331,1.51181154416361,1.39222981485159,1.15289805882044,0.828262892425163,1.39198912300635,0.25488399683746,1.59423397878793,0.874335306588635,1.81216499668234,1.81517123038993,1.63090329082349,1.75201406063494,1.81571650652519,1.66104612944427,1.27649465521743,0.877746474862207,1.69813039610702,0.866369095548256,1.8417316488766,1.18698666466575,0,0,1,18,0,0,0,5,0,102,5,1,0,0,0.00116550116550117,0.020979020979021,0,0,0,0.00582750582750583,0,0.118881118881119,0.00582750582750583,0.00116550116550117,0,0,0.000216180980064788,0.0128511277995437,0,0,0,0.00645882251208951,0,0.00133034449270639,0.00779581872725942,0.00801199970732421
"54",0.183673469387755,0.19047619047619,0.231292517006803,0.170068027210884,0.170068027210884,0.210884353741497,0.142857142857143,0.217687074829932,0.170068027210884,0.231292517006803,0.217687074829932,0,0,0,0.000898207019353678,0,0.00636035939330773,2.07187471511723e-05,0,0.00391959231819891,0.00636035939330773,0,0,0.00636035939330773,0.270314364006175,0.276114123397859,0.330300174858412,0.277620123462118,0.242419247806071,1.42592345515612,0.343751869553368,0.559700278460711,0.22758327013654,41.5306594860166,0.452116619168653,0,0.497229694675803,0.495073338855108,0.512855479343687,4.71807782962926,0.370892993445377,3.98305761422291,1.07224657337075,0.828082097895323,0.395708247291582,551.416044670446,1.64413330708874,0,0,0,0.0299701020911454,0,0.079751861378326,0.00455178505107307,0,0.0626066475559817,0.079751861378326,0,0,0.079751861378326,0,0,0.0905753083048237,0,0.215424801405876,0.00611725942673397,0,0.197162064408073,0.215424801405876,0,0,0.215424801405876,0.418171230326639,0.42860200676123,0.514424035012593,0.419107587656258,0.377708762827959,1.21591759900146,0.464907370201169,0.740539686348809,0.359453882834215,2.26148994375189,0.639819577881878,0,0.499520721682609,0.514115137430032,0.619627843784221,0.487116163563916,0.455187805521838,1.22932303112986,0.496785883493397,0.782509854354655,0.441039244853919,6.94801803511077,0.703294610998635,0,0,0,1,0,3,2,0,2,3,0,0,3,0,0,0.00510204081632653,0,0.0153061224489796,0.0102040816326531,0,0.0102040816326531,0.0153061224489796,0,0,0.0153061224489796,0,0,0.176048575793321,0,0.415543480362771,0.00203043722081488,0,0.384120047183494,0.415543480362771,0,0,0.415543480362771
"55",0.23943661971831,0.246478873239437,0.246478873239437,0.204225352112676,0.23943661971831,0.225352112676056,0.225352112676056,0.147887323943662,0.232394366197183,0.147887323943662,0.253521126760563,0,0,0,0,0,0,2.14558799399306e-05,3.66684505530781e-05,0,0,0,0,0,0.345008172680334,0.354338801645257,0.374982359084367,0.326476729336975,0.337593563503601,1.91791105376654,0.61083583880226,0.378613493360801,0.309748407677063,37.6022979985174,0.361586897049923,0,0.584401787507473,0.58674093756301,1.5796651036893,2.7498435910102,0.522966489654394,5.43566233695577,1.4192281029893,0.585312738409296,0.477883728430829,412.875530352036,1.14151795857391,0.0806711842529848,0,0,0,0,0,0.00463204921605228,0.00605544800597595,0,0,0,0,0,0,0,0,0.00233644859813084,0,0.00582078677304797,0.00625997280731019,0,0,0.00467289719626168,0,0,0.537900003063627,0.552727518173713,0.5775249576649,0.497016543298822,0.528845490409001,1.43645982112783,0.79744426250016,0.503991771037618,0.491044988056427,1.47743558097843,0.565014807177017,0,0.648772180964767,0.667085418157128,0.686242340251831,0.582858566344395,0.641762899407851,1.48397740876692,0.837481675837643,0.534128510869794,0.605619123685625,5.32298092769731,0.683432554206334,0,0,0,0,1,0,2,1,0,0,2,0,0,0,0,0,0.00467289719626168,0,0.00934579439252336,0.00467289719626168,0,0,0.00934579439252336,0,0,0,0,0,0,0,0.00229577915357257,0.00784704841835871,0,0,0,0,0
"56",0.307692307692308,0.307692307692308,0.294871794871795,0.282051282051282,0.320512820512821,0.384615384615385,0.166666666666667,0.0897435897435897,0.307692307692308,0.0769230769230769,0.333333333333333,0,0,0,0,0,0,0,0.000121479060410786,0,0,6.23480171339091e-05,2.5812385471901e-05,0,0.448522253231926,0.449510668703494,0.429943755127254,0.448957413862347,0.456051635296919,0.578124714801137,0.40186085853246,0.236358919871647,0.409480715363068,18.9031830238727,0.73131686292619,0,0.397947930389672,0.443755699121442,0.410701858710582,3.73330289351595,0.404966277264639,0.769949952603826,0.636444335662159,0.156486981818254,0.300276869675549,14.9059548434317,0.955167124946709,0.0759013282732448,0,0,0,0,0,0,0.0110217539625409,0,0,0.00789607605927838,0.00508058908709423,0,0,0,0,0.00218340611353712,0,0,0.0113214884355917,0,0,0.0483594275869908,0.00513892425006978,0,0.69730385792368,0.698497770790228,0.66838237212438,0.683973991598424,0.712800391544621,0.892599080666733,0.545336139429304,0.311502313013738,0.64918967198656,0.767022247717012,1.02201628071421,0,0.838034313762566,0.838957200228992,0.803218908447463,0.802745902014985,0.86246443620884,1.06374021509439,0.583812934917967,0.328548282520362,0.800730793640869,2.72024034649116,1.11379086277484,0,0,0,0,1,0,0,2,0,0,22,1,0,0,0,0,0.00436681222707424,0,0,0.00873362445414847,0,0,0.0960698689956332,0.00436681222707424,0,0,0,0,0,0,0,0.013909352417035,0,0,0.000648986178348418,0.00591103627306532,0
"57",0.3,0.3,0.3,0.25,0.3,0.3,0.25,0.15,0.25,0.15,0.25,0,0,0,0,0,0,0,0,0,0,0.000174048174048174,0.00437606837606838,0,0.528169014084507,0.528169014084507,0.852272727272727,0.464108910891089,0.528169014084507,0.533175355450237,0.514852720918622,0.659648187633263,0.429151061173533,6.25,0.429151061173533,0,1.91538914243523,1.9927594669616,3.27516350444658,1.88130584253194,1.91367039176432,2.95043309272497,1.8944019601551,2.22113180166902,1.77294626003511,28.1035734451883,1.32459303819977,1.16144018583043,0,0,0,0,0,0,0,0,0,0.0131927318644841,0.0661518584475778,0,0,0,0,0,0,0,0,0,0,0.0273379953379953,0.0683076923076923,0,0.802689352360044,0.802689352360044,1.12890775762254,0.696229648671808,0.802689352360044,0.808457711442786,0.751808546433378,0.737316100646227,0.65613987862177,1.47429435483871,0.65613987862177,0,0.939572658544355,0.939572658544355,1.1935296339065,0.804013315560323,0.939572658544355,0.9440151072314,0.846827190075366,0.742480581531031,0.77314042768457,2.28543525082517,0.77314042768457,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0.0512820512820513,0.0512820512820513,0,0,0,0,0,0,0,0,0,0,0.00339393939393939,0.0853333333333333,0
"58",0.25,0.25,0.25,0.166666666666667,0.25,0.25,0.25,0.25,0.25,0,0.25,0.0833333333333333,0,0,0,0,0,0,0,0,0,0.0143652887716212,0,0,0.655558118081181,0.695668135095448,1.00370762711864,0.57598784194529,0.593423799582463,1.57217920353982,0.8751539408867,0.593423799582463,0.593423799582463,0,1.02617328519856,1.5,1.27210992608961,1.30033157394486,1.79039306268421,1.15003718561429,1.16230522968618,3.71906987562111,1.49072334373999,1.41435719335972,1.13320876115948,0,1.59698145759178,1.30890052356021,0,0,0,0,0,0,0,0,0,0.119855282618753,0,0,0,0,0,0,0,0,0,0,0,0.164746408677807,0,0,0.912373615792007,0.950509948169202,1.20266553839644,0.73095467695275,0.850411368735975,1.53524169592222,1.10538596150107,0.850411368735975,0.850411368735975,0,1.21864951768489,0.877450223799967,0.991633590154029,1.02151955568318,1.22701321943896,0.75893862857631,0.943470030988633,1.53566559032549,1.14574469727337,0.943470030988633,0.943470030988633,0,1.24066914517845,0.96443632996428,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0.277777777777778,0,0,0,0,0,0,0,0,0,0,0,0.0517150395778364,0,0
