"Recall","Recall_one","ROI","ROI_one","IFAP","IFAP_one","MDD","MDD_one","IFAP2","IFAP2_one","ROI2","ROI2_one","IFA","IFA_one","IFA_PII","IFA_PII_one","IFA_PCI","IFA_PCI_one","IFAP3","IFAP3_one","ROI3","ROI3_one"
0.355555555555556,0.0222222222222222,0.719071310116086,1.50555555555556,5.5727721019445e-06,0,1.52515025417566,0.0846708641958621,0.00406759221027574,0,1.02613915626716,0.219273783400193,2,0,0.00738007380073801,0,0.00075511061981348,0,0.00236067195983358,0,1.13481392880167,0.421934547166577
0.426666666666667,0.0266666666666667,0.747892720306513,2.03333333333333,2.14839932352616e-05,0,0.924896636829663,0.0751411829552964,0.00601013577634438,0,1.10947848669978,0.278844091722879,3,0,0.00983606557377049,0,0.00218420597891827,0,0.00463508287253439,0,1.26745481544833,0.551689209553079
0.329113924050633,0.0379746835443038,0.631817471479919,2.95253164556963,0.00164713583902579,0,0.687860925170988,0.0974945448388287,0.0528946424607844,0,0.913602340405392,0.418734964491264,27,0,0.0868167202572347,0,0.0189725646643341,0,0.0405849213258543,0,1.02074199883394,0.815686504711074
0.208333333333333,0.104166666666667,0.451183431952662,3.81250000000001,0.000187217771615687,0,0.429117177334883,0.139182735545633,0.0170872874063594,0,0.63391515464046,0.949735477499334,10,0,0.0273224043715847,0,0.00685217044113416,0,0.0136827545331957,0,0.693323025977256,1.43805978971035
0.363636363636364,0.272727272727273,0.6947293951185,7.8770053475936,0.000285887633773812,0,0.134124718426129,0.115317252737401,0.02144016273139,0,1.00606613156133,2.40341764647303,17,0,0.0346232179226069,0,0.00825710754017305,0,0.0169082120217903,0,1.12540034300381,3.34214650922089
0.5,0,1.44444444444445,0,0,0.0476875149772346,5.23090635387365,0,0,0.231907500599089,1.88234409653047,0,0,4,0,0.153846153846154,0,0.309968847352025,0,0.218374712311739,1.97530333921336,0
0.205882352941176,0.176470588235294,0.68970588235294,2.62745098039216,0.000594231639007758,0,1.45938358226666,1.29258125896303,0.0248787530877083,0,0.82676825620155,1.34667919396341,4,0,0.0298507462686567,0,0.0199067599067599,0,0.024376866882513,0,0.843593627153586,1.54232906286854
0.25,0.166666666666667,0.818181818181817,2.25,0,0,2.46686077739922,1.6360119750126,0,0,0.998309473128485,1.22413140043387,0,0,0,0,0,0,0,0,1.02341940423751,1.37541355675567
0.313829787234043,0.0638297872340425,0.984942716857612,1.00163666121113,0,0,7.42559764018562,1.49952619643135,0,0,1.22882822787135,0.503790890430648,0,0,0,0,0,0,0,0,1.26832541616931,0.580583482540177
0.318681318681319,0.0989010989010989,0.951141166525782,1.91868131868132,1.12088385972077e-05,0,2.77478094488279,0.785824042888397,0.00366457693155802,0,1.20246617484408,0.794284699882265,1,0,0.00515463917525773,0,0.0021745146878583,0,0.00334796036374503,0,1.24677886105388,0.980244485538533
0.300699300699301,0.048951048951049,0.913234913234914,1.33799533799534,0,0,3.61287627094034,0.407876988914021,0,0,1.14215445122468,0.434752574958803,0,0,0,0,0,0,0,0,1.17982277582279,0.58929354404684
0.297029702970297,0.0445544554455446,0.768649384022371,1.25866336633663,0,0,3.56442300524065,0.428611130725895,0,0,1.01300874554256,0.396405110538576,0,0,0,0,0,0,0,0,1.06843740627251,0.544147833978271
0.2,0.1,0.472727272727273,2.6,0.00307432047757698,0,1.86242367086117,1.94174757281553,0.0584446215657888,0,0.668946287455284,1.3571830674982,2,0,0.0769230769230769,0,0.0399661662085007,0,0.0554465551461674,0,0.735279113193907,1.54513957643949
0.736842105263158,0,0.921052631578947,NA,0.000541614009749052,0,10.5836741695054,0.418410041841004,0.0267701751218632,0,1.47416326701316,NA,1,0,0.04,0,0.0135403502437263,0,0.0232726021267295,0,1.8436036544191,NA
0.5,0,0.892857142857143,NA,0.00142560872570858,0,1.58686024200956,0.266524520255864,0.0489100545356786,0,1.34387735299825,NA,4,0,0.08,0,0.0178201090713572,0,0.0377572340844583,0,1.5571512090851,NA
0.357142857142857,0,0.714285714285714,NA,0.00107341303249705,0,5.58776680655502,0.550964187327824,0.052599869506651,0,1.04319263670057,NA,3,0,0.09375,0,0.0114497390133019,0,0.0327629826556902,0,1.17519602911356,NA
0.148148148148148,0.037037037037037,0.664767331433997,0.432098765432098,0.00108760709338714,0.000790933675999599,0.304453644331686,0.117262242830197,0.0330037939214197,0.0316403274547502,0.700740374740207,0.263235909957073,6,3,0.0342857142857143,0.0171428571428571,0.031721873557125,0.0461377977666433,0.0329788886014545,0.028123543091147,0.701768621284308,0.285977736100909
0.222222222222222,0.111111111111111,0.514619883040935,4.88888888888889,0.0266841853798376,0,0.398692884002247,0.714285714285714,0.178368370759675,0,0.715558057506805,1.4198909934704,11,0,0.25,0,0.10673674151935,0,0.163352947264007,0,0.777256571469536,2.01506670538731
0.444444444444444,0.111111111111111,0.782222222222222,2.44444444444444,0.0140912420025543,0.00205194632253691,0.769878188082368,0.197784810126582,0.162197580034986,0.0565064554594483,1.16184637888888,1.03951613537513,12,1,0.272727272727273,0.0227272727272727,0.0516678873426992,0.0902856381916239,0.11870653732021,0.0452984141282772,1.32882766812089,1.27028393241364
0.363636363636364,0,1.38181818181818,NA,0,0,2.53102112858595,0.398565165404544,0,0,1.62890887979264,NA,0,0,0,0,0,0,0,0,1.65559273220509,NA
0.1875,0.3125,0.790540540540541,4.43181818181818,0.00205520711526877,0,0.365178539314012,1.00211073125927,0.0456792950148962,0,0.867559540231335,2.42217313111199,8,0,0.0512820512820513,0,0.040076538747741,0,0.0453343921903534,0,0.871706424833812,2.717642088499
0.183333333333333,0.166666666666667,0.587198067632849,2.30208333333334,0.000369975538594041,0,1.42502593800311,0.999140170053353,0.0194886765974984,0,0.719360524234071,1.23180307709918,5,0,0.0226244343891403,0,0.0163529188058566,0,0.0192347482071911,0,0.738304007322857,1.39131185968143
0.2,0.105882352941176,0.607142857142858,1.58823529411764,1.03879685222452e-05,0,1.564856544393,0.873009072712507,0.00328525030031175,0,0.757809078202583,0.819688147518233,1,0,0.00392156862745098,0,0.00264893197317252,0,0.0032230371580615,0,0.782278717174148,0.936654499143764
0.222222222222222,0.111111111111111,0.444444444444444,7.1111111111111,0.0268386401917595,0,0.35468819924814,0.509683995922528,0.188338138118684,0,0.64381047714381,1.5569361310475,18,0,0.28125,0,0.0954262762373672,0,0.163825029198104,0,0.72035068464992,2.49324732053029
0.214285714285714,0.142857142857143,0.571428571428571,1.71428571428572,0.000350140056022409,0,10.8739771007756,5.23313728968519,0.0250350140056022,0,0.776403425309228,1.04682488774856,1,0,0.0416666666666667,0,0.00840336134453781,0,0.018712029714128,0,0.831756314787862,1.13650788737992
0.307692307692308,0,0.700854700854702,NA,0.0010293298088431,0,2.28125303474404,0.424989375265618,0.0349408744430808,0,0.997867858913267,NA,2,0,0.0487804878048781,0,0.0211012610812836,0,0.0320831701806898,0,1.10168899607205,NA
0.194805194805195,0.103896103896104,0.37265190166976,2.69815033451397,2.16422496924489e-05,9.35010392918032e-06,0.313408117450441,0.113784222171476,0.00582665757324748,0.00458995010541573,0.540219872861188,0.874075206789387,8,1,0.00933488914819136,0.00116686114352392,0.00231842599830359,0.00801303906730753,0.00465212313814337,0.00305779396447509,0.604815348636827,1.18621780702514
0.671232876712329,0,1.18991282689913,NA,0,0.00639359480157809,14.7027005328288,0,0,0.215484138743596,1.75894832628074,NA,0,3,0,0.0153846153846154,0,0.415583662102576,0,0.0799599574885961,2.00280554964269,NA
0.581560283687943,0,0.910826032540675,NA,3.36287262951772e-05,0,7.58352316253873,0.0806711842529848,0.0102850361991114,0,1.38840298715363,NA,4,0,0.0187793427230047,0,0.00179072967521819,0,0.00579902804745564,0,1.63051343243442,NA
0.545454545454545,0,1.02779864763336,NA,0,0,5.60957552863975,0.0759013282732448,0,0,1.49949337000006,NA,0,0,0,0,0,0,0,0,1.68772753760573,NA
0.315789473684211,0,0.705882352941177,NA,0,0,10.5213794613071,1.16144018583043,0,0,1.00242086231729,NA,0,0,0,0,0,0,0,0,1.10462086280777,NA
0.25,0.0833333333333333,1.41666666666667,1.41666666666667,0,0,3.96590593261109,1.30890052356021,0,0,1.61944576351672,0.855406252799428,0,0,0,0,0,0,0,0,1.63629516478775,0.931641331253018
0.3,0.145454545454545,0.576063829787234,3.75064935064934,0.000196711559489354,0,0.48372270424536,0.383822951812209,0.0164105335709775,0,0.833877975497428,1.22078521944953,18,0,0.0249307479224377,0,0.00789031921951741,0,0.01402538981595,0,0.93247644154027,1.65359259519954
0.510362694300518,0.0621761658031088,0.903556028320122,1.78090303478904,1.68726796156005e-07,0,3.56247099793288,0.377195281684393,0.000691100841767286,0,1.33551869979927,0.535096179498737,1,0,0.00124688279301746,0,0.000135318890517116,0,0.000410763674338427,0,1.52053434806774,0.748808561304106
0.351219512195122,0.075609756097561,0.705631929046563,1.96585365853658,2.12768458403233e-06,0,1.73149161305638,0.330967732290713,0.00160144001252816,0,1.00833674047681,0.638048906682564,2,0,0.00226244343891403,0,0.00094043658614229,0,0.00145865848780046,0,1.11626619107871,0.865244588046042
0.47603121516165,0.0390189520624303,0.98909918390567,1.01226309921962,0,0,6.4110579141846,0.3701899342841,0,0,1.40531618156698,0.333355663635441,0,0,0,0,0,0,0,0,1.54915262759779,0.449421270204345
0.657894736842105,0.0263157894736842,0.954243717401612,2.11842105263158,0,0,15.4565754164842,0.162209347620841,0,0,1.47958294952437,0.355938461262219,0,0,0,0,0,0,0,0,1.77234667285406,0.641554141708138
0.71830985915493,0.028169014084507,0.930200673064938,1.76659959758551,1.43084442714713e-07,9.49651446297547e-05,11.761463702796,0.0568500389291806,0.00229360784560616,0.0219838014102403,1.48703348722854,0.274009471343713,2,1,0.00455580865603645,0.00227790432801822,3.14070351758794e-05,0.0416896984924623,0.0003782650429457,0.00974500613800498,1.85638717384207,0.51223127736086
0.478260869565217,0.0579710144927536,0.614130434782608,4.36714975845412,9.10123946620793e-05,0,1.72501190833921,0.124428696571986,0.0393044941933957,0,0.978965355750318,0.54512291059995,35,0,0.0774336283185841,0,0.00117536006820742,0,0.00954004164886502,0,1.2169901140295,1.12674381811819
0.706422018348624,0.0298165137614679,0.931842078136275,1.34633027522936,1.74116173245891e-07,0,30.2730704720961,0.401687231962148,0.00172912906120067,0,1.47468385477238,0.271415658697974,2,0,0.00340715502555366,0,5.1103096847669e-05,0,0.000417272301076756,0,1.81433221241608,0.450764497150744
0.307692307692308,0.0769230769230769,0.538461538461539,2.15384615384615,0.0078830184137682,0,1.02863598785694,0.558347292015634,0.125536566774983,0,0.801865776669751,0.952894291694142,6,0,0.214285714285714,0,0.0367874192642516,0,0.0887863638954102,0,0.919377643675995,1.14789946359246
0.3,0.3,0.953846153846154,4.13333333333333,0.00129169750887218,0,0.550410446354251,0.685541350586649,0.0361783394325957,0,1.17433058419128,2.24440124341337,5,0,0.0403225806451613,0,0.03203409822003,0,0.0359401935007615,0,1.2070198136234,2.52331073009363
0.3,0.1,0.842857142857142,1.60909090909091,0.000702408663250168,0.00116291156265454,0.926380004036359,0.221856825890954,0.0273096803253129,0.0427804673694953,1.07959309400109,0.775409152061482,6,3,0.0338983050847458,0.0169491525423729,0.0207210555658799,0.0686117821966177,0.0265029934771559,0.034101489155967,1.12487505561349,0.906576624066108
0.225806451612903,0.225806451612903,0.578381437464628,4.12096774193548,5.67616262395123e-06,5.39629627235363e-05,1.05632556724468,0.257609956701355,0.00254104851022017,0.00959092132475959,0.767579368454038,1.7999585163161,1,1,0.00342465753424658,0.00342465753424658,0.00165743948619376,0.0157571851152726,0.00238246985793131,0.00734594872862154,0.812266943768405,2.1783159884018
0.304347826086957,0.141304347826087,0.783248081841433,2.47282608695652,6.22226936062647e-05,0,0.945499369512592,0.546868690906462,0.00843652855955979,0,1.0429212644577,1.12270450660231,4,0,0.0114285714285714,0,0.00544448569054816,0,0.00788813625682675,0,1.10544131593737,1.34006890563952
0.271084337349398,0.156626506024096,0.752562488761015,2.91325301204818,0,8.08203364693686e-06,1.0837407502467,0.544517729959388,0,0.0036785595274132,0.968561004274963,1.2490243528401,0,1,0,0.00134408602150538,0,0.00601303303332103,0,0.00284289177545275,1.01110277532821,1.52177466726857
0.333333333333333,0.148148148148148,0.65819209039548,4.3148148148148,7.00989976530581e-06,0,3.88235533315966,0.76672944288763,0.00670998601456272,0,0.945502164553641,1.34786028794542,3,0,0.0128755364806867,0,0.000544435548438751,0,0.00264762152984633,0,1.05091123523493,1.85637683809736
0.25,0.0625,0.4375,2.625,0.0087877538778845,0,0.388779487204958,0.203748981255094,0.118305949167542,0,0.665470129839486,0.709883289213691,8,0,0.19047619047619,0,0.0461357078588936,0,0.0937430204222399,0,0.779685340403206,1.03798069327952
0.0769230769230769,0.230769230769231,0.252427184466019,3.54545454545455,0.053737363803911,0.00118114903006521,0.00749345993425367,0.225851357117227,0.237639949740581,0.0421447706584739,0.30641005126537,1.74988731173403,98,6,0.289940828402367,0.0177514792899408,0.185339071078795,0.066538062027007,0.231813208864187,0.0343678487843684,0.313666612118542,2.02938660034344
0.402777777777778,0.0740740740740741,0.977944444444445,1.21521521521521,0,0,6.28274607077984,1.17395340732182,0,0,1.32060802808222,0.5720527643793,0,0,0,0,0,0,0,0,1.40999724685417,0.674224071831657
0.270833333333333,0.125,0.664495305164318,2.13480392156863,1.21761299289908e-05,0,2.32282862486512,0.971836077805795,0.00362188739745401,0,0.894278996661431,0.9747216107432,4,0,0.00459242250287026,0,0.00265135229203775,0,0.00348943117556298,0,0.953076608868496,1.16112259835219
0.351063829787234,0.0957446808510638,0.856773498518719,1.74146928944199,3.30446309597644e-07,0,2.64264811048226,0.798215358103022,0.000677947320396189,0,1.1533299406265,0.759097669467637,1,0,0.00103734439834025,0,0.000318550242452129,0,0.00057484459604109,0,1.22931914206506,0.919334969504389
0.2,0,0.600000000000001,NA,0.014336917562724,0,1.7825311942959,2.38663484486874,0.14336917562724,0,0.855828220858896,NA,2,0,0.222222222222222,0,0.0645161290322581,0,0.11973686801785,0,0.946143311436169,NA
0.4,0.2,1.68,4.2,0.0149811245777866,0.00362054882221781,1.01882132232057,0.564015792442188,0.123862507450825,0.0728966598229463,1.86275175030071,1.88666749968762,9,2,0.142857142857143,0.0317460317460317,0.104867872044506,0.114047287899861,0.1223974042935,0.0601709965200661,1.87387175357259,2.2604523153676
0.4,0.2,1.4,2.8,0.00642902901070742,0.00312681126262164,1.42389583077202,0.645994832041344,0.0835735639547299,0.0616325005338458,1.68832807570978,1.68985115020298,3,1,0.107142857142857,0.0357142857142857,0.0600042707666026,0.0875507153534059,0.0801812260489164,0.0559178975161052,1.7253139673806,1.84071101867283
0.46031746031746,0.0476190476190476,0.88833194096352,1.74603174603174,7.26206735734035e-05,0,5.78080586179665,0.553327180702321,0.0110879776141777,0,1.29484572270432,0.451908254449984,2,0,0.0181818181818182,0,0.00399413704653719,0,0.008521776432963,0,1.45627270354126,0.673177191152206
0.3125,0.0625,0.56390977443609,1.875,0.00942107216355723,0.00116688033467157,0.254430575824152,0.0718922212173327,0.111596549824005,0.0529252133868628,0.828755233367997,0.566746632267013,40,3,0.166666666666667,0.0125,0.0565264329813434,0.0933504267737256,0.0970622076997903,0.0341596301893268,0.938729500932247,0.791152386609391
0.307692307692308,0.128205128205128,0.577540106951872,3.21428571428571,3.44466795418513e-06,5.2129308373335e-05,0.897032253773757,0.31192334024552,0.00202904065046091,0.0105731950440217,0.84074613695815,1.0889880797293,1,1,0.00284900284900285,0.00284900284900285,0.00120907845191898,0.0182973872390406,0.00185598166860159,0.0072200629064666,0.944536742156714,1.45158461315814
0.344444444444444,0.0222222222222222,0.622296296296295,1.50555555555556,1.46500709896479e-05,0,1.27259451787564,0.0846708641958621,0.00468257920991765,0,0.918549847403825,0.219273783400193,2,0,0.00738007380073801,0,0.00198508461909729,0,0.00382754111534389,0,1.04450689293584,0.421934547166577
0.333333333333333,0.0266666666666667,0.605158730158729,2.03333333333333,0.000118433912075398,0,0.748302440250566,0.0751411829552964,0.0128462608390202,0,0.888221033723849,0.278844091722879,6,0,0.019672131147541,0,0.00602039053049939,0,0.0108827345862792,0,1.00493246412581,0.551689209553079
0.329113924050633,0.0379746835443038,0.62411238036431,2.95253164556963,0.000454562134339135,0,0.796529492888472,0.0974945448388287,0.0275569251487615,0,0.910327470725273,0.418734964491264,14,0,0.045016077170418,0,0.0100977731271051,0,0.0213204628078082,0,1.02439928715935,0.815686504711074
0.25,0.104166666666667,0.511173184357542,3.81250000000001,2.66147629057777e-05,0,0.366388771274349,0.139182735545633,0.00572186119299014,0,0.727941894159751,0.949735477499334,3,0,0.00819672131147541,0,0.00324700107450488,0,0.00515894978709598,0,0.803792995104714,1.43805978971035
0.545454545454545,0.272727272727273,0.999321573948439,7.8770053475936,0.00191845807979981,0,0.190516316650904,0.115317252737401,0.0497426960945977,0,1.46745494306212,2.40341764647303,36,0,0.0733197556008147,0,0.0261656365883807,0,0.0438002063899225,0,1.66097631517173,3.34214650922089
0.5,0,1.44444444444445,0,0.00966530873072929,0.0476875149772346,2.17423138750262,0,0.108335330297947,0.231907500599089,2.02909356132745,0,4,4,0.153846153846154,0.153846153846154,0.0628245067497404,0.309968847352025,0.0983123020314818,0.218374712311739,2.21898485918894,0
0.176470588235294,0.176470588235294,0.549931600547195,2.62745098039216,0.00215043662804857,0,1.03016053419066,1.29258125896303,0.0467021535678252,0,0.68000055201891,1.34667919396341,7,0,0.0522388059701493,0,0.0411655011655012,0,0.0463728005197936,0,0.699857607813194,1.54232906286854
0.166666666666667,0.166666666666667,0.600000000000001,2.25,0.000572433192686357,0,1.74493641525736,1.6360119750126,0.0241926863572433,0,0.702738604960091,1.22413140043387,3,0,0.0277777777777778,0,0.0206075949367089,0,0.02392557612026,0,0.713272999610396,1.37541355675567
0.319148936170213,0.0638297872340425,1.01728723404256,1.00163666121113,0,0,8.27483636354252,1.49952619643135,0,0,1.24617311304395,0.503790890430648,0,0,0,0,0,0,0,0,1.27896630217307,0.580583482540177
0.285714285714286,0.0989010989010989,0.815126050420168,1.91868131868132,0,0,3.44301073292431,0.785824042888397,0,0,1.04229989698806,0.794284699882265,0,0,0,0,0,0,0,0,1.08530076466396,0.980244485538533
0.27972027972028,0.048951048951049,0.905410379094592,1.33799533799534,2.86455914755858e-05,0,3.14237545890554,0.407876988914021,0.00582674452615503,0,1.10295940217798,0.434752574958803,2,0,0.00813008130081301,0,0.00352340775149705,0,0.00535215764674265,0,1.13018914151185,0.58929354404684
0.311881188118812,0.0445544554455446,0.783168316831684,1.25866336633663,3.81737176823961e-06,0,3.32582463473618,0.428611130725895,0.00212197076840393,0,1.0426966708366,0.396405110538576,1,0,0.00294985250737463,0,0.00129408902943323,0,0.00195380955270456,0,1.10514105151352,0.544147833978271
0.1,0.1,0.26,2.6,0.00126063405826569,0,1.90756063774476,1.94174757281553,0.0356190119882232,0,0.350836044056383,1.3571830674982,1,0,0.0384615384615385,0,0.032776485514908,0,0.0355054088592948,0,0.374430772838989,1.54513957643949
0.631578947368421,0,0.87719298245614,NA,0,0,17.5196750854108,0.418410041841004,0,0,1.38271165257217,NA,0,0,0,0,0,0,0,0,1.69191946461975,NA
0.5,0,0.757575757575758,NA,0.0012750595283816,0,1.26756146076695,0.266524520255864,0.056375297641908,0,1.16349733769217,NA,5,0,0.1,0,0.012750595283816,0,0.0357079756970568,0,1.37800525976265,NA
0.428571428571429,0,0.761904761904763,NA,8.41892574507493e-05,0,6.16780784147342,0.550964187327824,0.016972028119212,0,1.16604118562573,NA,1,0,0.03125,0,0.00269405623842398,0,0.0091754704212236,0,1.37548760529297,NA
0.35,0.0785714285714286,1.19710144927536,1.15892857142857,0,0,5.19637417800746,0.91278387545156,0,0,1.43150853902649,0.594828026666512,0,0,0,0,0,0,0,0,1.45976758086568,0.680935651823402
0.0810810810810811,0.135135135135135,0.261632766787406,2.81981981981981,0.0103232296515796,0,0.0582331780517235,0.398430003798409,0.106261850276231,0,0.319240361107971,1.12727717496701,43,0,0.137380191693291,0,0.0751435088591721,0,0.101603295475981,0,0.327272228554134,1.40940149080953
0.433198380566802,0.0607287449392713,1.40973032320044,1.29554655870445,0,0,5.42353441821624,0.516868208220502,0,0,1.71368054066711,0.505210171246401,0,0,0,0,0,0,0,0,1.75495743704103,0.637593823202064
0.45,0.0607142857142857,1.30559210526316,1.33875,0,0,5.99403553757022,0.591069864338648,0,0,1.65543306207577,0.496185485490807,0,0,0,0,0,0,0,0,1.71826804432985,0.638502154849964
0.222222222222222,0.111111111111111,0.444444444444444,4.88888888888889,0.00539460539460539,0,0.635910319220799,0.714285714285714,0.087962037962038,0,0.644778694269232,1.4198909934704,6,0,0.136363636363636,0,0.0395604395604396,0,0.0734479774711693,0,0.722320370244992,2.01506670538731
0.444444444444444,0.111111111111111,0.782222222222222,2.44444444444444,0.0233461857404863,0.00205194632253691,0.558730298771712,0.197784810126582,0.195777772397388,0.0565064554594483,1.1922478343988,1.03951613537513,14,1,0.318181818181818,0.0227272727272727,0.0733737266129569,0.0902856381916239,0.152794586751253,0.0452984141282772,1.3999973518467,1.27028393241364
0.363636363636364,0,1.15151515151515,NA,0,0,3.30902248548764,0.398565165404544,0,0,1.54811755591597,NA,0,0,0,0,0,0,0,0,1.64900983244801,NA
0.125,0.3125,0.541666666666666,4.43181818181818,0.0109288500380241,0,0.209257720862137,1.00211073125927,0.105050657857079,0,0.585520351880698,2.42217313111199,18,0,0.115384615384615,0,0.0947167003295418,0,0.104541140409047,0,0.58744877081737,2.717642088499
0.266666666666667,0.166666666666667,0.950537634408605,2.30208333333334,0.000114219192438044,0,1.39305077404261,0.999140170053353,0.0109944039048767,0,1.11650469960405,1.23180307709918,3,0,0.0135746606334842,0,0.00841414717626925,0,0.0106873379490893,0,1.13392306091416,1.39131185968143
0.247058823529412,0.105882352941176,0.777777777777779,1.58823529411764,0,0,2.34703739881142,0.873009072712507,0,0,0.957596826540417,0.819688147518233,0,0,0,0,0,0,0,0,0.984263260632152,0.936654499143764
0.333333333333333,0.111111111111111,0.646464646464646,7.1111111111111,0.0107864731795802,0,0.91484852318325,0.509683995922528,0.122513928478881,0,0.961458132604577,1.5569361310475,12,0,0.1875,0,0.0575278569577611,0,0.103857947118072,0,1.10099942906978,2.49324732053029
0.428571428571429,0.142857142857143,0.857142857142858,1.71428571428572,0,0,12.8180038938274,5.23313728968519,0,0,1.23262839879154,1.04682488774856,0,0,0,0,0,0,0,0,1.3711981373227,1.13650788737992
0.384615384615385,0,0.78846153846154,NA,5.48163803525911e-05,0,3.33438513903001,0.424989375265618,0.0369599444527346,0,1.14070801440402,NA,3,0,0.0731707317073171,0,0.000749157198152079,0,0.0074038085032361,0,1.27502127259977,NA
0.207792207792208,0.103896103896104,0.37022437022437,2.69815033451397,8.56995827132841e-06,9.35010392918032e-06,0.322447007310413,0.113784222171476,0.00297436742170729,0.00458995010541573,0.546231425577252,0.874075206789387,3,1,0.00350058343057176,0.00116686114352392,0.00244815141284282,0.00801303906730753,0.00292744910653087,0.00305779396447509,0.62088243170004,1.18621780702514
0.643835616438356,0,1.18441457741018,NA,0,0.00639359480157809,11.6549921482135,0,0,0.215484138743596,1.73451978141735,NA,0,3,0,0.0153846153846154,0,0.415583662102576,0,0.0799599574885961,1.95858673087938,NA
0.567375886524823,0,0.944148936170214,NA,5.5310405090752e-05,0,7.60466421222559,0.0806711842529848,0.012915200830311,0,1.41761758223656,NA,5,0,0.0234741784037559,0,0.00235622325686603,0,0.00743709654978016,0,1.63853999832514,NA
0.493506493506494,0,0.914792524548624,NA,8.53225113362591e-06,0,5.28128989337028,0.0759013282732448,0.0031656590853737,0,1.3424883362244,NA,1,0,0.0043859649122807,0,0.00194535325846671,0,0.00292100173461535,0,1.51869396866036,NA
0.368421052631579,0,0.777777777777778,NA,0.00499414346578111,0,5.04248573911603,1.16144018583043,0.0763537604098287,0,1.1024747231584,NA,4,0,0.105263157894737,0,0.0474443629249205,0,0.070669254034418,0,1.21325476657855,NA
0.25,0.0833333333333333,1.41666666666667,1.41666666666667,0,0,3.89574631949124,1.30890052356021,0,0,1.61944576351672,0.855406252799428,0,0,0,0,0,0,0,0,1.63629516478775,0.931641331253018
0.3,0.145454545454545,0.5640625,3.75064935064934,2.32259760796622e-05,0,0.797582821811787,0.383822951812209,0.00604544219575689,0,0.821867633348769,1.22078521944953,7,0,0.00969529085872576,0,0.00239559353278802,0,0.00481933357215105,0,0.924027496245948,1.65359259519954
0.531088082901554,0.0621761658031088,0.923931979364526,1.78090303478904,2.49386435293998e-06,0,3.37970071894667,0.377195281684393,0.0022036707247025,0,1.37444976983564,0.535096179498737,3,0,0.00374064837905237,0,0.000666693070352621,0,0.00157919737618196,0,1.57428660645209,0.748808561304106
0.363414634146341,0.075609756097561,0.741936574100151,1.96585365853658,1.17434994095428e-05,0,1.87997575376123,0.330967732290713,0.00517371522020529,0,1.05426939403317,0.638048906682564,8,0,0.00904977375565611,0,0.00129765668475448,0,0.00342687896044532,0,1.16227406183759,0.865244588046042
0.498327759197324,0.0390189520624303,0.990112921993808,1.01226309921962,0,0,7.15020789874311,0.3701899342841,0,0,1.41919047477173,0.333355663635441,0,0,0,0,0,0,0,0,1.57474396168174,0.449421270204345
0.710526315789474,0.0263157894736842,0.930038510911425,2.11842105263158,0,0,22.2157327070721,0.162209347620841,0,0,1.48661616836717,0.355938461262219,0,0,0,0,0,0,0,0,1.85557202076638,0.641554141708138
0.704225352112676,0.028169014084507,0.901326325298731,1.76659959758551,0,9.49651446297547e-05,11.6005036398183,0.0568500389291806,0,0.0219838014102403,1.44213680446758,0.274009471343713,0,1,0,0.00227790432801822,0,0.0416896984924623,0,0.00974500613800498,1.80269853934995,0.51223127736086
0.449275362318841,0.0579710144927536,0.581869523690877,4.36714975845412,6.72589006888379e-05,0,1.81927632011389,0.124428696571986,0.0358732460746105,0,0.925261895458047,0.54512291059995,32,0,0.0707964601769911,0,0.000950031972229835,0,0.00820115240004951,0,1.14613179725528,1.12674381811819
0.708715596330275,0.0298165137614679,0.928607265727392,1.34633027522936,0,0,39.1380254421452,0.401687231962148,0,0,1.47481856946505,0.271415658697974,0,0,0,0,0,0,0,0,1.8236635893057,0.450764497150744
0.307692307692308,0.0769230769230769,0.574358974358975,2.15384615384615,0.0104605447907891,0,0.703717287999359,0.558347292015634,0.145921089581578,0,0.841407070796573,0.952894291694142,7,0,0.25,0,0.0418421791631564,0,0.102276804754495,0,0.950380514173715,1.14789946359246
0.1,0.3,1.37777777777778,4.13333333333333,0,0,0.232883219553477,0.685541350586649,0,0,0.758554551954399,2.24440124341337,0,0,0,0,0,0,0,0,0.849148102695732,2.52331073009363
0.075,0.1,1.20681818181818,1.60909090909091,1.72189866626349e-05,0.00116291156265454,0.313071423842036,0.221856825890954,0.00434873907670534,0.0427804673694953,0.586373201413381,0.775409152061482,1,3,0.00564971751412429,0.0169491525423729,0.00304776063928638,0.0686117821966177,0.0041495766847517,0.034101489155967,0.683641395576774,0.906576624066108
0.0967741935483871,0.225806451612903,2.0184331797235,4.12096774193548,0.000828483236320882,5.39629627235363e-05,0.101378693687006,0.257609956701355,0.0454565038023194,0.00959092132475959,0.806602965374432,1.7999585163161,3,1,0.0102739726027397,0.00342465753424658,0.0806390350018991,0.0157571851152726,0.0287833847266245,0.00734594872862154,1.00861475195545,2.1783159884018
0.108695652173913,0.141304347826087,2.23785166240409,2.47282608695652,0,0,0.734712533718501,0.546868690906462,0,0,0.878009336609165,1.12270450660231,0,0,0,0,0,0,0,0,1.10552546950904,1.34006890563952
