"Recall","Recall_one","ROI","ROI_one","IFAP","IFAP_one","MDD","MDD_one","IFAP2","IFAP2_one","ROI2","ROI2_one","IFA","IFA_one","IFA_PII","IFA_PII_one","IFA_PCI","IFA_PCI_one","IFAP3","IFAP3_one","ROI3","ROI3_one"
0.461538461538462,0.564102564102564,0.728514024780702,1.00571461659534,9.48103846437621e-05,5.2129308373335e-05,0.31170843516621,0.378596893834152,0.011168614101493,0.0105731950440217,1.10818308451943,1.48384110955108,2,1,0.0056980056980057,0.00284900284900285,0.0166392225049803,0.0182973872390406,0.00973706242373757,0.0072200629064666,1.29845662238165,1.68663440905202
0.322222222222222,0.422222222222222,0.49403843526995,0.736756757572601,0.00015003396231163,0,0.218284530045019,0.288407860632202,0.0221746203434103,0,0.756849497610039,1.09335241339464,1,0,0.003690036900369,0,0.0406592037864516,0,0.0122488351410095,0,0.893811377389626,1.24945429153792
0.333333333333333,0.48,0.516112115925898,0.810296142447085,0,0,0.202010703584249,0.278951593903097,0,0,0.788157615179695,1.21154601045038,0,0,0,0,0,0,0,0,0.92746259217097,1.39452886017931
0.40506329113924,0.506329113924051,0.641912408217123,0.858479460259217,0,0,0.262216940176981,0.311552682861362,0,0,0.97560627056824,1.28321922760445,0,0,0,0,0,0,0,0,1.14204621459165,1.47660982637376
0.4375,0.583333333333333,0.725232015456341,1.08434930510078,0.000195720378210059,0,0.177747160382573,0.24100635057349,0.03718294943102,0,1.09005909635818,1.58211272367613,1,0,0.00273224043715847,0,0.0716336584248815,0,0.0139900099431723,0,1.26126581598048,1.78082856134947
0.454545454545455,0.545454545454545,0.788025288501027,1.07262279475913,0.000446182080917579,0,0.0448220073936108,0.0682703581997375,0.0314577449719173,0,1.17089254016194,1.54057795870202,4,0,0.00814663951120163,0,0.0547688504326329,0,0.0211230225327149,0,1.33963487509871,1.71210541907077
0.166666666666667,0.166666666666667,0.540859309182814,0.454031117397455,0.00215672178289001,0.0476875149772346,0.796387315287794,0.141442715700141,0.0472681524083393,0.231907500599089,0.666054826224015,0.595887476795661,1,4,0.0384615384615385,0.153846153846154,0.0560747663551402,0.309968847352025,0.0464405187620682,0.218374712311739,0.684649351584523,0.627290710179735
0.382352941176471,0.411764705882353,0.931773527406875,0.975088644422221,0,0,1.51066876979032,1.43128254881796,0,0,1.26527435322724,1.33621676675403,0,0,0,0,0,0,0,0,1.35504315468788,1.43850817368717
0.388888888888889,0.388888888888889,0.970747668801258,0.958990580041898,0,0,1.5948245153554,1.69812892373301,0,0,1.30707522418822,1.29637530651188,0,0,0,0,0,0,0,0,1.39337551923468,1.38491196835171
0.202127659574468,0.196808510638298,0.442791414625032,0.462681201958149,0,0,1.73842919491872,1.85610863621406,0,0,0.619488115325667,0.63339128797959,0,0,0,0,0,0,0,0,0.675612315474571,0.681471900458395
0.252747252747253,0.32967032967033,0.575222590879225,0.717154179784265,0,0,0.752270723851579,0.99394115382415,0,0,0.795720219806237,1.00575373062202,0,0,0,0,0,0,0,0,0.861529703419247,1.09863964023388
0.20979020979021,0.251748251748252,0.462287868805522,0.500877011140757,0,0,0.716036867580092,0.82344185110842,0,0,0.642547095027903,0.717433944254142,0,0,0,0,0,0,0,0,0.69777976423072,0.795643088970654
0.267326732673267,0.262376237623762,0.497915963509579,0.505080031875145,0,0,0.673078571231729,0.734246157873262,0,0,0.727883758308706,0.731755291624886,0,0,0,0,0,0,0,0,0.820656980721166,0.818850837278797
0.5,0.5,0.993487394957983,1.17519880715706,0,0,2.13768172483023,2.15964922308437,0,0,1.4376381175095,1.61873165080243,0,0,0,0,0,0,0,0,1.60719234284225,1.74800368952939
0.210526315789474,0.263157894736842,0.274506888690654,0.312327314966224,0,0,0.744018916199459,0.724675967085803,0,0,0.435455118995443,0.504824956343897,0,0,0,0,0,0,0,0,0.537544993162779,0.641059274464234
0.4,0.5,0.549846901066414,0.621728748806113,0,0,0.352402771811165,0.379650382008348,0,0,0.862556729718091,0.995808410714559,0,0,0,0,0,0,0,0,1.04866286390471,1.24672445713369
0.357142857142857,0.357142857142857,0.636958386958387,0.519870448179272,0,0,1.10213807947428,0.997820027848269,0,0,0.95467158549989,0.816807895763815,0,0,0,0,0,0,0,0,1.10147812978603,0.995102720880299
0.259259259259259,0.148148148148148,0.888669619208891,0.398750771391846,0.0035254886536587,0.000790933675999599,0.264546791585282,0.111408068639723,0.0640686081707338,0.0316403274547502,1.05445959393392,0.518425874395403,7,3,0.04,0.0171428571428571,0.0881372163414676,0.0461377977666433,0.0593758254987558,0.028123543091147,1.07330290971912,0.543480396860584
0.555555555555556,0.555555555555556,1.02646343377276,1.09861845972957,0.000288841593189419,0,0.881341732317051,0.756434444134455,0.0177181514138036,0,1.53669841117279,1.61615268195845,1,0,0.0227272727272727,0,0.0127090301003344,0,0.0169953403375578,0,1.7709929552765,1.83218168806005
0.222222222222222,0.333333333333333,0.706062101873398,0.728617862513947,0,0.00205194632253691,0.437144062495342,0.385440214539678,0,0.0565064554594483,0.895059696741905,1.04279848638345,0,1,0,0.0227272727272727,0,0.0902856381916239,0,0.0452984141282772,0.928958982506007,1.15576788959068
0.181818181818182,0.272727272727273,0.500986950323501,0.557474069554607,0,0,0.539788899886047,0.534774172575243,0,0,0.698206753706396,0.842902817800675,0,0,0,0,0,0,0,0,0.759535426434397,0.981279652547333
0.375,0.5625,1.17705205205205,1.41092458448138,0.00440547546426148,0,0.510493648950079,0.884385064425317,0.0670269412030866,0,1.44980629626068,1.88318339076664,9,0,0.0576923076923077,0,0.0763615747138656,0,0.06637375583965,0,1.49037281593745,1.99845611610757
0.283333333333333,0.316666666666667,0.744606159035541,0.734888852115396,0.000869012311581353,0,0.749566962764317,1.07080372992305,0.033056238863091,0,0.977669939844023,1.00529230273366,4,0,0.0180995475113122,0,0.0480129302148697,0,0.0294790147661239,0,1.029394743375,1.08113967120289
0.364705882352941,0.341176470588235,0.842611632959969,0.769153460376145,0,0,1.28564363072373,1.05781447882199,0,0,1.15262251292955,1.06025561949401,0,0,0,0,0,0,0,0,1.23956730168135,1.14546292596457
0.444444444444444,0.222222222222222,0.983153402757872,0.382709162358833,0,0,0.66864630536422,0.331503325658877,0,0,1.38984414787803,0.578586471942857,0,0,0,0,0,0,0,0,1.52657711741859,0.673484394371777
0.142857142857143,0.214285714285714,0.356020942408377,0.639498432601881,0.00284488795518207,0,2.02314019861543,5.26849518694019,0.0549719887955182,0,0.50308261405672,0.854152128401953,1,0,0.0416666666666667,0,0.0682773109243697,0,0.053337491084434,0,0.552413620196505,0.906759213070443
0.307692307692308,0.538461538461538,0.625935405716966,0.752624513357497,0,0,0.71128592282168,0.949749160278549,0,0,0.896155603019354,1.18269494466978,0,0,0,0,0,0,0,0,0.993504899805881,1.44116417728863
0.480519480519481,0.571428571428571,0.806675009358696,1.01809567833818,8.4147054040942e-06,9.35010392918032e-06,0.187563381095361,0.193174566137095,0.00418913183741633,0.00458995010541573,1.20853115394916,1.50216783218226,1,1,0.00116686114352392,0.00116686114352392,0.00721140253130873,0.00801303906730753,0.00290081116312217,0.00305779396447509,1.39378939773009,1.70752719174908
0.13013698630137,0.171232876712329,0.218378765745156,0.229119904488177,0.00245659551763056,0.00639359480157809,0.379686125018743,0.395708247291582,0.124887236612695,0.215484138743596,0.327008877901002,0.361498464407545,2,3,0.0102564102564103,0.0153846153846154,0.23951806296898,0.415583662102576,0.0495640546932004,0.0799599574885961,0.376955928765469,0.442904393507022
0.24822695035461,0.234042553191489,0.396491974325186,0.311416892133476,0,0,0.640934573796164,0.477883728430829,0,0,0.603048044106563,0.493383821360152,0,0,0,0,0,0,0,0,0.706491307574885,0.60797210476852
0.246753246753247,0.311688311688312,0.409361059079402,0.413049651606918,1.53580520405266e-05,0,0.56519323788444,0.293732153491794,0.00394380038876039,0,0.616771349662657,0.654827359352565,1,0,0.0043859649122807,0,0.00350163586524007,0,0.00391893506459684,0,0.715394946962233,0.807648805278351
0.263157894736842,0.263157894736842,0.484490153795113,0.447795518759445,0,0,1.98426696519828,1.77294626003511,0,0,0.723582343104379,0.681857975437104,0,0,0,0,0,0,0,0,0.831942781166997,0.799817406626078
0.0833333333333333,0.166666666666667,0.422076946197776,0.510172570390555,0.00245054404172208,0,0.300571085061617,1.2747785098376,0.0692383415890836,0,0.445743707521099,0.662483175845372,2,0,0.117647058823529,0,0.0208296243546377,0,0.0495029700293031,0,0.446446092470617,0.694139503135575
0.381818181818182,0.481818181818182,0.64207403615561,0.918847562091196,0,0,0.31011183973384,0.386704541935199,0,0,0.961625692333795,1.33132365656901,0,0,0,0,0,0,0,0,1.10868509661604,1.48987790181258
0.256476683937824,0.287564766839378,0.420657692523553,0.525514174412863,0,0,0.404701146101839,0.499224749526162,0,0,0.633897716983096,0.770220402509368,0,0,0,0,0,0,0,0,0.73538633478093,0.870336599938244
0.321951219512195,0.348780487804878,0.592746141355013,0.632057598091735,0,0,0.511309574879435,0.50515740938864,0,0,0.867504304082506,0.928950962562434,0,0,0,0,0,0,0,0,0.97903722209114,1.0522627996769
0.201783723522854,0.201783723522854,0.38658972345703,0.370481334453035,0,0,0.629468316866011,0.556765703958028,0,0,0.559502050893779,0.54243513795295,0,0,0,0,0,0,0,0,0.625564154658073,0.612392507968909
0.223684210526316,0.236842105263158,0.300473802017384,0.328586784331232,0,0,0.214953806400127,0.215361382204674,0,0,0.474311154993217,0.515127295288002,0,0,0,0,0,0,0,0,0.58151231917529,0.625737887112795
0.267605633802817,0.253521126760563,0.347211221690371,0.366168560207229,0,9.49651446297547e-05,0.122156656453862,0.115514454092446,0,0.0219838014102403,0.552387012752385,0.569365268727297,0,1,0,0.00227790432801822,0,0.0416896984924623,0,0.00974500613800498,0.684726500482426,0.6844161330784
0.507246376811594,0.449275362318841,0.651816655353506,0.619584113997475,0,0,0.193357615002119,0.189636844778896,0,0,1.03803633275874,0.972205891784306,0,0,0,0,0,0,0,0,1.28860605057312,1.18237272061568
0.245412844036697,0.245412844036697,0.324906832815846,0.377679963940574,0,0,0.733789196062837,0.808663072478081,0,0,0.514141198532118,0.578047884677987,0,0,0,0,0,0,0,0,0.632490761423206,0.681925195591028
0.307692307692308,0.384615384615385,0.607031749414022,0.729780410078798,0,0,0.518138166380038,0.595653639695388,0,0,0.897779928755129,1.090179116162,0,0,0,0,0,0,0,0,1.02272303141677,1.25372833157765
0.1,0.55,0.781726739312656,1.2956867698137,0.00669304684095107,0,0.172786451816144,0.695692601070554,0.0829678387857741,0,0.622141404577196,1.77983822786617,12,0,0.0967741935483871,0,0.0691614840231611,0,0.0818110435146201,0,0.635525096786014,1.91883034795175
0.075,0.325,0.644894534995208,0.710413535361741,0.00052706898199041,0.00116291156265454,0.431259110207395,0.392514005036238,0.023453414766541,0.0427804673694953,0.477648899236916,0.992033005376602,5,3,0.0282485875706215,0.0169491525423729,0.0186582419624605,0.0686117821966177,0.0229579829686846,0.034101489155967,0.494569797242625,1.08056253367909
0.161290322580645,0.548387096774194,1.6536540613794,1.11514147114895,3.90236180396647e-06,5.39629627235363e-05,0.869219833111972,0.368723011242952,0.00228207359050239,0.00959092132475959,1.08918921172344,1.58861900109986,1,1,0.00342465753424658,0.00342465753424658,0.00113948964675821,0.0157571851152726,0.00197543964827237,0.00734594872862154,1.15878780244129,1.75463192233033
0.141304347826087,0.510869565217391,1.41344324301469,1.06876233031001,0.000256163556794622,0,0.642472180012358,0.674412702306812,0.0170321492334538,0,0.942117805367162,1.50698743189518,8,0,0.0228571428571429,0,0.0112071556097647,0,0.0160051103337222,0,0.999313953778741,1.65226836047629
0.126506024096386,0.493975903614458,1.15383563556655,1.04271579877005,0.00021097072519843,8.08203364693686e-06,0.652876219436029,0.705652610795427,0.0147735675839246,0.0036785595274132,0.819965435437214,1.46871413687504,13,1,0.0174731182795699,0.00134408602150538,0.0120740168882794,0.00601303303332103,0.0145248313311525,0.00284289177545275,0.8566100932892,1.6091312502307
0.185185185185185,0.37037037037037,2.87395994403946,0.70213191760153,0,0,8.9135225192587,0.66984149829008,0,0,1.41438076234149,1.02182568712833,0,0,0,0,0,0,0,0,1.64188418696894,1.1476950814608
0.0625,0.5,1.35015918230563,0.875319102710337,0.00162812790407342,0,0.385937702784669,0.303561763705873,0.0561667191154331,0,0.527945131539538,1.31285895782215,4,0,0.0952380952380952,0,0.0170953429927709,0,0.0403500669649187,0,0.665598213409588,1.5158207824854
0.0769230769230769,0.230769230769231,0.55418496406309,0.533976736078097,0.00608592042609872,0.00118114903006521,0.155329417888972,0.263782986712755,0.0794785453568428,0.0421447706584739,0.456477727256029,0.732140765379753,32,6,0.0946745562130177,0.0177514792899408,0.0642825345006678,0.066538062027007,0.0780123094524109,0.0343678487843684,0.463742225515399,0.788444391456542
0.185185185185185,0.217592592592593,2.32233466863448,0.468038302745383,0,0,7.89570258370857,1.29835089483678,0,0,1.32710243285333,0.655158220543798,0,0,0,0,0,0,0,0,1.46881528476969,0.714766865478446
0.0902777777777778,0.375,0.99010609632873,0.799953049592733,0.000775558360766648,0,0.795050504275236,1.07157714332433,0.0300480030994127,0,0.62057185310285,1.12183436768626,36,0,0.0413318025258324,0,0.0187642036729931,0,0.0278488484639248,0,0.668907015343699,1.22541258551199
0.154255319148936,0.287234042553192,1.61145333034383,0.605432960627822,1.74402218954312e-05,0,2.78556060772692,0.865441563172517,0.00427459838657019,0,1.04617301182934,0.852835682582712,5,0,0.00518672199170124,0,0.00336247478143914,0,0.00417614917063929,0,1.11716377036858,0.934413035268604
0,0.2,0,0.665871121718377,0.0052568697729988,0,0,2.38663484486874,0.0792114695340502,0,0,0.97212543554007,1,0,0.111111111111111,0,0.0473118279569892,0,0.0725042741705536,0,0,1.09479131303326
0.2,0.4,1.4265873015873,0.907828282828282,9.71366757180387e-05,0.00362054882221781,4.23103138095542,1.46552851505536,0.0109963132216262,0.0728966598229463,1.20966191315495,1.26765175048275,1,2,0.0158730158730159,0.0317460317460317,0.00611961057023644,0.114047287899861,0.00985579401763443,0.0601709965200661,1.22389405859603,1.38073871313127
0.2,0.6,1.50578778135048,1.64315789473684,0.000396571184527623,0.00312681126262164,1.62936653761183,1.25023020706972,0.0234091394405296,0.0616325005338458,1.2845534030516,2.20701030927835,1,1,0.0357142857142857,0.0357142857142857,0.0111039931667734,0.0875507153534059,0.0199140951219889,0.0559178975161052,1.29864633950608,2.3496830693342
0.19047619047619,0.26984126984127,2.80523218461696,0.473201918388913,9.99367067523902e-06,0,6.10210061856327,0.794591721048954,0.00509510643259269,0,1.42199295256332,0.700663011795267,1,0,0.00909090909090909,0,0.00109930377427629,0,0.00316127674765102,0,1.63451818577683,0.799028805955671
0.0625,0.5,0.954437145801133,0.90047695719537,0.0109229333243368,0.00116688033467157,0.0221405821375469,0.227177768698715,0.121456484823949,0.0529252133868628,0.470838840034565,1.32404508033788,44,3,0.183333333333333,0.0125,0.0595796363145643,0.0933504267737256,0.10451283808383,0.0341596301893268,0.546133324439055,1.50039741168413
0.102564102564103,0.564102564102564,1.373897016655,1.00571461659534,1.69936952406466e-05,5.2129308373335e-05,0.971931320555443,0.378596893834152,0.00434019960636959,0.0105731950440217,0.748418674725839,1.48384110955108,2,1,0.0056980056980057,0.00284900284900285,0.00298239351473348,0.0182973872390406,0.00412234099034112,0.0072200629064666,0.840580518787722,1.68663440905202
0.1,0.422222222222222,1.79360513822955,0.736756757572601,0,0,1.66468834985344,0.288407860632202,0,0,0.78426567258799,1.09335241339464,0,0,0,0,0,0,0,0,0.948748681217263,1.24945429153792
0.08,0.48,1.59267923489748,0.810296142447085,0,0,0.698670922758955,0.278951593903097,0,0,0.639412187171979,1.21154601045038,0,0,0,0,0,0,0,0,0.798167710421183,1.39452886017931
0.139240506329114,0.506329113924051,2.18185792378081,0.858479460259217,5.73039330160132e-05,0,0.827681494348578,0.311552682861362,0.00982073752580123,0,1.05816181737065,1.28321922760445,5,0,0.0160771704180064,0,0.00356430463359602,0,0.00756993613024662,0,1.2344695454515,1.47660982637376
0.0625,0.583333333333333,0.771056682361463,1.08434930510078,0.00326403837300152,0,0.0854698147239069,0.24100635057349,0.0608942406326863,0,0.445615090659126,1.58211272367613,30,0,0.0819672131147541,0,0.0398212681506186,0,0.057131763258292,0,0.491543858172496,1.78082856134947
0.0909090909090909,0.545454545454545,1.45484757369549,1.07262279475913,0.0105801585523351,0,0.006721265227789,0.0682703581997375,0.120510015885444,0,0.693751516897571,1.54057795870202,90,0,0.183299389002037,0,0.0577206427688504,0,0.102859897687753,0,0.81402944172144,1.71210541907077
0.166666666666667,0.166666666666667,2.57831325301205,0.454031117397455,0.000419362568895279,0.0476875149772346,3.64232711478904,0.141442715700141,0.0246824826264079,0.231907500599089,1.2972720913966,0.595887476795661,1,4,0.0384615384615385,0.153846153846154,0.0109034267912773,0.309968847352025,0.0204783439002103,0.218374712311739,1.49483716591823,0.627290710179735
0.117647058823529,0.411764705882353,0.866001857160156,0.975088644422221,0.000342344222941238,0,1.85019960562796,1.43128254881796,0.0188397174964339,0,0.71327040797588,1.33621676675403,3,0,0.0223880597014925,0,0.0152913752913753,0,0.0185025463907333,0,0.724628938775968,1.43850817368717
0.166666666666667,0.388888888888889,1.16767175121201,0.958990580041898,5.62587904360056e-05,0,2.17007702947872,1.69812892373301,0.00766760431317393,0,0.988595693560366,1.29637530651188,1,0,0.00925925925925926,0,0.00607594936708861,0,0.00750058600617349,0,1.00043065778637,1.38491196835171
0.202127659574468,0.196808510638298,2.07310700452926,0.462681201958149,0,0,8.29349209380907,1.85610863621406,0,0,1.3769931899768,0.63339128797959,0,0,0,0,0,0,0,0,1.46187022715834,0.681471900458395
0.197802197802198,0.32967032967033,1.64356471386695,0.717154179784265,0,0,3.46883350773402,0.99394115382415,0,0,1.25101874995087,1.00575373062202,0,0,0,0,0,0,0,0,1.28830302755629,1.09863964023388
0.174825174825175,0.251748251748252,1.46283185349817,0.500877011140757,6.6154617084873e-06,0,4.70264126091255,0.82344185110842,0.00284622211534719,0,1.0971196891278,0.717433944254142,1,0,0.0040650406504065,0,0.00162740358028788,0,0.00257205398630886,0,1.13310121036682,0.795643088970654
0.138613861386139,0.262376237623762,1.55575402467625,0.505080031875145,2.5142989992315e-05,0,2.8889171923083,0.734246157873262,0.00584535769562775,0,0.966834010015186,0.731755291624886,3,0,0.00884955752212389,0,0.0028411578691316,0,0.00501427861135727,0,1.04456686485027,0.818850837278797
0.1,0.5,0.918252427184464,1.17519880715706,0.00504253623306277,0,1.24417962862807,2.15964922308437,0.0712380239764465,0,0.663988119346564,1.61873165080243,2,0,0.0769230769230769,0,0.065552971029816,0,0.0710108177185897,0,0.691007425528787,1.74800368952939
0.157894736842105,0.263157894736842,4.9975939849624,0.312327314966224,0,0,14.9464001863261,0.724675967085803,0,0,1.36354684653636,0.504824956343897,0,0,0,0,0,0,0,0,1.98632045136142,0.641059274464234
0.2,0.5,2.8363834422658,0.621728748806113,3.37967585836086e-05,0,2.55889315856073,0.379650382008348,0.0108449189645902,0,1.47867567721052,0.995808410714559,1,0,0.02,0,0.00168983792918043,0,0.00581349796453121,0,1.68415659671712,1.24672445713369
0.0714285714285714,0.357142857142857,2.04934437543133,0.519870448179272,0.00426208115844418,0,0.805152979066023,0.997820027848269,0.0917636597070214,0,0.64247513573085,0.816807895763815,5,0,0.15625,0,0.0272773194140428,0,0.0652846165527851,0,0.88357377689242,0.995102720880299
0.111111111111111,0.148148148148148,0.579870097674648,0.398750771391846,0.00932234651474695,0.000790933675999599,0.0798851106994367,0.111408068639723,0.0967455336530357,0.0316403274547502,0.56745248506091,0.518425874395403,18,3,0.102857142857143,0.0171428571428571,0.0906339244489286,0.0461377977666433,0.0965522993757629,0.028123543091147,0.567582640911165,0.543480396860584
0.111111111111111,0.555555555555556,1.5906672746618,1.09861845972957,0.000147678408547974,0,2.51737495769362,0.756434444134455,0.0146125613516918,0,0.882990269963449,1.61615268195845,1,0,0.0227272727272727,0,0.00649784997611085,0,0.0121523005454924,0,0.985938357924396,1.83218168806005
0.111111111111111,0.333333333333333,3.22157872157872,0.728617862513947,0.00142244066606541,0.00205194632253691,0.732069749650313,0.385440214539678,0.0630769207488696,0.0565064554594483,1.02734248687909,1.04279848638345,5,1,0.113636363636364,0.0227272727272727,0.0125174778613756,0.0902856381916239,0.0377152577356354,0.0452984141282772,1.40311886598245,1.15576788959068
0.272727272727273,0.272727272727273,2.8908458131196,0.557474069554607,0,0,2.81379030278542,0.534774172575243,0,0,2.1624733484333,0.842902817800675,0,0,0,0,0,0,0,0,2.23456464031633,0.981279652547333
0.125,0.5625,0.70835843373494,1.41092458448138,0.00326180085933461,0,0.341500451887305,0.884385064425317,0.057493328754092,0,0.666342764045719,1.88318339076664,10,0,0.0641025641025641,0,0.0508840934056199,0,0.0571121778549427,0,0.667518018551808,1.99845611610757
0.15,0.316666666666667,1.20068493150685,0.734888852115396,0,0,2.54298794411777,1.07080372992305,0,0,0.925858154559432,1.00529230273366,0,0,0,0,0,0,0,0,0.951108270763544,1.08113967120289
0.129411764705882,0.341176470588235,0.913225351124143,0.769153460376145,0.000246069608966659,0,1.01165060742741,1.05781447882199,0.0160786965972772,0,0.757439613776544,1.06025561949401,5,0,0.0196078431372549,0,0.0125495500572996,0,0.0156866060372108,0,0.768707045184068,1.14546292596457
0,0.222222222222222,0,0.382709162358833,0.0178134717543405,0,0,0.331503325658877,0.150091506867064,0,0,0.578586471942857,14,0,0.21875,0,0.081433013734128,0,0.133467118626051,0,0,0.673484394371777
0.214285714285714,0.214285714285714,3.77777777777777,0.639498432601881,0,0,31.006663671758,5.26849518694019,0,0,1.91849529780564,0.854152128401953,0,0,0,0,0,0,0,0,2.20389266007735,0.906759213070443
0.0769230769230769,0.538461538461538,1.42610398860399,0.752624513357497,4.56803169604926e-05,0,2.63675836105009,0.949749160278549,0.0368975146862219,0,0.617704045929616,1.18269494466978,3,0,0.0731707317073171,0,0.000624297665126732,0,0.00675872154778495,0,0.749809357390543,1.44116417728863
0.103896103896104,0.571428571428571,1.62317752922129,1.01809567833818,0,9.35010392918032e-06,0.688567010311214,0.193174566137095,0,0.00458995010541573,0.788462229921973,1.50216783218226,0,1,0,0.00116686114352392,0,0.00801303906730753,0,0.00305779396447509,0.919337546851315,1.70752719174908
0.26027397260274,0.171232876712329,4.09438593712884,0.229119904488177,0,0.00639359480157809,15.4644294146968,0.395708247291582,0,0.215484138743596,1.97500059805739,0.361498464407545,0,3,0,0.0153846153846154,0,0.415583662102576,0,0.0799599574885961,2.30831333794322,0.442904393507022
0.134751773049645,0.234042553191489,3.17438557373744,0.311416892133476,1.96462558882351e-05,0,7.92091402265078,0.477883728430829,0.00773969560515911,0,1.12465208109857,0.493383821360152,3,0,0.0140845070422535,0,0.00139488416806469,0,0.0044324097157455,0,1.47286261585846,0.60797210476852
0.285714285714286,0.311688311688312,4.73358168347914,0.413049651606918,0,0,5.61730753506983,0.293732153491794,0,0,2.21718184105877,0.654827359352565,0,0,0,0,0,0,0,0,2.61771331670698,0.807648805278351
0.0526315789473684,0.263157894736842,0.62927054478301,0.447795518759445,0.00281885932733521,0,2.09990223158839,1.77294626003511,0.057326459950316,0,0.392993584660852,0.681857975437104,3,0,0.0789473684210526,0,0.0357055514795794,0,0.053092931048636,0,0.424018377224051,0.799817406626078
0.25,0.166666666666667,1.90535956580732,0.510172570390555,0,0,3.96972728847639,1.2747785098376,0,0,1.6250680735194,0.662483175845372,0,0,0,0,0,0,0,0,1.64294229505899,0.694139503135575
0.109090909090909,0.481818181818182,1.70100168525496,0.918847562091196,0.000126836278293769,0,0.770019531630791,0.386704541935199,0.0129658548918722,0,0.827765320934027,1.33132365656901,14,0,0.0193905817174515,0,0.00654112806629293,0,0.0112621613509028,0,0.964570565759112,1.48987790181258
0.155440414507772,0.287564766839378,2.77692100889628,0.525514174412863,1.18520286080316e-06,0,3.75450743779316,0.499224749526162,0.00202874630525354,0,1.21686396292933,0.770220402509368,3,0,0.00374064837905237,0,0.000316844231454711,0,0.00108867022591929,0,1.47092635277888,0.870336599938244
0.121951219512195,0.348780487804878,1.85086185338507,0.632057598091735,5.64990972294787e-05,0,1.67787209288026,0.50515740938864,0.0110843611433511,0,0.920442465157876,0.928950962562434,17,0,0.0192307692307692,0,0.00293795305593289,0,0.00751658813754476,0,1.06475545738457,1.0522627996769
0.198439241917503,0.201783723522854,2.84214576004603,0.370481334453035,0,0,7.75083285121373,0.556765703958028,0,0,1.474510807047,0.54243513795295,0,0,0,0,0,0,0,0,1.68205654026061,0.612392507968909
0.263157894736842,0.236842105263158,32.7573742047426,0.328586784331232,0,0,42.7535275836499,0.215361382204674,0,0,2.54515428046851,0.515127295288002,0,0,0,0,0,0,0,0,6.58568101756841,0.625737887112795
0.267605633802817,0.253521126760563,51.7024476958841,0.366168560207229,7.72655990659448e-07,9.49651446297547e-05,18.4733706158596,0.115514454092446,0.00347338915534392,0.0219838014102403,2.63192480281899,0.569365268727297,3,1,0.00683371298405467,0.00227790432801822,0.000113065326633166,0.0416896984924623,0.000879008527068678,0.00974500613800498,8.35556480480406,0.6844161330784
0.0579710144927536,0.449275362318841,6.98908255123539,0.619584113997475,0.000416043187974885,0,1.26201014789701,0.189636844778896,0.0539916985378465,0,0.559000425296348,0.972205891784306,47,0,0.103982300884956,0,0.00400109619073719,0,0.0203971367592337,0,1.42647281024312,1.18237272061568
0.121559633027523,0.245412844036697,15.6494317789888,0.377679963940574,2.48737390351273e-08,0,64.5210763455698,0.808663072478081,0.000859089198795226,0,1.17400009961441,0.578047884677987,1,0,0.00170357751277683,0,1.46008848136197e-05,0,0.000157714105377824,0,3.0893712206933,0.681925195591028
0,0.384615384615385,0,0.729780410078798,0.0104605447907891,0,0,0.595653639695388,0.145921089581578,0,0,1.090179116162,7,0,0.25,0,0.0418421791631564,0,0.102276804754495,0,0,1.25372833157765
0.05,0.55,0.42439135381115,1.2956867698137,0.0195607320498364,0,0.00948047023132347,0.695692601070554,0.145470865357343,0,0.321167331816958,1.77983822786617,23,0,0.185483870967742,0,0.105457859746944,0,0.139859687007502,0,0.331110907503635,1.91883034795175
0.15,0.325,1.16623320329432,0.710413535361741,0.0014977368581859,0.00116291156265454,0.731458712663604,0.392514005036238,0.0401514745857206,0.0427804673694953,0.9192321884771,0.992033005376602,9,3,0.0508474576271186,0.0169491525423729,0.0294554915443226,0.0686117821966177,0.0387006053981833,0.034101489155967,0.940569607775206,1.08056253367909
0.0967741935483871,0.548387096774194,0.918287320847246,1.11514147114895,0.0032004096928045,5.39629627235363e-05,0.242510736346062,0.368723011242952,0.0605650493755196,0.00959092132475959,0.636639521623775,1.58861900109986,24,1,0.0821917808219178,0.00342465753424658,0.0389383179291214,0.0157571851152726,0.0565721635860297,0.00734594872862154,0.668877370813948,1.75463192233033
0.152173913043478,0.510869565217391,1.55404466734951,1.06876233031001,0.000146667777786195,0,1.03723035981322,0.674412702306812,0.0128492387568593,0,1.02157157594862,1.50698743189518,6,0,0.0171428571428571,0,0.0085556203708614,0,0.0121106472901408,0,1.08739380648164,1.65226836047629
0.150602409638554,0.493975903614458,1.3668587659018,1.04271579877005,0.000283663913000504,8.08203364693686e-06,0.947015923115212,0.705652610795427,0.0176319650437479,0.0036785595274132,0.974438197372863,1.46871413687504,17,1,0.0228494623655914,0.00134408602150538,0.0124144677219044,0.00601303303332103,0.0168423250473474,0.00284289177545275,1.01726333489301,1.6091312502307
0.185185185185185,0.37037037037037,2.94870342040153,0.70213191760153,1.40197995306116e-05,0,6.16922186288987,0.66984149829008,0.00510849881622036,0,1.42325807447346,1.02182568712833,2,0,0.00858369098712446,0,0.00163330664531625,0,0.00374430227553968,0,1.66309750314466,1.1476950814608
