sloc,wmc,dit,cbo,rfc,lcom,ca,npm,lcom3,dam,moa,mfa,cam,amc,max_cc,avg_cc,bug
22,4,0,3,5,4,1,4,0.666666667,1,1,0,0.5,4.25,1,0.75,0
161,6,3,8,32,0,2,1,0.666666667,1,1,0.846153846,0.36,25.33333333,6,1.5,0
121,12,3,13,26,44,3,8,0.727272727,1,2,0.666666667,0.233766234,8.75,2,0.8333,0
101,11,1,13,24,39,5,11,0.8,1,4,0,0.272727273,7.818181818,1,0.9091,0
0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2,2,1,6,2,1,6,2,2,0,0,0,1,0,1,1,0
83,12,4,21,20,54,12,7,0.545454545,1,1,0.823529412,0.333333333,5.833333333,1,0.5,0
1,1,1,4,1,0,3,1,2,0,0,0,1,0,1,1,0
163,15,3,13,33,79,7,11,0.816326531,1,0,0.647058824,0.205357143,9.4,2,0.8667,0
133,24,1,23,44,270,11,24,0.913043478,1,3,0,0.1625,4.416666667,1,0.9583,0
61,4,2,11,12,2,1,3,0.444444444,1,0,0.625,0.45,13.5,1,0.75,0
1,1,1,3,1,0,2,1,2,0,0,0,1,0,1,1,0
28,5,4,8,12,10,3,5,2,0,0,0.974522293,0.6,4.6,1,0.8,0
61,5,3,7,16,4,1,3,0.75,1,0,0.918918919,0.4375,10.8,1,0.6,0
2,2,1,4,2,1,2,2,2,0,0,0,0.625,0,1,1,0
1,1,1,5,1,0,4,1,2,0,0,0,1,0,1,1,0
12,2,3,3,4,1,1,1,2,0,0,0.971428571,0.666666667,4.5,1,0.5,0
19,3,1,6,9,3,2,2,2,0,0,0,0.333333333,5.333333333,1,0.6667,0
131,9,3,7,17,24,1,6,0.40625,1,2,0.684210526,0.333333333,13.11111111,1,0.6667,0
12,2,3,3,4,1,1,1,2,0,0,0.971428571,0.666666667,5,1,0.5,0
45,6,2,2,11,9,1,6,0.2,1,0,0.5,0.416666667,6.333333333,2,0.8333,0
81,10,2,27,19,3,23,7,0.111111111,1,1,0.619047619,0.5,7,1,0.8,0
68,6,3,7,19,9,3,4,0.6,1,0,0.875,0.375,10.16666667,2,1,0
29,4,3,5,8,4,0,3,0.666666667,1,0,0.944444444,0.4,6,1,0.5,0
23,3,1,6,8,3,2,2,2,0,0,0,0.5,6.666666667,1,0.6667,0
2,2,1,1,2,1,1,2,2,0,0,0,1,0,1,1,0
22,2,5,4,8,0,1,2,0,1,1,0.95,0.666666667,9.5,1,0.5,0
19,4,1,0,8,6,0,3,2,0,0,0,0.5,3.75,1,0.75,0
189,6,1,11,39,9,1,3,0.4,1,0,0.428571429,0.333333333,30.33333333,5,1.3333,0
1,1,1,5,1,0,5,1,2,0,0,0,1,0,1,1,0
21,3,1,3,7,0,1,3,0,1,0,0,0.666666667,5.666666667,1,0.6667,0
2,2,1,5,2,1,4,2,2,0,0,0,0.75,0,1,1,0
21,4,3,5,6,0,1,3,0.333333333,1,0,0.75,0.5,4,1,0.75,0
92,4,1,2,16,0,2,4,0.333333333,1,0,0,0.75,21.25,4,1.5,0
4,1,3,1,2,0,0,1,2,0,0,1,1,3,0,0,0
1,1,1,4,1,0,2,1,2,0,0,0,1,0,1,1,0
1,1,1,5,1,0,2,1,2,0,0,0,1,0,1,1,0
146,8,1,2,28,0,1,8,0.142857143,1,0,0,0.4,17,4,1.5,0
119,13,2,16,27,36,9,10,0.880952381,1,3,0.541666667,0.185185185,7.615384615,2,0.9231,0
34,3,2,3,11,1,1,2,0.5,1,0,0.857142857,0.666666667,10,1,0.6667,0
37,4,1,2,12,6,0,3,2,0,0,0,0.5625,8.25,2,1,0
14,2,0,3,6,1,0,2,2,0,0,0,0.666666667,6,1,0.5,0
57,5,1,2,10,8,0,5,0.5,1,0,0,0.3,10.2,2,1,0
161,8,6,13,37,18,1,6,0.619047619,1,1,0.85106383,0.25,18.75,1,0.875,0
48,2,2,7,9,1,0,2,2,0,0,0.666666667,0.6,23,4,2,0
243,15,2,21,48,73,2,10,0.755102041,1,4,0.5,0.214285714,14.73333333,6,1.2667,0
68,4,1,7,16,4,1,2,0.333333333,1,0,0,0.5,15.75,1,0.5,0
500,19,3,31,83,99,5,10,0.814814815,0.888888889,5,0.540540541,0.212962963,24.84210526,9,1.5263,0
105,19,2,9,20,159,4,15,0.666666667,1,1,0.703703704,0.233082707,4.473684211,1,0.8421,0
39,6,1,6,12,0,1,6,0,1,1,0,0.30952381,5.333333333,1,0.8333,0
1,1,1,0,1,0,0,1,2,0,0,0,1,0,1,1,0
326,26,1,42,51,279,32,21,0.792,1,3,0,0.205128205,11.34615385,3,1.1923,0
65,3,0,5,18,3,2,3,2,0,0,0,0.416666667,20.66666667,4,1.6667,0
2,2,1,53,2,1,53,2,2,0,0,0,0.833333333,0,1,1,0
507,41,1,6,54,516,5,41,0.875,0,0,0,0.297560976,10.95121951,1,0.9268,0
230,23,3,7,34,137,3,21,0.772727273,1,0,0.660377358,0.402173913,8.782608696,4,0.9565,0
109,4,6,12,16,0,1,2,0.583333333,1,1,0.921052632,0.4,25.25,2,1,0
310,9,4,13,46,0,1,3,0.34375,1,1,0.766666667,0.232142857,33,1,0.7778,0
119,15,2,10,32,81,1,15,0.535714286,1,1,0.176470588,0.177777778,6.8,1,0.9333,0
260,18,3,8,43,63,1,14,0.411764706,1,0,0.68627451,0.277777778,13.38888889,4,1.3333,0
23,2,5,4,7,0,2,2,0,1,0,0.95,0.666666667,10,1,0.5,0
183,8,2,6,28,0,1,5,0.142857143,1,0,0.333333333,0.404761905,21.75,3,1.625,0
93,11,1,13,16,41,11,10,0.84,0.6,1,0,0.327272727,7,1,0.8182,0
66,5,3,13,20,8,1,2,0.5,1,0,0.931034483,0.472222222,12,1,0.4,0
56,2,2,8,8,1,0,2,2,0,0,0.666666667,0.6,27,6,3,0
27,3,1,4,9,0,1,3,0,1,1,0,0.555555556,7.666666667,1,0.6667,0
7,2,1,3,3,1,3,2,2,0,0,0,0.666666667,2.5,1,0.5,0
566,12,0,40,73,28,1,9,2,0,0,0,0.256944444,46.16666667,6,2.0833,0
33,3,5,1,9,0,0,3,0.5,1,0,0.894736842,0.555555556,9.333333333,1,0.6667,0
201,3,1,4,19,3,4,2,1.5,0,0,0,0.333333333,61.33333333,9,5.6667,0
121,10,4,5,20,23,1,8,0.444444444,1,1,0.950310559,0.35,10.9,3,1.2,0
380,30,1,13,73,347,1,27,0.668965517,1,2,0,0.114285714,11.5,3,1.0333,0
27,2,3,7,5,0,2,2,0.666666667,0.666666667,0,0.952380952,0.6,11,1,0.5,0
3,3,1,16,3,3,14,3,2,0,0,0,0.666666667,0,1,1,0
100,4,2,4,7,4,3,2,0.958333333,0.125,8,0.857142857,0.444444444,22,1,0.5,0
1,1,1,262,1,0,261,1,2,0,0,0,1,0,1,1,0
1,1,1,1,1,0,1,1,2,0,0,0,1,0,1,1,0
312,23,3,18,60,191,4,18,0.850649351,1,1,0.807692308,0.202020202,12.26086957,2,0.913,0
28,6,1,7,8,11,1,6,0.8,1,1,0,0.416666667,3.333333333,1,0.8333,0
35,7,1,9,12,21,3,7,2,0,0,0,0.476190476,4,1,0.8571,0
30,2,4,7,5,0,4,1,0,1,0,0.952380952,0.666666667,13.5,2,1,0
12,3,2,1,5,3,0,3,2,0,0,0.956521739,0.666666667,3,1,0.3333,0
1,1,1,0,1,0,0,1,2,0,0,0,1,0,1,1,0
2,2,1,26,2,1,26,2,2,0,0,0,1,0,1,1,0
145,5,0,9,22,10,2,1,2,0,0,0,0.5,28,4,1.8,0
22,2,1,6,6,0,1,2,0,1,0,0,0.6,9.5,1,0.5,0
238,24,3,17,48,250,12,19,0.881987578,1,2,0.290322581,0.223602484,8.625,3,1.1667,0
12,2,4,3,5,1,0,1,2,0,0,0.972222222,0.666666667,5,1,0.5,0
9,2,3,4,4,1,0,1,2,0,0,0.916666667,0.75,3.5,1,0.5,0
30,2,1,5,6,0,0,2,0,1,2,0,0.625,13,1,0.5,0
119,5,3,10,24,0,2,1,0.5,1,2,0.88,0.4375,22.2,3,1,0
9,2,3,5,4,1,1,1,2,0,0,0.9,0.75,3.5,1,0.5,0
48,3,0,7,11,1,1,2,0.5,1,0,0,0.75,14.66666667,1,0.3333,0
83,8,1,4,20,26,0,7,0.714285714,1,1,0,0.25,9.25,2,1,0
112,6,1,10,26,15,1,1,2,0,0,0.545454545,0.541666667,17.66666667,4,1.6667,0
114,11,3,4,32,0,0,10,0.5,1,0,0.571428571,0.366666667,9.181818182,1,0.8182,0
9,2,1,4,4,1,1,2,2,0,0,0,1,3.5,1,0.5,0
425,20,3,13,69,128,5,14,0.719298246,1,1,0.68627451,0.190789474,20.1,4,1.45,0
22,2,1,0,7,1,0,1,2,0,0,0,0.5,10,2,1,0
118,23,1,22,40,247,11,23,0.924242424,1,3,0,0.178743961,4,1,0.9565,0
210,15,1,5,32,33,3,14,0.595238095,1,0,0,0.226190476,12.6,3,1.1333,0
34,4,3,2,7,4,2,4,2,0,0,0.882352941,0.625,7.5,2,0.75,0
52,4,3,6,14,0,4,4,0,1,0,0.875,0.4375,11.75,2,1,0
24,5,1,0,6,6,0,5,0.75,1,0,0,0.466666667,3.4,1,0.8,0
711,49,1,14,109,1164,9,48,0.925,0.6,0,0,0.109068627,13.40816327,2,1,0
13,2,5,6,4,1,4,2,2,0,0,1,0.875,5.5,0,0,0
12,3,1,0,6,3,0,3,2,0,0,0,0.833333333,3,1,0.6667,0
15,2,1,5,5,1,1,2,2,0,0,0,0.625,6.5,1,0.5,0
1,1,1,10,1,0,10,1,2,0,0,0,1,0,1,1,0
146,16,5,11,30,94,2,13,0.833333333,1,1,0.755555556,0.291666667,7.875,2,0.75,0
101,11,0,14,22,29,0,11,0.82,1,2,0,0.340909091,7.727272727,1,0.9091,0
1,1,1,3,1,0,2,1,2,0,0,0,1,0,1,1,0
221,3,1,1,41,3,0,1,2,0,0,0,0.333333333,72.66666667,1,0.6667,0
100,9,1,3,20,12,2,7,0.625,1,0,0,0.541666667,9.777777778,4,1.2222,0
1,1,1,9,1,0,4,1,2,0,0,0,1,0,1,1,0
37,4,1,4,10,0,1,4,0,1,0,0,0.583333333,8,1,0.75,0
114,12,3,19,24,30,12,10,0.5,1,1,0.949367089,0.226190476,8.333333333,2,0.8333,0
208,14,3,21,43,59,9,13,0.641025641,1,1,0.925925926,0.261538462,13.64285714,3,1.1429,0
39,4,4,12,10,0,10,3,0.833333333,1,1,0.894736842,0.625,8.25,1,0.5,0
49,3,4,8,15,3,0,1,2,0,0,0.948717949,0.666666667,15.33333333,1,0.6667,0
23,3,3,4,7,3,1,2,2,0,0,0.971428571,0.5,6.666666667,1,0.3333,0
1,1,1,3,1,0,3,1,2,0,0,0,1,0,1,1,0
407,21,4,19,86,156,3,15,0.84375,1,1,0.677419355,0.210884354,18,3,1.0476,0
176,8,1,24,20,22,21,6,0.571428571,1,0,0,0.25,20.875,1,0.75,0
14,6,1,7,7,15,2,6,2,0,0,0,0.333333333,1.333333333,1,0.8333,0
40,7,2,2,8,9,1,7,0.666666667,1,0,0.333333333,0.642857143,4.428571429,2,1.1429,0
22,4,1,7,8,6,0,3,2,0,0,0,0.375,4.5,1,0.75,0
108,9,3,8,24,16,3,7,0.125,1,1,0.85,0.333333333,10.88888889,1,0.6667,0
73,8,4,15,19,28,4,7,2,0,0,0.863636364,0.3125,8.125,1,0.75,0
96,3,1,8,16,3,2,2,2,0,0,0,0.533333333,31,3,1.6667,0
168,10,4,6,27,5,1,8,0.527777778,1,2,0.740740741,0.25,15.4,3,1.1,0
415,8,2,7,33,26,0,1,0.571428571,1,0,0.588235294,0.390625,50.75,8,3.625,0
47,3,1,16,7,3,11,3,2,0,0,0,0.416666667,14.66666667,5,2.3333,0
9,1,0,6,4,0,4,1,2,0,0,0,1,8,0,0,0
38,6,2,6,12,0,2,4,0,1,0,0.722222222,0.666666667,5.166666667,1,0.8333,0
73,5,0,8,20,0,2,3,0,1,0,0,0.5,13.4,1,0.8,0
83,7,2,6,21,9,1,4,0.75,1,2,0.923076923,0.333333333,10.28571429,2,0.8571,0
44,3,5,3,9,0,2,3,0,1,0,0.944444444,0.666666667,13.33333333,1,0.3333,0
61,7,1,9,14,11,3,7,0.444444444,1,2,0,0.4,7.285714286,1,0.5714,0
118,7,3,8,23,19,0,7,0.5,1,0,0.894736842,0.342857143,15.71428571,4,1.5714,0
348,27,3,29,60,245,16,24,0.835164835,1,1,0.867052023,0.169230769,11.62962963,3,1.0741,0
358,38,2,21,63,617,4,36,0.926640927,1,1,0.396551724,0.144963145,8.052631579,2,0.9474,0
55,8,2,12,16,22,6,3,0.571428571,1,0,0.851851852,0.333333333,5.75,2,0.625,0
392,12,1,28,61,0,2,11,0.454545455,1,2,0,0.25,31.25,9,1.9167,0
596,24,2,10,83,132,3,14,0.882352941,0.705882353,0,0.371428571,0.193236715,23.125,8,1.4167,0
5,5,1,12,5,10,9,5,2,0,0,0,0.366666667,0,1,1,0
36,5,3,9,9,4,2,2,0.75,1,1,0.869565217,0.3,5.6,1,0.6,0
12,3,2,1,5,3,0,3,2,0,0,0.956521739,0.666666667,3,1,0.3333,0
120,8,2,10,27,14,2,4,0.714285714,1,0,0.793103448,0.291666667,13.625,1,0.75,0
2,2,1,8,2,1,6,2,2,0,0,0,0.666666667,0,1,1,0
268,9,1,11,56,36,4,3,2,0,0,0,0.272727273,28.77777778,3,1.1111,0
0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
197,11,1,12,43,49,1,1,0.7,1,0,0.470588235,0.4,16.81818182,9,1.6364,0
180,17,3,9,35,100,2,11,0.822916667,1,3,0.567567568,0.227941176,9.235294118,3,1.2353,0
77,11,3,5,16,51,2,11,0.85,0.5,0,0.949367089,0.484848485,5.636363636,1,0.7273,0
25,6,1,6,7,9,1,6,0.6,0,0,0,0.375,3,1,0.8333,0
2,2,1,0,2,1,0,2,2,0,0,0,1,0,1,1,0
14,2,2,6,3,0,2,2,0,1,0,0.974358974,0.625,5.5,1,0.5,0
120,15,2,20,30,97,5,13,0.785714286,1,1,0.638888889,0.192592593,6.866666667,2,1,0
855,48,2,27,122,972,11,37,0.91607565,1,1,0.220338983,0.098784195,16.4375,4,1.3958,0
17,2,1,3,5,1,3,2,2,0,0,0,0.666666667,7.5,2,1,0
81,14,1,6,18,61,2,14,0.830769231,1,5,0,0.297619048,4.428571429,1,0.9286,0
21,4,4,60,8,6,60,4,1.333333333,1,0,1,0.666666667,4,0,0,0
50,6,1,4,10,1,2,6,0.6,1,1,0,0.5,7,2,1.1667,0
60,5,2,7,14,2,2,3,0.625,1,0,0.555555556,0.44,10.6,1,0.8,0
41,4,3,9,12,0,5,4,0,1,1,0.875,0.4375,9,1,0.75,0
54,5,1,6,13,10,3,4,2,0,0,0,0.45,9.8,2,1.6,0
62,11,3,4,15,35,1,10,0.2,1,0,0.795454545,0.590909091,4.545454545,1,0.8182,0
20,2,4,2,6,0,1,2,0,1,0,0.944444444,0.75,8.5,1,0.5,0
22,4,1,16,7,4,11,4,0.333333333,1,0,0,0.5,4.25,1,0.75,0
242,9,2,59,23,32,58,7,0.975,0.2,9,0.631578947,0.375,24.77777778,4,1.8889,0
65,5,2,7,13,0,2,4,0,1,1,0.692307692,0.45,11.8,1,0.8,0
1,1,1,5,1,0,5,1,2,0,0,0,1,0,1,1,0
22,3,1,2,7,3,2,2,2,0,0,0,0.444444444,6.333333333,1,0.6667,0
14,1,5,2,6,0,1,1,2,1,0,1,1,12,0,0,0
126,4,3,11,24,0,1,3,0.333333333,1,1,0.909090909,0.583333333,30,4,1.25,0
12,3,2,1,5,3,0,3,2,0,0,0.956521739,0.666666667,3,1,0.3333,0
0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
81,4,0,10,18,4,1,3,0.666666667,1,0,0,0.4375,19,6,2.25,0
54,2,1,3,11,1,1,2,2,0,0,0,0.666666667,26,6,3,0
4,1,1,0,2,0,0,1,2,0,0,0,1,3,0,0,0
130,8,3,12,32,0,1,5,0.642857143,1,1,0.769230769,0.314285714,14.75,2,0.875,0
31,3,1,4,7,0,1,3,0,1,0,0,0.583333333,9,1,0.6667,0
61,4,3,7,14,6,2,0,2,0,0,0.869565217,0.4375,14.25,5,1.75,0
62,4,3,4,19,6,1,3,2,0,0,0.944444444,0.375,14.5,1,0.5,0
95,9,3,13,26,34,0,5,0.875,1,1,0.829268293,0.333333333,9.333333333,2,0.8889,0
46,6,3,7,13,3,1,4,0,1,1,0.782608696,0.375,6.5,1,0.8333,0
12,2,1,3,3,0,1,2,0,1,1,0,0.75,4.5,1,0.5,0
150,16,4,17,29,72,7,16,0.813333333,0.8,0,0.682926829,0.21875,8.0625,1,0.8125,0
248,11,1,16,52,43,1,1,0.5,1,0,0.470588235,0.4,21.45454545,10,1.9091,0
12,3,2,1,5,3,0,3,2,0,0,0.956521739,0.666666667,3,1,0.3333,0
15,2,1,0,5,1,0,1,2,0,0,0,0.5,6,1,0.5,0
0,0,1,43,0,0,42,0,2,0,0,0,0,0,0,0,0
101,12,3,8,19,60,1,9,0.363636364,1,0,0.620689655,0.354166667,7.333333333,3,1.1667,0
25,2,6,2,7,0,1,2,0,1,0,0.944444444,0.666666667,11,1,0.5,0
89,6,2,12,19,5,5,4,0.4,1,1,0.722222222,0.366666667,13.5,2,1.1667,0
132,14,3,6,29,35,1,13,0.153846154,1,0,0.744680851,0.339285714,8.357142857,2,1.1429,0
31,5,3,4,10,10,1,3,2,0,0,0.846153846,0.466666667,5.2,1,0.8,0
57,5,3,7,16,4,1,4,0.5,1,1,0.833333333,0.533333333,10.2,1,0.8,0
38,3,5,5,12,1,1,3,0,1,0,0.95,0.666666667,11.33333333,1,0.3333,0
36,4,1,1,8,6,0,4,2,0,0,0,0.875,8,2,1,0
59,7,3,8,13,19,2,5,0.5,1,0,0.871794872,0.464285714,7.285714286,2,0.8571,0
1,1,1,3,1,0,3,1,2,0,0,0,1,0,1,1,0
27,4,3,6,8,0,0,3,0.333333333,1,0,0.925,0.625,5.5,1,0.75,0
218,9,3,9,43,4,1,2,0.803571429,1,1,0.75862069,0.325,22.44444444,1,0.7778,0
134,14,1,12,35,89,1,13,0.076923077,1,2,0,0.205357143,8.428571429,4,1.1429,0
628,37,2,34,97,562,2,32,0.918209877,1,3,0.054054054,0.108974359,15.48648649,5,1.2432,0
17,3,5,2,6,3,1,3,1.5,1,0,1,0.777777778,4.333333333,0,0,0
66,10,1,0,22,45,0,9,2,0,0,0,0.25,5.6,2,1,0
108,7,4,2,13,0,1,7,0.583333333,1,1,0.85,0.571428571,14.14285714,3,2,0
31,3,1,3,9,0,1,3,0,1,0,0,0.5,9,1,0.6667,0
8,2,1,4,4,1,2,2,2,0,0,0,0.75,3,1,0.5,0
292,21,2,15,52,142,1,12,0.828571429,1,1,0.333333333,0.2,12.57142857,3,1,0
9,2,1,4,4,1,1,2,2,0,0,0,1,3.5,1,0.5,0
71,6,2,4,15,7,0,4,0.3,1,0,0.764705882,0.375,10.5,2,1,0
1,1,1,7,1,0,7,1,2,0,0,0,1,0,1,1,0
12,1,1,0,2,0,0,0,2,0,0,0,1,3,0,0,0
107,8,3,12,29,0,1,5,0.642857143,1,1,0.769230769,0.314285714,11.875,2,0.875,0
0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
33,5,3,11,11,10,4,1,2,0,0,0.964285714,0.44,5.6,1,0.2,0
137,6,3,7,34,15,1,2,2,0,0,0.8,0.416666667,21.83333333,2,1,0
59,7,1,3,12,9,1,7,0,1,1,0,0.5,7.285714286,1,0.8571,0
274,5,1,19,54,4,1,3,0.25,1,0,0.5,0.5,53.6,1,0.6,0
1,1,1,0,1,0,0,1,2,0,0,0,1,0,1,1,0
157,3,3,18,37,1,2,3,0,1,0,0.909090909,0.583333333,50.66666667,5,2,0
44,7,1,5,9,21,0,6,2,0,0,0,0.857142857,5.285714286,1,0.8571,0
36,5,3,6,9,8,1,4,0.75,1,0,0.894736842,0.4,6,1,0.8,0
111,4,2,3,7,4,2,2,0.962962963,0.111111111,9,0.857142857,0.444444444,24.5,1,0.5,0
182,26,1,16,53,235,3,24,0.915,1,1,0,0.158119658,5.692307692,2,1,0
36,5,3,4,10,8,1,4,0.5,1,0,0.918918919,0.36,6,1,0.6,0
34,3,5,4,10,0,1,3,0.5,1,1,0.894736842,0.555555556,9.666666667,1,0.6667,0
47,7,1,2,12,9,2,7,0.333333333,1,0,0,0.476190476,5.428571429,1,0.7143,0
1,1,1,0,1,0,0,1,2,0,0,0,1,0,1,1,0
37,3,5,4,10,0,1,3,0.5,1,0,0.904761905,0.5,10.66666667,1,0.6667,0
29,5,2,5,8,8,3,4,0.75,1,0,0.769230769,0.583333333,4.6,1,0.6,0
27,2,6,4,10,0,0,2,0,1,0,0.947368421,0.666666667,12,1,0.5,0
1,1,1,5,1,0,4,1,2,0,0,0,1,0,1,1,0
23,2,1,5,5,1,1,1,2,0,0,0,0.5,10.5,3,1.5,0
58,6,2,6,13,3,1,6,0.2,1,0,0.333333333,0.5,8.5,2,0.8333,0
68,2,1,4,9,1,0,1,2,0,0,0,0.5,33,8,4,0
163,7,0,11,31,21,2,1,1.166666667,1,0,0,0.6,22.14285714,5,2.4286,0
227,7,3,12,28,0,1,2,0.633333333,0.8,1,0.8,0.333333333,30.71428571,3,1,0
2,2,1,22,2,1,20,2,2,0,0,0,1,0,1,1,0
1,1,1,4,1,0,3,1,2,0,0,0,1,0,1,1,0
2,2,1,4,2,1,4,2,2,0,0,0,1,0,1,1,0
39,4,1,7,17,6,1,4,2,0,0,0,0.625,8.75,1,0.75,0
44,3,3,8,9,0,2,2,0.5,1,3,0.909090909,0.4,12.66666667,2,1,0
700,47,1,7,81,829,5,45,0.939958592,0.857142857,0,0,0.183510638,13.44680851,9,1.4468,0
47,3,1,4,9,1,1,3,0,1,0,0,0.5,14.33333333,2,1,0
12,3,2,1,5,3,0,3,2,0,0,0.956521739,0.666666667,3,1,0.3333,0
25,2,5,4,7,0,2,2,0,1,1,0.944444444,0.666666667,11,1,0.5,0
