sloc,wmc,dit,cbo,rfc,lcom,ca,npm,lcom3,dam,moa,mfa,cam,amc,max_cc,avg_cc,bug
25,6,1,6,7,9,1,6,0.6,0,0,0,0.375,3,1,0.8333,0
75,5,2,6,9,6,5,3,0.9,0.2,5,0.8,0.416666667,13,1,0.6,0
491,3,1,17,35,3,3,2,1.041666667,0.083333333,0,0,0.666666667,158.6666667,4,2,0
23,3,6,4,9,3,1,3,2,0,0,0.989473684,1,6.666666667,1,0.6667,0
50,9,3,4,12,30,1,9,0.25,1,0,0.833333333,0.555555556,4.444444444,1,0.7778,0
1,1,1,8,1,0,7,1,2,0,0,0,1,0,1,1,0
2,2,1,0,2,1,0,2,2,0,0,0,1,0,1,1,0
10,2,1,4,4,1,0,2,2,0,0,0,0.666666667,4,1,0.5,0
22,4,1,3,7,0,2,4,0,1,1,0,0.625,4.25,1,0.75,0
142,16,4,14,30,106,7,14,0.866666667,1,1,0.922680412,0.241071429,7.5625,5,1.25,0
247,23,2,19,33,217,4,23,0.636363636,1,3,0.52173913,0.241545894,9.608695652,2,1,0
13,3,1,2,7,3,0,3,2,0,0,0,0.833333333,3.333333333,1,0.6667,0
124,15,2,22,31,97,5,13,0.75,1,1,0.648648649,0.192592593,7.133333333,2,0.9333,0
1,1,1,9,1,0,9,1,2,0,0,0,1,0,1,1,0
318,22,3,15,66,193,4,16,0.849206349,1,1,0.716216216,0.295454545,13.18181818,4,1.3636,0
18,3,1,4,5,3,0,3,2,0,0,0,0.833333333,5,1,0.6667,0
57,5,3,7,16,4,1,4,0.5,1,1,0.84,0.533333333,10.2,1,0.8,0
71,14,2,9,18,91,4,11,2,0,0,0.76,0.339285714,4.071428571,1,0.8571,0
131,14,3,7,25,59,1,12,0.815384615,1,1,0.5,0.338461538,8,4,1,0
36,4,1,1,8,6,0,4,2,0,0,0,0.875,8,2,1,0
14,3,1,9,4,1,9,3,0.5,1,0,0,0.666666667,3.333333333,1,0.6667,0
59,7,3,8,13,19,2,5,0.5,1,0,0.875,0.464285714,7.285714286,2,0.8571,0
54,6,1,8,14,13,1,6,0.4,1,0,0,0.433333333,7.833333333,2,1,0
1,1,1,3,1,0,3,1,2,0,0,0,1,0,1,1,0
59,7,1,3,12,9,1,7,0,1,1,0,0.5,7.285714286,1,0.8571,0
148,5,1,15,35,4,1,3,0.25,1,0,0.5,0.5,28.4,1,0.6,0
1,1,1,0,1,0,0,1,2,0,0,0,1,0,1,1,0
3,3,1,13,3,3,11,3,2,0,0,0,0.833333333,0,1,1,0
2,2,1,12,2,1,11,2,2,0,0,0,0.75,0,1,1,0
126,12,0,8,26,48,0,12,0.840909091,1,3,0,0.388888889,9.166666667,5,1.25,0
44,7,1,5,9,21,0,6,2,0,0,0,0.857142857,5.285714286,1,0.8571,0
12,3,2,1,5,3,0,3,2,0,0,0.956521739,0.666666667,3,1,0.3333,0
0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
20,2,4,2,6,0,1,2,0,1,0,0.944444444,0.75,8.5,1,0.5,0
98,11,3,8,22,27,2,7,0.633333333,1,0,0.771428571,0.283333333,7.636363636,3,1.0909,0
90,6,3,12,23,7,2,4,0.666666667,1,1,0.967032967,0.44,13.5,1,0.5,0
106,3,0,1,20,3,1,2,2,0,0,0,0.777777778,34.33333333,9,3.6667,0
60,3,1,3,16,1,1,1,0.5,1,0,0,0.5,18.66666667,3,1,0
201,13,2,6,30,0,5,13,0.291666667,1,0,0.5,0.384615385,14.30769231,1,0.6923,0
95,13,3,11,19,62,3,13,0.638888889,1,1,0.936170213,0.346153846,6.076923077,3,1.1538,0
24,3,1,5,5,0,1,3,0,1,0,0,1,6.666666667,1,0.6667,0
185,23,4,23,39,205,10,23,0.840909091,1,3,0.58,0.152173913,6.782608696,3,1.087,0
73,5,0,9,20,0,3,3,0,1,0,0,0.5,13.4,1,0.8,0
47,7,1,2,12,9,2,7,0.333333333,1,0,0,0.476190476,5.428571429,1,0.7143,0
1,1,1,2,1,0,2,1,2,0,0,0,1,0,1,1,0
1,1,1,0,1,0,0,1,2,0,0,0,1,0,1,1,0
37,3,5,4,10,0,1,3,0.5,1,0,0.904761905,0.5,10.66666667,1,0.6667,0
94,9,3,5,18,14,1,9,0.75,1,1,0.956521739,0.333333333,9.111111111,4,1.3333,0
427,42,3,31,84,779,14,39,0.868902439,1,5,0.818604651,0.093915344,8.976190476,4,1.1429,0
144,18,1,13,33,131,9,16,0.882352941,1,1,0,0.235294118,6.666666667,2,1.1111,0
118,7,3,8,23,19,0,7,0.5,1,0,0.9,0.342857143,15.71428571,4,1.5714,0
352,14,0,16,54,73,3,5,0.833333333,1,2,0,0.232142857,23.71428571,5,1.2143,0
121,4,1,6,20,0,2,2,0.333333333,1,0,0,0.555555556,29,1,0.5,0
116,4,3,9,17,6,4,3,2,0,0,0.863636364,0.5625,28,4,1.5,0
27,4,1,1,9,0,1,4,0,1,0,0,1,5.5,1,0.75,0
141,7,0,9,22,21,1,1,2,0,0,0,0.5,19.14285714,10,2.4286,0
127,9,3,11,23,8,5,7,0.458333333,1,1,0.931034483,0.375,12.77777778,2,0.6667,0
227,7,3,12,28,0,1,2,0.633333333,0.8,1,0.807692308,0.333333333,30.71428571,3,1,0
692,63,3,30,147,1929,6,57,0.788306452,1,4,0.372340426,0.084485407,9.857142857,5,1.0476,0
58,6,2,6,13,3,1,6,0.2,1,0,0.333333333,0.5,8.5,2,0.8333,0
100,6,0,8,23,0,1,1,0.7,1,0,0,0.366666667,15,4,1.1667,0
81,9,3,9,20,26,1,6,0.84375,0.75,0,0.853658537,0.325,7.555555556,2,0.7778,0
31,3,1,4,7,0,1,3,0,1,0,0,0.583333333,9,1,0.6667,0
187,7,3,14,39,5,2,0,0.5,1,1,0.777777778,0.357142857,25.42857143,10,2.1429,0
21,2,5,3,7,0,1,2,0,1,0,0.95,0.666666667,9,1,0.5,0
62,10,2,8,11,39,3,10,0.740740741,1,3,0.785714286,0.3,4.9,1,0.9,0
82,6,3,7,22,3,1,5,0.2,1,1,0.897435897,0.3,12.5,1,0.6667,0
1,1,1,0,1,0,0,1,2,0,0,0,1,0,1,1,0
95,9,3,13,26,34,0,5,0.875,1,1,0.833333333,0.333333333,9.333333333,2,0.8889,0
82,11,1,6,14,35,2,11,0.7,1,3,0,0.327272727,6.181818182,3,1.0909,0
122,14,3,8,29,49,3,13,0.461538462,1,0,0.744680851,0.321428571,7.642857143,2,1.1429,0
124,11,1,4,20,43,1,10,0.1,1,1,0,0.363636364,10.18181818,3,1.2727,0
45,6,2,2,11,9,1,6,0.2,1,0,0.5,0.416666667,6.333333333,2,0.8333,0
537,35,1,13,65,475,5,30,0.911764706,1,0,0,0.271428571,13.94285714,14,1.8571,0
24,1,1,0,2,0,0,0,2,0,0,0,1,3,0,0,0
117,11,5,10,20,37,6,11,0.5,1,1,0.957446809,0.363636364,9.454545455,3,1.0909,0
18,4,1,7,7,6,2,4,2,0,0,0,0.5,3.5,1,0.75,0
146,6,3,18,37,3,1,3,0.65,1,1,0.851851852,0.333333333,22.66666667,2,0.8333,0
11,2,3,3,4,1,0,2,2,0,0,1,0.833333333,4.5,0,0,0
15,2,5,2,5,1,0,1,2,0,0,0.975609756,0.625,6.5,1,0.5,0
29,3,1,3,8,0,1,3,0.5,0,0,0,0.666666667,8,1,0.6667,0
29,6,1,4,12,15,0,5,2,0,0,0,0.25,3.833333333,1,0.8333,0
50,2,0,5,8,1,1,2,2,0,0,0,0.75,24,1,0.5,0
0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
287,21,4,19,52,160,5,13,0.8625,1,4,0.648148148,0.166666667,12.28571429,5,1.6667,0
12,3,2,1,5,3,0,3,2,0,0,0.956521739,0.666666667,3,1,0.3333,0
43,5,1,4,11,0,2,5,0,1,1,0,0.6,7.4,1,0.8,0
52,4,2,6,16,4,1,3,0.666666667,1,0,0.888888889,0.466666667,11.75,1,0.25,0
361,34,1,45,75,561,15,34,2,0,0,0,0.196078431,9.617647059,5,1.1176,0
15,2,1,0,5,1,0,1,2,0,0,0,0.5,6,1,0.5,0
12,3,2,1,5,3,0,3,2,0,0,0.956521739,0.666666667,3,1,0.3333,0
0,0,1,46,0,0,45,0,2,0,0,0,0,0,0,0,0
101,12,3,8,19,60,1,9,0.363636364,1,0,0.633333333,0.354166667,7.333333333,3,1.1667,0
440,9,2,11,33,36,1,1,2,0,0,0.555555556,0.320987654,47.88888889,8,3.4444,0
25,2,6,2,7,0,1,2,0,1,0,0.944444444,0.666666667,11,1,0.5,0
97,5,0,9,17,10,2,2,2,0,0,0,0.45,18.4,2,1,0
792,43,1,9,101,815,4,35,0.833333333,0.8,1,0,0.261904762,17.18604651,1,0.8372,0
1,1,1,0,1,0,0,1,2,0,0,0,1,0,1,1,0
114,18,1,2,34,149,2,18,0.558823529,1,0,0,0.183333333,5.222222222,2,1.0556,0
330,12,3,41,72,40,5,5,0.909090909,0.714285714,0,0.677419355,0.290909091,25.91666667,5,1.4167,0
46,7,2,6,13,17,4,7,0.75,1,1,0.333333333,0.428571429,5.285714286,1,0.8571,0
98,12,3,6,21,36,1,10,0.181818182,1,0,0.777777778,0.416666667,7.083333333,2,1.0833,0
52,6,1,11,14,15,7,5,2,0,0,0,0.541666667,7.666666667,2,1,0
199,20,4,12,38,146,4,19,0.810526316,1,1,0.915422886,0.221428571,8.7,4,1.1,0
47,7,4,12,12,21,3,6,1,1,0,0.911111111,0.4,5.571428571,1,0.5714,0
198,14,1,22,43,77,5,7,0.846153846,1,2,0,0.32967033,12.85714286,3,1.1429,0
154,5,1,12,26,2,2,3,0.583333333,1,0,0.571428571,0.5,29.2,1,0.6,0
96,6,3,15,23,3,0,3,0.4,1,0,0.905660377,0.5,14.83333333,3,1.5,0
101,7,2,16,27,9,4,4,0.583333333,1,2,0.7,0.464285714,13.14285714,2,1,0
218,9,3,9,43,4,1,2,0.803571429,1,1,0.766666667,0.325,22.44444444,1,0.7778,0
7,1,2,1,2,0,0,1,2,1,0,1,1,3,0,0,0
37,2,3,8,11,0,1,2,0,1,1,0.954545455,0.666666667,17,1,0.5,0
46,7,4,6,13,19,1,7,0.333333333,1,0,0.972826087,0.476190476,5.428571429,1,0.7143,0
118,16,3,19,25,106,9,12,0.633333333,1,2,0.682926829,0.215277778,6.25,2,0.875,0
10,2,1,3,4,1,1,2,2,0,0,0,0.666666667,4,1,0.5,0
49,9,1,6,20,36,0,8,2,0,0,0,0.142857143,4.444444444,1,0.8889,0
56,4,2,4,7,4,3,2,0.916666667,0.25,4,0.857142857,0.444444444,12,1,0.5,0
788,12,5,13,76,0,1,2,0.515151515,1,1,0.861111111,0.260416667,64.41666667,1,0.8333,0
27,4,2,7,8,6,2,4,2,0,0,0.926829268,0.4375,5.75,1,0.75,0
109,12,1,0,31,66,0,11,2,0,0,0,0.166666667,8.083333333,3,1.25,0
45,4,2,4,11,0,2,3,0.333333333,1,0,0.857142857,0.625,10,1,0.75,0
108,7,4,2,13,0,1,7,0.583333333,1,1,0.85,0.571428571,14.14285714,3,2,0
18,2,0,4,6,1,0,2,2,0,0,0,1,8,1,0.5,0
63,5,2,7,13,0,2,4,0,1,1,0.692307692,0.45,11.4,1,0.8,0
107,6,3,11,32,1,1,4,0.6,1,0,0.84,0.466666667,16.5,1,0.6667,0
52,4,1,9,12,2,3,3,0.666666667,1,3,0,0.4,11.25,1,0.75,0
1,1,1,5,1,0,5,1,2,0,0,0,1,0,1,1,0
317,18,1,5,49,87,1,13,0.694117647,1,0,0,0.317647059,16.33333333,5,1.2778,0
31,3,1,5,10,0,1,3,0,1,1,0,0.555555556,9,1,0.6667,0
14,1,5,2,6,0,1,1,2,1,0,1,1,12,0,0,0
126,4,3,11,24,0,1,3,0.333333333,1,1,0.913043478,0.583333333,30,4,1.25,0
226,4,1,5,15,2,3,1,0.555555556,1,0,0,0.333333333,54.75,6,1.75,0
1,1,1,2,1,0,1,1,2,0,0,0,1,0,1,1,0
53,5,2,9,11,4,2,5,0.5,1,0,0.888888889,0.342857143,9.2,1,0.6,0
0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
63,10,1,7,18,43,3,10,0.111111111,1,1,0,0.32,5.2,1,0.9,0
102,6,4,4,23,5,0,1,0.5,1,0,0.902439024,0.6,15.66666667,2,0.8333,0
1,1,1,5,1,0,4,1,2,0,0,0,1,0,1,1,0
28,3,3,5,9,3,3,2,2,0,0,0.945945946,0.777777778,8.333333333,1,0.6667,0
23,2,1,5,5,1,1,1,2,0,0,0,0.5,10.5,3,1.5,0
334,34,2,32,67,453,12,32,0.772727273,1,3,0.444444444,0.121848739,8.647058824,3,1.0294,0
21,3,3,6,6,3,0,2,1,1,1,0.954545455,0.666666667,5.333333333,1,0.3333,0
21,4,1,2,5,0,2,4,0.333333333,1,0,0,0.75,4,1,0.5,0
227,7,1,19,47,15,4,5,0.333333333,1,0,0,0.4,31.28571429,5,1.7143,0
75,9,4,9,21,34,1,9,0.25,1,0,0.973544974,0.355555556,7.222222222,1,0.5556,0
0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
27,2,1,7,6,0,1,2,0,1,0,0,0.666666667,11.5,1,0.5,0
669,41,2,24,100,684,12,28,0.905357143,1,1,0.264150943,0.122727273,14.97560976,4,1.1951,0
264,10,0,24,58,37,1,7,0.777777778,1,0,0,0.433333333,25.2,2,1.1,0
0,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0
31,3,1,5,6,1,2,3,0,1,1,0,0.5,9,1,0.6667,0
24,5,1,1,6,6,1,5,0.75,1,0,0,0.7,3.4,1,0.8,0
218,15,1,22,47,81,2,14,0.867346939,1,0,0,0.1875,13.06666667,2,0.9333,0
43,7,2,7,7,15,3,7,0.666666667,1,3,0.846153846,0.428571429,4.714285714,1,0.8571,0
37,7,1,3,8,11,2,7,0.777777778,1,1,0,0.357142857,3.857142857,1,0.8571,0
0,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0
42,2,2,5,10,0,1,1,0,1,0,0.875,0.6,19.5,3,1.5,0
39,4,1,3,11,4,2,4,0.333333333,1,0,0,0.625,8.5,2,1,0
41,6,1,4,7,3,3,6,0.75,1,1,0,0.366666667,5.166666667,1,0.8333,0
150,6,3,8,37,3,1,4,0.666666667,1,1,0.821428571,0.305555556,23.5,1,0.8333,0
2,2,1,6,2,1,2,2,2,0,0,0,0.666666667,0,1,1,0
283,7,1,5,39,3,1,4,0.633333333,1,0,0,0.233333333,38,4,1.8571,0
1,1,1,0,1,0,0,1,2,0,0,0,1,0,1,1,0
1,1,1,3,1,0,3,1,2,0,0,0,1,0,1,1,0
4,1,1,0,2,0,0,1,2,0,0,0,1,3,0,0,0
120,6,2,17,25,9,0,6,0.666666667,1,1,0.545454545,0.5,18.5,3,1.1667,0
90,8,2,11,18,18,1,5,0.87755102,1,2,0.461538462,0.3125,9.375,1,0.875,0
83,12,2,7,16,46,0,11,0.795454545,1,2,0.153846154,0.266666667,5.583333333,2,1,0
39,4,1,4,13,4,1,2,0.333333333,1,0,0,0.5,8.5,1,0.5,0
2,2,1,5,2,1,5,2,2,0,0,0,1,0,1,1,0
191,4,2,9,26,6,1,4,2,0,0,0.875,0.875,46.75,3,1,0
83,5,2,8,18,0,1,2,0.5,1,0,0.555555556,0.44,15,3,1.4,0
108,6,2,17,21,13,12,5,0.2,1,0,0.904761905,0.433333333,16.83333333,4,1.1667,0
167,6,1,5,27,1,1,5,0.666666667,1,1,0,0.36,26.33333333,16,3.1667,0
5,5,1,4,5,10,3,5,2,0,0,0,0.55,0,1,1,0
52,4,3,10,14,0,4,3,0.5,1,0,0.921052632,0.5,11.5,2,1,0
262,13,3,9,60,32,1,8,0.555555556,1,1,0.795454545,0.305555556,18.92307692,3,0.8462,0
25,5,1,2,7,4,0,4,0.5,1,0,0,0.6,3.8,1,0.8,0
0,0,1,2,0,0,1,0,2,0,0,0,0,0,0,0,0
27,3,2,4,7,0,1,2,0,1,0,0.928571429,0.666666667,7.666666667,1,0.3333,0
45,7,4,13,16,21,7,7,2,0,0,0.978723404,0.392857143,5.428571429,1,0.5714,0
52,3,4,9,15,3,1,1,2,0,0,0.95,0.666666667,16.33333333,1,0.6667,0
29,3,1,3,8,0,1,3,0.5,0,0,0,0.666666667,8,1,0.6667,0
28,4,3,4,7,0,1,3,0.333333333,1,0,0.921052632,0.4375,5.75,1,0.75,0
129,15,2,13,22,73,10,14,0.666666667,1,1,0.5,0.366666667,7.4,4,1.2,0
350,30,2,26,77,417,4,26,0.927203065,0.777777778,1,0.470588235,0.135278515,10.36666667,2,1,0
113,4,1,9,21,4,1,2,0.666666667,1,0,0,0.666666667,27,1,0.5,0
25,2,5,3,7,0,2,2,0,1,0,0.944444444,0.666666667,11,1,0.5,0
11,2,3,4,4,1,2,1,2,0,0,0.972222222,0.666666667,4.5,1,0.5,0
138,17,1,24,34,136,7,16,2,0,0,0,0.196078431,7.117647059,1,0.9412,0
46,6,3,5,11,7,2,5,0.866666667,0.666666667,1,0.761904762,0.583333333,6.166666667,2,1,0
12,3,2,1,5,3,0,3,2,0,0,0.956521739,0.666666667,3,1,0.3333,0
45,7,3,10,14,1,6,5,0.333333333,1,1,0.793103448,0.428571429,5.285714286,1,0.8571,0
62,4,2,11,12,2,1,3,0.444444444,1,0,0.625,0.45,13.75,1,0.75,0
285,14,1,23,45,83,3,7,0.615384615,1,1,0,0.253846154,19.21428571,7,1.4286,0
28,5,4,8,12,10,3,5,2,0,0,0.978142077,0.6,4.6,1,0.8,0
37,6,4,3,13,15,0,6,2,0,0,0.984293194,0.444444444,5.166666667,1,0.5,0
75,7,3,10,19,13,1,5,0.777777778,1,1,0.875,0.333333333,9.285714286,1,0.7143,0
1,1,1,5,1,0,4,1,2,0,0,0,1,0,1,1,0
12,2,3,3,4,1,1,1,2,0,0,0.972222222,0.666666667,4.5,1,0.5,0
19,3,1,6,9,3,2,2,2,0,0,0,0.333333333,5.333333333,1,0.6667,0
334,10,3,8,46,11,1,3,0.80952381,1,1,0.724137931,0.314814815,31.7,1,0.8,0
105,17,2,2,18,108,1,17,0.9140625,1,0,0.111111111,0.367647059,4.705882353,2,1.1176,0
11,2,2,3,4,1,0,2,2,0,0,1,0.833333333,4.5,0,0,0
207,8,1,31,42,14,5,6,0.761904762,1,1,0,0.35,24.5,1,0.875,0
1,1,1,6,1,0,4,1,2,0,0,0,1,0,1,1,0
1,1,1,6,1,0,5,1,2,0,0,0,1,0,1,1,0
95,7,3,14,27,13,5,3,0.722222222,1,2,0.821428571,0.388888889,12.14285714,1,0.7143,0
16,4,3,1,5,4,0,3,0.666666667,1,1,0.964285714,0.666666667,2.75,1,0.5,0
22,3,1,3,6,3,1,3,2,0,0,0,0.666666667,6.333333333,3,1.3333,0
12,3,4,4,5,3,1,3,2,0,0,0.988950276,0.666666667,3,1,0.6667,0
2,2,1,2,2,1,2,2,2,0,0,0,0.75,0,1,1,0
69,9,4,6,15,16,1,9,0.625,1,2,0.962365591,0.481481481,6.444444444,2,0.8889,0
16,3,3,4,6,3,1,2,2,0,0,0.972222222,0.5,4.333333333,1,0.3333,0
1,1,1,8,1,0,7,1,2,0,0,0,1,0,1,1,0
252,19,0,26,48,143,4,10,0.87037037,0.555555556,5,0,0.161616162,11.78947368,3,1.1579,0
59,9,1,1,14,4,1,9,0.625,1,0,0,0.288888889,5.222222222,1,0.7778,0
223,12,1,13,36,36,3,7,0.606060606,1,1,0,0.424242424,17.33333333,1,0.6667,0
1,1,1,0,1,0,0,1,2,0,0,0,1,0,1,1,0
284,33,3,17,49,424,5,27,0.86875,1,1,0.482758621,0.137741047,7.303030303,2,1.0909,0
306,12,1,14,47,48,2,3,0.886363636,1,0,0,0.218181818,23.83333333,4,1.6667,0
66,8,4,8,19,26,1,8,0.285714286,1,0,0.973544974,0.35,7.125,1,0.625,0
53,3,1,5,11,0,1,3,0,1,0,0,0.5,16.33333333,1,0.6667,0
1,1,1,2,1,0,2,1,2,0,0,0,1,0,1,1,0
0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
9,2,1,4,4,1,1,2,2,0,0,0,1,3.5,1,0.5,0
12,3,2,1,5,3,0,3,2,0,0,0.956521739,0.666666667,3,1,0.3333,0
1,1,1,5,1,0,4,1,2,0,0,0,1,0,1,1,0
268,18,1,17,48,85,3,13,0.838235294,1,3,0,0.165775401,13.44444444,7,1.5556,0
17,2,1,4,5,0,1,2,0,1,0,0,0.666666667,7,1,0.5,0
134,8,6,13,33,16,1,7,0.714285714,1,0,0.857142857,0.291666667,15.5,1,0.875,0
32,5,2,5,5,4,1,5,0.666666667,1,3,0.891891892,0.466666667,4.8,1,0.8,0
22,4,0,3,5,4,1,4,0.666666667,1,1,0,0.5,4.25,1,0.75,0
174,6,3,9,35,0,2,1,0.666666667,1,1,0.851851852,0.36,27.5,6,1.5,0
96,9,4,5,16,18,1,9,0.7,1,0,0.708333333,0.333333333,9.111111111,3,1,0
12,2,0,3,5,1,0,2,2,0,0,0,1,5,1,0.5,0
148,14,1,4,27,63,3,11,0.743589744,1,1,0,0.487179487,9.357142857,6,1.4286,0
52,7,3,6,12,9,2,5,0.5,1,0,0.84375,0.30952381,6.285714286,2,1,0
2,2,1,2,2,1,1,2,2,0,0,0,1,0,1,1,0
5,5,1,4,5,10,4,5,2,0,0,0,1,0,1,1,0
125,9,1,4,17,24,0,5,0.375,1,2,0,0.444444444,12.66666667,2,1,0
69,10,1,3,16,27,1,10,0.666666667,1,1,0,0.425,5.6,1,0.7,0
68,10,4,9,18,39,3,10,0.666666667,1,0,0.783783784,0.35,5.7,1,0.8,0
507,41,1,6,54,516,5,41,0.875,1,0,0,0.297560976,10.95121951,1,0.9268,0
230,23,3,7,34,137,3,21,0.772727273,1,0,0.660377358,0.402173913,8.782608696,4,0.9565,0
109,4,6,12,16,0,1,2,0.583333333,1,1,0.923076923,0.4,25.25,2,1,0
262,5,4,12,41,0,1,3,0.25,1,1,0.870967742,0.36,50.8,1,0.8,0
3,3,1,67,3,3,66,3,2,0,0,0,0.555555556,0,1,1,0
218,18,3,8,40,81,1,14,0.470588235,1,0,0.68627451,0.277777778,11.05555556,2,1.2222,0
23,2,5,4,7,0,2,2,0,1,0,0.95,0.666666667,10,1,0.5,0
187,8,2,8,31,0,1,5,0.142857143,1,0,0.333333333,0.404761905,22.25,3,1.625,0
94,11,1,10,16,41,8,10,0.883333333,0.5,1,0,0.327272727,7,1,0.8182,0
66,5,3,13,20,8,1,2,0.5,1,0,0.931034483,0.472222222,12,1,0.4,0
64,4,3,6,16,4,0,3,0.666666667,1,0,0.945945946,0.4,14.75,1,0.5,0
24,3,1,6,8,3,2,2,2,0,0,0,0.5,7,1,0.6667,0
2,2,1,1,2,1,1,2,2,0,0,0,1,0,1,1,0
22,2,5,4,8,0,1,2,0,1,1,0.95,0.666666667,9.5,1,0.5,0
19,4,1,0,8,6,0,3,2,0,0,0,0.5,3.75,1,0.75,0
144,23,1,7,33,179,2,14,0.892045455,1,0,0,0.189393939,4.913043478,1,0.913,0
1,1,1,8,1,0,8,1,2,0,0,0,1,0,1,1,0
28,5,4,6,12,10,1,5,2,0,0,0.978142077,0.6,4.6,1,0.8,0
32,5,1,0,7,0,0,5,0.5,1,0,0,0.466666667,5,1,0.8,0
29,5,1,0,7,2,0,5,0.625,0.5,0,0,0.466666667,4.4,1,0.8,0
149,14,3,18,34,65,5,14,0.615384615,1,2,0.717948718,0.2,9.5,2,0.8571,0
108,8,0,8,22,26,3,1,0.857142857,1,0,0,0.4,12.375,5,1.875,0
241,7,1,8,38,9,3,5,0.5,1,0,0,0.333333333,33.28571429,1,0.7143,0
18,2,2,6,5,1,5,1,2,0,0,0.941176471,1,8,1,0.5,0
94,11,1,8,18,47,2,8,0.75,1,1,0,0.311688312,7.363636364,2,1,0
13,2,3,3,4,1,1,1,2,0,0,0.972222222,0.666666667,5.5,1,0.5,0
146,8,1,2,28,0,1,8,0.142857143,1,0,0,0.4,17,4,1.5,0
50,5,3,6,15,0,1,5,0.375,1,1,0.862068966,0.333333333,8.6,2,1,0
39,3,1,7,8,0,1,3,0.5,1,0,0,0.555555556,11.33333333,1,0.6667,0
119,13,2,16,27,36,9,10,0.880952381,1,3,0.56,0.185185185,7.615384615,2,0.9231,0
566,15,1,29,76,99,4,12,1.044642857,0.125,0,0,0.202380952,36.2,6,2.2667,0
26,3,3,4,8,0,1,1,0,1,1,0.92,0.555555556,7.333333333,1,0.6667,0
13,3,1,3,6,3,0,3,2,0,0,0,0.333333333,3.333333333,1,1,0
52,3,4,9,15,3,1,1,2,0,0,0.95,0.666666667,16.33333333,1,0.6667,0
57,5,1,3,10,8,1,5,0.5,1,0,0,0.3,10.2,2,1,0
182,10,6,13,40,29,1,8,0.722222222,1,1,0.823529412,0.242857143,16.8,1,0.9,0
113,3,1,7,13,3,0,3,2,0,0,0,0.533333333,36.66666667,1,0.6667,0
12,3,1,4,5,3,0,3,2,0,0,0,0.833333333,3,1,0.6667,0
46,7,4,6,13,19,1,7,0.333333333,1,0,0.972826087,0.476190476,5.428571429,1,0.7143,0
297,13,1,14,49,78,3,11,2,0,0,0,0.274725275,21.84615385,4,2.0769,0
21,2,5,2,6,0,1,2,1,1,0,0.944444444,0.75,8.5,1,0.5,0
352,33,4,16,65,490,4,29,0.87890625,1,3,0.863849765,0.128205128,9.424242424,4,1.0606,0
208,26,2,14,39,305,5,21,0.84,0.5,0,0.633333333,0.214285714,6.923076923,1,0.8462,0
106,15,1,1,18,95,1,12,0.285714286,1,0,0,0.377777778,5.933333333,1,0.9333,0
61,7,2,10,15,17,2,4,0.666666667,1,0,0.7,0.261904762,7.428571429,1,0.8571,0
1,1,1,5,1,0,2,1,2,0,0,0,1,0,1,1,0
9,2,3,5,4,1,1,1,2,0,0,0.9,0.75,3.5,1,0.5,0
48,3,0,7,11,1,1,2,0.5,1,0,0,0.75,14.66666667,1,0.3333,0
112,9,1,4,24,32,0,7,0.6875,1,1,0,0.311111111,11.22222222,2,1,0
314,9,3,21,54,0,2,2,0.640625,1,1,0.75,0.28125,33,2,0.8889,0
9,2,1,4,4,1,1,2,2,0,0,0,1,3.5,1,0.5,0
313,20,3,11,52,128,5,14,0.701754386,1,1,0.68627451,0.190789474,14.5,4,1.5,0
22,2,1,0,7,1,0,1,2,0,0,0,0.5,10,2,1,0
36,6,2,7,5,9,3,6,0.666666667,1,3,0.868421053,0.444444444,4.5,1,0.8333,0
34,4,3,2,7,4,2,4,2,0,0,0.882352941,0.625,7.5,2,0.75,0
46,3,2,9,12,0,0,1,0.5,1,0,0.818181818,0.533333333,13.66666667,1,0.6667,0
80,6,2,4,17,0,0,4,0,1,0,0.736842105,0.444444444,12.16666667,3,1.1667,0
56,2,2,8,8,1,0,2,2,0,0,0.666666667,0.6,27,6,3,0
0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
88,4,0,14,18,4,2,2,0.666666667,1,0,0,0.833333333,20.75,2,0.75,0
75,8,1,8,17,28,2,5,2,0,0,0,0.416666667,8.375,3,1.125,0
24,2,3,6,7,0,1,2,0,1,1,0.958333333,0.6,10.5,1,0.5,0
3,3,1,5,3,3,2,3,2,0,0,0,0.777777778,0,1,1,0
1,1,1,5,1,0,2,1,2,0,0,0,1,0,1,1,0
251,18,3,15,45,43,3,16,0.647058824,1,1,0.911917098,0.166666667,12.77777778,3,1.2222,0
299,20,3,18,53,126,4,14,0.782894737,1,2,0.75,0.16,13.55,2,1.05,0
27,2,3,7,5,0,2,2,0.666666667,0.666666667,0,0.954545455,0.6,11,1,0.5,0
3,3,1,15,3,3,13,3,2,0,0,0,0.666666667,0,1,1,0
