sloc,wmc,dit,cbo,rfc,lcom,ca,npm,lcom3,dam,moa,mfa,cam,amc,max_cc,avg_cc,bug
391,5,1,7,14,0,3,4,1.211538462,0.051282051,1,0,0.375,69.4,2,0.8,0
30,3,5,6,10,3,1,1,2,0,0,0.990697674,0.583333333,9,1,0.6667,0
29,4,4,6,6,2,2,3,0.666666667,1,0,0.975903614,0.466666667,5.75,1,0.5,0
62,4,2,3,8,0,1,3,0.333333333,1,1,0.5,0.583333333,14,4,1.5,0
6,3,1,8,4,3,7,0,2,0,0,0,0.555555556,1,1,0.6667,0
305,5,2,1,15,10,0,5,2,0,0,0.5,0.35,60,8,2.2,0
875,3,4,1,4,1,0,2,1.3,0,0,0.976190476,1,289,1,0.3333,0
362,10,3,18,41,0,0,9,0.62962963,0.666666667,2,0.898734177,0.26984127,34.6,8,2.4,0
50,2,4,9,14,1,2,1,2,0,0,0.995260664,0.625,24,1,0.5,0
25,3,3,7,7,3,2,3,2,0,0,0.953488372,0.555555556,7.333333333,1,0.6667,0
267,38,1,4,68,0,3,38,0.081081081,1,0,0,0.192105263,6,2,1,0
44,4,3,11,14,0,0,4,0.333333333,1,0,0.959459459,0.4,9.75,1,0.75,0
749,14,1,9,51,27,1,10,0.596153846,0.05,0,0,0.162393162,51.07142857,9,1.5,0
107,13,4,13,19,64,5,13,0.854166667,1,1,0.878787879,0.230769231,6.923076923,6,1.4615,0
204,9,1,3,20,36,0,9,2,0,0,0,0.333333333,21.66666667,4,2.6667,0
728,22,2,40,59,185,9,21,0.523809524,1,0,0.622641509,0.199300699,32.04545455,7,1.6364,0
110,5,2,5,16,2,1,4,0.625,0.5,1,0.823529412,0.5,20.6,9,2.2,0
214,9,5,25,29,22,3,9,0.75,1,1,0.925233645,0.259259259,22.44444444,2,1,0
207,9,5,7,26,28,1,5,0.5,1,1,0.927927928,0.416666667,21.88888889,4,1.7778,0
191,3,4,22,24,0,0,3,0,1,4,0.979591837,0.444444444,61.33333333,3,1.3333,0
600,10,3,31,54,0,0,10,0.185185185,1,2,0.8875,0.257142857,58.7,7,2.5,0
51,43,1,36,43,903,32,43,1.023809524,0,0,0,0.261627907,0,1,1,0
711,37,3,9,68,212,1,34,0.625,1,2,0.682692308,0.171171171,18.10810811,12,2.2973,0
20,4,5,0,8,6,0,4,2,0,0,0.963855422,0.625,4,1,0.75,0
272,11,2,5,26,0,0,8,0.666666667,1,3,0.565217391,0.309090909,23.18181818,4,1.6364,0
195,3,3,0,4,1,0,2,0.5,1,0,0.974358974,1,63.66666667,1,0.3333,0
3769,3,4,1,4,1,0,2,1.423076923,0,0,0.976190476,1,1251,1,0.3333,0
13,2,3,4,4,1,1,2,2,0,0,0.976190476,0.75,5.5,1,0.5,0
466,22,2,42,54,199,13,20,0.571428571,1,0,0.622641509,0.215909091,20.13636364,7,1.4091,0
148,12,4,4,22,4,1,11,0.484848485,0.333333333,0,0.921875,0.25,11.08333333,2,1,0
52,10,3,6,12,37,6,10,0.888888889,1,0,0.956097561,0.4,3.8,1,0.9,0
3769,3,4,1,4,1,0,2,1.423076923,0,0,0.976190476,1,1251,1,0.3333,0
3,3,1,0,3,3,0,3,2,0,0,0,0.611111111,0,1,1,0
24,3,3,6,7,3,1,3,2,0,0,0.952380952,0.555555556,7,1,0.6667,0
131,3,4,19,22,3,0,3,2,0,0,0.979591837,0.444444444,42.66666667,5,2,0
499,7,1,12,45,1,0,4,0.75,0.5,0,0,0.571428571,69.71428571,7,1.7143,0
805,14,3,30,79,79,1,7,1.030769231,0.3,0,0.821917808,0.207142857,55.78571429,11,3.5714,0
153,7,4,16,22,0,0,5,0.625,1,4,0.926829268,0.30952381,20.28571429,6,1.7143,0
13,2,3,4,4,1,1,2,2,0,0,0.976190476,0.75,5.5,1,0.5,0
22,3,2,3,5,3,1,0,2,0,0,0.5,0.555555556,6.333333333,2,1.3333,0
3769,3,4,1,4,1,0,2,1.423076923,0,0,0.976190476,1,1251,1,0.3333,0
80,4,1,2,8,0,1,0,1.269230769,0,1,0,0.833333333,12.5,3,1.75,0
163,7,5,8,24,21,2,2,2,0,0,0.9765625,0.371428571,22.28571429,11,1.8571,0
4,4,1,6,4,6,6,4,2,0,0,0,0.625,0,1,1,0
51,3,4,8,11,0,0,3,0,1,1,0.979591837,0.444444444,15.66666667,2,1,0
1,1,1,3,1,0,1,1,2,0,0,0,1,0,1,1,0
25,3,3,7,7,3,2,3,2,0,0,0.953488372,0.555555556,7.333333333,1,0.6667,0
79,10,5,9,16,27,1,9,0.844444444,1,0,0.945205479,0.263888889,6.4,2,0.9,0
384,22,1,5,38,67,2,21,0.873015873,0.166666667,2,0,0.327272727,16.18181818,8,1.5455,0
45,5,2,5,13,10,5,4,2,0,0,0.692307692,0.45,8,1,0.8,0
3769,3,4,1,4,1,0,2,1.423076923,0,0,0.976190476,1,1251,1,0.3333,0
106,10,1,56,18,17,56,10,0.777777778,1,0,0,0.4,9.1,2,1,0
360,11,1,13,45,0,1,9,0.633333333,1,2,0,0.222222222,31.18181818,11,2.4545,0
214,7,2,1,13,0,1,7,0.583333333,1,0,0.684210526,0.342857143,29.28571429,1,0.8571,0
16,2,3,4,5,1,1,2,2,0,0,0.976190476,0.75,7,1,0.5,0
244,18,5,19,48,13,5,16,0.735294118,1,2,0.858333333,0.185185185,12.33333333,3,1.3889,0
13,12,1,78,12,66,78,12,1.090909091,0,0,0,0.416666667,0,1,1,0
129,5,3,16,28,0,2,4,0.25,1,1,0.933333333,0.333333333,24.4,5,1.8,0
23,4,5,4,6,0,2,3,0.333333333,1,0,0.986486486,0.5,4.5,1,0.75,0
422,28,3,46,63,374,8,26,1,0,0,0.564516129,0.181547619,14.03571429,10,1.6786,0
516,21,2,41,49,190,15,19,2,0,0,0.622641509,0.238095238,23.57142857,7,1.619,0
14,2,2,2,4,1,1,2,1,1,0,0.966666667,0.75,5.5,1,0.5,0
29,2,1,2,3,0,2,2,0,0,0,0,0.875,12,0,0,0
155,7,1,29,17,0,26,7,0,1,0,0,0.464285714,21,4,1.8571,0
3769,3,4,1,4,1,0,2,1.423076923,0,0,0.976190476,1,1251,1,0.3333,0
10,2,1,3,2,1,3,2,2,0,0,0,0.666666667,0,1,1,0
110,2,1,9,10,0,2,2,0.4,1,4,0,0.625,51.5,9,4.5,0
26,2,4,10,10,1,0,2,2,0,0,0.989690722,0.6,12,1,0.5,0
2845,82,1,45,244,2147,6,72,0.882716049,0.625,4,0,0.086934156,33.5,4,1.1707,0
42,3,3,6,7,1,1,3,2,0,0,0.953488372,0.833333333,13,1,0.6667,0
0,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0
1014,3,4,1,4,1,0,2,0.5,1,0,0.975,1,336.6666667,1,0.3333,0
302,10,6,30,48,1,2,10,0.518518519,1,2,0.925233645,0.242857143,28.9,8,1.6,0
176,3,4,8,16,3,1,3,2,0,0,0.975903614,0.583333333,57.66666667,1,0.6667,0
98,7,3,89,13,0,88,7,0.083333333,0,2,0.85,0.371428571,12.71428571,3,0.7143,0
37,3,5,9,11,3,0,3,2,0,0,0.99,0.533333333,11.33333333,1,0.3333,0
268,13,2,6,31,14,0,12,0.583333333,1,4,0.541666667,0.307692308,19.07692308,3,1.4615,0
1667,39,4,18,119,617,1,30,0.870813397,0.545454545,1,0.712121212,0.142857143,41.46153846,42,4.6154,0
836,12,3,37,49,0,1,11,0.333333333,1,2,0.865853659,0.238095238,68.41666667,18,3.25,0
14,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0
253,8,6,26,43,0,1,8,0.285714286,1,2,0.933962264,0.25,30.375,8,1.75,0
286,19,2,41,47,151,18,17,1,0,0,0.647058824,0.247368421,14,4,1.3158,0
9,2,1,3,4,1,3,2,2,0,0,0,0.75,3.5,1,0.5,0
448,20,2,41,46,184,19,19,2,0,0,0.634615385,0.230769231,21.4,8,1.75,0
665,10,1,12,71,17,0,6,0.788888889,1,1,0,0.277777778,64.5,15,3.4,0
34,5,2,5,12,0,1,4,0,0,0,0.75,0.4,5.6,1,0.8,0
108,3,4,16,17,0,0,3,0,1,2,0.979591837,0.444444444,34.33333333,1,0.6667,0
40,4,3,2,9,0,2,4,0.333333333,1,0,0.944444444,0.5,8.75,2,0.5,0
245,3,3,24,37,3,2,2,2,0,0,0.965517241,0.5,80.66666667,15,5.3333,0
7,7,1,6,7,21,3,7,2,0,0,0,1,0,1,1,0
297,7,7,23,40,1,0,7,0.583333333,1,0,0.951612903,0.314285714,41.14285714,4,1.5714,0
13,2,3,4,4,1,1,2,2,0,0,0.976190476,0.75,5.5,1,0.5,0
40,13,1,43,14,78,40,13,2,0,0,0,0.203296703,2.076923077,1,0.9231,0
50,3,5,10,13,3,0,3,2,0,0,0.99,0.533333333,15.66666667,1,0.3333,0
5,1,3,3,2,0,3,1,2,0,0,1,1,4,0,0,0
833,15,1,8,39,91,4,7,0.811688312,0.818181818,3,0,0.267857143,53.06666667,14,3.6,0
395,7,1,3,35,11,1,0,0.611111111,0.666666667,0,0,0.333333333,55,2,0.8571,0
19,5,1,31,6,10,31,5,2,0,0,0,0.9,2.8,1,0.8,0
269,5,3,24,32,0,1,4,0.25,1,1,0.933333333,0.333333333,52.6,5,1.8,0
141,11,5,16,23,37,3,10,0.916666667,1,0,0.93877551,0.225,10.72727273,2,0.9091,0
4,1,3,2,2,0,0,1,2,0,0,1,1,3,0,0,0
44,4,3,11,14,0,0,4,0.333333333,1,0,0.959459459,0.4,9.75,1,0.75,0
5,1,4,2,2,0,1,1,2,0,0,1,1,4,0,0,0
460,8,1,9,47,14,6,2,0.983516484,0.615384615,0,0,0.25,53.25,10,2.375,0
78,10,2,6,22,0,2,10,0.111111111,0,1,0.689655172,0.28,6.7,2,1,0
273,6,3,20,37,15,10,5,1.133333333,1,0,0.897435897,0.56,44,16,3.1667,0
322,21,1,2,52,126,1,21,0.7625,1,0,0,0.265306122,14.14285714,7,1.381,0
9,9,1,47,9,36,41,9,2,0,0,0,0.238095238,0,1,1,0
1,1,1,1,1,0,0,1,2,0,0,0,1,0,1,1,0
84,4,4,17,17,0,0,4,0.666666667,1,2,0.96969697,0.375,19.5,2,1,0
109,9,2,4,24,0,0,9,0.625,1,2,0.619047619,0.288888889,10.77777778,3,1.2222,0
4,1,5,7,2,0,6,0,2,0,0,1,1,3,0,0,0
454,27,4,21,53,257,8,23,0.802884615,0.625,4,0.747572816,0.138888889,15.51851852,5,1.5926,0
24,3,2,3,5,3,1,0,2,0,0,0.5,0.555555556,7,2,1.3333,0
38,5,4,11,10,4,1,4,0.5,1,0,0.947368421,0.36,6.4,1,0.8,0
311,4,3,19,26,0,0,3,0.333333333,1,0,0.949152542,0.4,76.5,6,2.25,0
181,15,5,6,39,91,0,13,0.857142857,1,0,0.729166667,0.16,10.93333333,3,1.0667,0
10,1,1,0,2,0,0,1,2,0,0,0,1,3,0,0,0
914,36,1,10,100,0,2,33,0.817582418,0.923076923,2,0,0.176623377,24.02777778,7,1.1944,0
807,10,1,6,30,3,1,0,0.611111111,0.5,3,0,0.3125,79.1,11,2.8,0
41,6,2,4,10,13,0,5,0.8,1,1,0.5,0.4,5.666666667,1,0.6667,0
8,8,1,1,8,28,0,8,2,0,0,0,0.28125,0,1,1,0
4,1,1,0,2,0,0,1,2,0,0,0,1,3,0,0,0
728,16,2,27,85,76,8,16,0.8,0.8,2,0.558823529,0.215909091,44.1875,25,4.0625,0
353,9,1,3,24,0,2,0,0.892857143,0,1,0,0.62962963,37.44444444,3,1.4444,0
140,22,1,15,42,0,9,19,0.238095238,0,1,0,0.265151515,5.318181818,1,0.9091,0
9,9,1,20,9,36,16,9,2,0,0,0,0.296296296,0,1,1,0
271,18,2,28,52,91,6,16,0.68627451,0.666666667,0,0.6875,0.222222222,13.88888889,2,1,0
242,7,3,14,36,0,0,6,0.814814815,0.444444444,2,0.934210526,0.285714286,32.28571429,3,1.1429,0
8,5,1,22,6,10,20,5,2,0,0,0,0.4,0.6,1,0.8,0
261,6,5,11,25,3,1,4,0.75,1,2,0.961538462,0.4,41.83333333,10,2.8333,0
1849,38,3,27,128,607,1,6,0.9,0,2,0.357142857,0.194594595,47.39473684,15,3.7632,0
179,4,5,4,13,0,1,2,0.636363636,1,0,0.989528796,0.55,41,1,0.5,0
875,3,4,1,4,1,0,2,1.3,0,0,0.976190476,1,289,1,0.3333,0
3077,31,1,41,146,327,4,12,0.853968254,1,7,0,0.163306452,97.58064516,41,5.6452,0
139,15,1,7,25,49,2,12,0.833333333,0.833333333,3,0,0.208333333,7.866666667,6,1.2667,0
88,11,2,11,20,0,6,11,0.2,1,1,0.75,0.227272727,6.909090909,3,1.3636,0
406,15,5,20,56,0,4,15,0.535714286,1,1,0.954063604,0.193939394,25.93333333,2,0.9333,0
30,3,5,6,10,3,1,1,2,0,0,0.990697674,0.583333333,9,1,0.6667,0
47,8,2,5,17,0,3,8,0,0,1,0.740740741,0.416666667,4.75,1,0.875,0
19,2,5,6,8,1,1,0,2,0,0,0.995327103,0.666666667,8.5,1,0.5,0
6,1,6,1,2,0,1,1,2,0,0,1,1,5,0,0,0
365,12,1,1,26,0,1,0,0.681818182,0.5,2,0,0.409090909,28.58333333,10,2.5,0
143,7,3,19,28,0,1,7,0,1,1,0.934210526,0.285714286,19.28571429,2,1.1429,0
157,7,1,8,19,0,3,5,0.5,0,1,0,0.458333333,21.14285714,4,1.4286,0
1,1,1,1,1,0,1,1,2,0,0,0,1,0,1,1,0
16,1,1,1,2,0,1,1,2,0,0,0,1,12,0,0,0
7,2,1,1,3,1,0,2,2,0,0,0,0.75,2.5,1,0.5,0
30,7,1,1,8,21,0,7,1,1,1,0,0.5,3,1,0.8571,0
39,4,3,6,15,6,1,4,2,0,0,0.959459459,0.5,8.75,1,0.75,0
70,7,3,17,16,1,1,7,0.333333333,1,0,0.922077922,0.371428571,8.857142857,2,1.1429,0
37,4,2,8,6,0,1,4,0,1,0,0.8,0.45,8,3,1.25,0
4,1,4,3,2,0,2,1,2,0,0,1,1,3,0,0,0
4,4,1,2,4,6,2,4,2,0,0,0,0.4,0,1,1,0
57,6,1,1,11,0,1,6,0.65,1,0,0,0.444444444,7.833333333,1,0.8333,0
17,2,1,6,2,1,6,2,2,0,0,0,1,0,1,1,0
59,3,4,11,15,3,0,3,2,0,0,0.979591837,0.444444444,18.66666667,3,1.3333,0
65,2,4,6,17,1,1,1,2,0,0,0.995260664,0.625,31.5,1,0.5,0
61,3,3,2,11,3,2,3,2,0,0,0.95,0.833333333,19.33333333,5,2.3333,0
24,3,2,3,5,3,1,0,2,0,0,0.5,0.555555556,7,2,1.3333,0
5,1,1,0,2,0,0,1,2,0,0,0,1,3,0,0,0
36,1,1,3,1,0,3,0,2,0,0,0,0,28,0,0,0
41,5,5,7,8,6,0,5,0.916666667,1,0,0.971830986,0.325,6.6,1,0.8,0
1,1,1,1,1,0,0,1,2,0,0,0,1,0,1,1,0
101,6,3,13,28,0,0,6,0,1,1,0.934210526,0.305555556,15.66666667,1,0.8333,0
38,3,1,6,11,0,6,3,0,0,0,0,0.833333333,11.33333333,1,0.6667,0
2,2,1,55,2,1,54,2,2,0,0,0,0.75,0,1,1,0
2452,74,4,25,188,2227,5,64,0.907106164,0.9375,11,0.56969697,0.134246575,31.7027027,13,2.2973,0
7,7,1,17,7,21,15,7,2,0,0,0,0.476190476,0,1,1,0
138,11,1,2,18,19,0,9,0.75,1,0,0,0.424242424,11,3,1.2727,0
7,1,2,5,3,0,0,1,2,0,0,1,1,6,0,0,0
24,3,2,36,9,3,28,2,2,0,0,0.964285714,0.5,7,1,0.6667,0
1,1,1,0,1,0,0,1,2,0,0,0,1,0,1,1,0
39,2,2,7,9,1,0,2,2,0,0,1,0.75,18.5,0,0,0
1,1,1,1,1,0,1,1,2,0,0,0,1,0,1,1,0
2,1,1,0,1,0,0,1,2,0,0,0,1,0,1,1,0
84,5,3,18,24,0,2,4,0.25,1,1,0.933333333,0.314285714,15.4,1,0.8,0
67,9,2,3,22,0,0,9,0.5,0,2,0.714285714,0.407407407,6.222222222,1,0.8889,0
135,8,4,15,27,0,1,8,0.142857143,1,2,0.925531915,0.270833333,15.625,2,1,0
62,3,1,5,14,3,4,1,2,0,0,0,0.5,19.66666667,4,1.6667,0
104,2,1,10,14,0,2,2,0,1,0,0,0.583333333,50.5,1,0.5,0
1,1,1,3,1,0,3,1,2,0,0,0,1,0,1,1,0
43,4,3,11,12,6,2,3,2,0,0,0.949152542,0.4,9.75,1,0.75,0
1,1,1,3,1,0,1,1,2,0,0,0,1,0,1,1,0
19,3,3,6,7,3,1,3,2,0,0,0.952380952,0.555555556,5.333333333,1,0.6667,0
106,9,1,11,19,0,7,9,0.5,1,1,0,0.555555556,10.55555556,3,1.1111,0
380,11,4,20,42,0,2,11,0.64,1,3,0.879518072,0.204545455,33.09090909,35,4.8182,0
489,11,1,7,51,31,5,8,0.927272727,0.454545455,1,0,0.3,42.45454545,15,3.4545,0
462,29,1,14,73,116,2,29,0.857142857,1,3,0,0.237068966,14.51724138,2,1,0
9,1,1,0,2,0,0,1,2,0,0,0,1,3,0,0,0
15,15,1,2,15,105,1,15,2,0,0,0,0.413333333,0,1,1,0
116,10,1,6,21,45,1,10,2,0,0,0,0.5,10.6,1,0.9,0
494,25,1,91,48,214,89,24,0.891666667,1,1,0,0.185454545,18.36,5,2.2,0
39,2,4,10,12,1,0,2,2,0,0,0.989690722,0.6,18.5,2,1,0
25,3,3,7,7,3,2,3,2,0,0,0.953488372,0.555555556,7.333333333,1,0.6667,0
93,4,2,17,7,0,1,4,0.166666667,1,0,0.8,0.4,21.75,12,4,0
26,4,4,5,6,4,1,4,0.666666667,1,0,0.964285714,0.45,5.25,1,0.75,0
0,0,1,5,0,0,4,0,2,0,0,0,0,0,0,0,0
163,14,6,11,32,0,1,11,0.730769231,1,2,0.914285714,0.234693878,10.35714286,3,1.2143,0
